word,l0,l1,l2,l3,l4,letters,entropy
noule,n,o,u,l,e,"{'o', 'l', 'n', 'u', 'e'}",0.0
nouls,n,o,u,l,s,"{'o', 'l', 'n', 's', 'u'}",0.0
nouns,n,o,u,n,s,"{'u', 'o', 's', 'n'}",0.0
nouny,n,o,u,n,y,"{'y', 'u', 'o', 'n'}",0.0
noups,n,o,u,p,s,"{'p', 'o', 'n', 's', 'u'}",0.0
noust,n,o,u,s,t,"{'o', 't', 'n', 's', 'u'}",0.0
novae,n,o,v,a,e,"{'o', 'v', 'a', 'n', 'e'}",0.0
novas,n,o,v,a,s,"{'o', 'v', 'a', 'n', 's'}",0.0
novel,n,o,v,e,l,"{'o', 'l', 'v', 'n', 'e'}",0.0
novia,n,o,v,i,a,"{'o', 'v', 'a', 'i', 'n'}",0.0
novio,n,o,v,i,o,"{'v', 'o', 'i', 'n'}",0.0
novum,n,o,v,u,m,"{'o', 'v', 'n', 'u', 'm'}",0.0
noway,n,o,w,a,y,"{'o', 'y', 'a', 'n', 'w'}",0.0
nowds,n,o,w,d,s,"{'o', 'd', 'n', 's', 'w'}",0.0
nowed,n,o,w,e,d,"{'o', 'd', 'n', 'w', 'e'}",0.0
nowls,n,o,w,l,s,"{'o', 'l', 'n', 's', 'w'}",0.0
nowts,n,o,w,t,s,"{'o', 't', 'n', 's', 'w'}",0.0
nowty,n,o,w,t,y,"{'o', 'y', 't', 'n', 'w'}",0.0
noxal,n,o,x,a,l,"{'o', 'x', 'l', 'a', 'n'}",0.0
noxas,n,o,x,a,s,"{'o', 'x', 'a', 'n', 's'}",0.0
noxes,n,o,x,e,s,"{'o', 'x', 'n', 's', 'e'}",0.0
noyau,n,o,y,a,u,"{'o', 'y', 'a', 'n', 'u'}",0.0
noyed,n,o,y,e,d,"{'o', 'y', 'd', 'n', 'e'}",0.0
noyes,n,o,y,e,s,"{'o', 'y', 'n', 's', 'e'}",0.0
nrtta,n,r,t,t,a,"{'a', 'r', 't', 'n'}",0.0
nrtya,n,r,t,y,a,"{'r', 'y', 't', 'a', 'n'}",0.0
nsima,n,s,i,m,a,"{'a', 'i', 'n', 's', 'm'}",0.0
nubby,n,u,b,b,y,"{'u', 'y', 'b', 'n'}",0.0
nubia,n,u,b,i,a,"{'b', 'a', 'i', 'n', 'u'}",0.0
nucha,n,u,c,h,a,"{'c', 'a', 'h', 'n', 'u'}",0.0
nucin,n,u,c,i,n,"{'u', 'c', 'i', 'n'}",0.0
nuddy,n,u,d,d,y,"{'u', 'y', 'd', 'n'}",0.0
nuder,n,u,d,e,r,"{'r', 'd', 'n', 'u', 'e'}",0.0
nudes,n,u,d,e,s,"{'d', 'n', 's', 'u', 'e'}",0.0
nudge,n,u,d,g,e,"{'d', 'g', 'n', 'u', 'e'}",0.0
nudgy,n,u,d,g,y,"{'y', 'd', 'g', 'n', 'u'}",0.0
nudie,n,u,d,i,e,"{'i', 'd', 'n', 'u', 'e'}",0.0
nudzh,n,u,d,z,h,"{'h', 'z', 'd', 'n', 'u'}",0.0
nuevo,n,u,e,v,o,"{'o', 'v', 'n', 'u', 'e'}",0.0
nuffs,n,u,f,f,s,"{'u', 'f', 's', 'n'}",0.0
nugae,n,u,g,a,e,"{'a', 'n', 'g', 'u', 'e'}",0.0
nujol,n,u,j,o,l,"{'o', 'l', 'j', 'n', 'u'}",0.0
nuked,n,u,k,e,d,"{'k', 'd', 'n', 'u', 'e'}",0.0
nukes,n,u,k,e,s,"{'k', 'n', 's', 'u', 'e'}",0.0
nulla,n,u,l,l,a,"{'u', 'a', 'l', 'n'}",0.0
nullo,n,u,l,l,o,"{'u', 'o', 'l', 'n'}",0.0
nulls,n,u,l,l,s,"{'u', 's', 'l', 'n'}",0.0
nully,n,u,l,l,y,"{'u', 'y', 'l', 'n'}",0.0
numbs,n,u,m,b,s,"{'b', 'n', 's', 'u', 'm'}",0.0
numen,n,u,m,e,n,"{'u', 'm', 'e', 'n'}",0.0
nummy,n,u,m,m,y,"{'u', 'y', 'm', 'n'}",0.0
numps,n,u,m,p,s,"{'p', 'n', 's', 'u', 'm'}",0.0
nunks,n,u,n,k,s,"{'u', 'k', 's', 'n'}",0.0
nunky,n,u,n,k,y,"{'u', 'k', 'y', 'n'}",0.0
nunny,n,u,n,n,y,"{'u', 'y', 'n'}",0.0
nunus,n,u,n,u,s,"{'u', 's', 'n'}",0.0
nuque,n,u,q,u,e,"{'u', 'e', 'q', 'n'}",0.0
nurds,n,u,r,d,s,"{'r', 'd', 'n', 's', 'u'}",0.0
nurdy,n,u,r,d,y,"{'r', 'y', 'd', 'n', 'u'}",0.0
nurls,n,u,r,l,s,"{'l', 'r', 'n', 's', 'u'}",0.0
nurrs,n,u,r,r,s,"{'u', 'r', 's', 'n'}",0.0
nurse,n,u,r,s,e,"{'r', 'n', 's', 'u', 'e'}",0.0
nurts,n,u,r,t,s,"{'r', 't', 'n', 's', 'u'}",0.0
nurtz,n,u,r,t,z,"{'r', 't', 'z', 'n', 'u'}",0.0
nused,n,u,s,e,d,"{'d', 'n', 's', 'u', 'e'}",0.0
nuses,n,u,s,e,s,"{'u', 's', 'e', 'n'}",0.0
nutso,n,u,t,s,o,"{'o', 't', 'n', 's', 'u'}",0.0
nutsy,n,u,t,s,y,"{'y', 't', 'n', 's', 'u'}",0.0
nutty,n,u,t,t,y,"{'y', 'u', 't', 'n'}",0.0
nyaff,n,y,a,f,f,"{'a', 'y', 'f', 'n'}",0.0
nyala,n,y,a,l,a,"{'a', 'y', 'l', 'n'}",0.0
nyams,n,y,a,m,s,"{'a', 'y', 'n', 's', 'm'}",0.0
nying,n,y,i,n,g,"{'g', 'y', 'i', 'n'}",0.0
nylon,n,y,l,o,n,"{'y', 'o', 'l', 'n'}",0.0
nymph,n,y,m,p,h,"{'p', 'y', 'h', 'n', 'm'}",0.0
nyong,n,y,o,n,g,"{'g', 'y', 'o', 'n'}",0.0
nyssa,n,y,s,s,a,"{'s', 'a', 'y', 'n'}",0.0
nyung,n,y,u,n,g,"{'g', 'u', 'y', 'n'}",0.0
nyuse,n,y,u,s,e,"{'y', 'n', 's', 'u', 'e'}",0.0
nyuze,n,y,u,z,e,"{'y', 'z', 'n', 'u', 'e'}",0.0
oafos,o,a,f,o,s,"{'a', 'o', 'f', 's'}",0.0
oaked,o,a,k,e,d,"{'o', 'k', 'a', 'd', 'e'}",0.0
oaken,o,a,k,e,n,"{'o', 'k', 'a', 'n', 'e'}",0.0
oaker,o,a,k,e,r,"{'o', 'r', 'a', 'k', 'e'}",0.0
oakum,o,a,k,u,m,"{'o', 'k', 'a', 'u', 'm'}",0.0
oared,o,a,r,e,d,"{'o', 'r', 'a', 'd', 'e'}",0.0
oarer,o,a,r,e,r,"{'a', 'o', 'e', 'r'}",0.0
oasal,o,a,s,a,l,"{'a', 'o', 'l', 's'}",0.0
oases,o,a,s,e,s,"{'a', 'o', 'e', 's'}",0.0
oasis,o,a,s,i,s,"{'a', 'o', 'i', 's'}",0.0
oasts,o,a,s,t,s,"{'a', 'o', 't', 's'}",0.0
oaten,o,a,t,e,n,"{'o', 'a', 't', 'n', 'e'}",0.0
oater,o,a,t,e,r,"{'o', 'r', 'a', 't', 'e'}",0.0
oaths,o,a,t,h,s,"{'o', 'a', 't', 'h', 's'}",0.0
oaves,o,a,v,e,s,"{'o', 'v', 'a', 's', 'e'}",0.0
obang,o,b,a,n,g,"{'o', 'b', 'a', 'n', 'g'}",0.0
obbos,o,b,b,o,s,"{'o', 'b', 's'}",0.0
obeah,o,b,e,a,h,"{'o', 'b', 'a', 'h', 'e'}",0.0
obeli,o,b,e,l,i,"{'o', 'b', 'l', 'i', 'e'}",0.0
obese,o,b,e,s,e,"{'o', 'b', 'e', 's'}",0.0
obeys,o,b,e,y,s,"{'o', 'b', 'y', 's', 'e'}",0.0
obias,o,b,i,a,s,"{'o', 'b', 'a', 'i', 's'}",0.0
obied,o,b,i,e,d,"{'o', 'b', 'i', 'd', 'e'}",0.0
obiit,o,b,i,i,t,"{'o', 'b', 'i', 't'}",0.0
obits,o,b,i,t,s,"{'o', 'b', 't', 'i', 's'}",0.0
objet,o,b,j,e,t,"{'o', 'b', 'j', 't', 'e'}",0.0
oboes,o,b,o,e,s,"{'o', 'b', 'e', 's'}",0.0
obole,o,b,o,l,e,"{'o', 'b', 'e', 'l'}",0.0
oboli,o,b,o,l,i,"{'o', 'b', 'i', 'l'}",0.0
obols,o,b,o,l,s,"{'o', 'b', 'l', 's'}",0.0
occam,o,c,c,a,m,"{'a', 'c', 'o', 'm'}",0.0
occur,o,c,c,u,r,"{'u', 'c', 'o', 'r'}",0.0
ocean,o,c,e,a,n,"{'c', 'o', 'a', 'n', 'e'}",0.0
ocher,o,c,h,e,r,"{'c', 'o', 'r', 'h', 'e'}",0.0
oches,o,c,h,e,s,"{'c', 'o', 'h', 's', 'e'}",0.0
ochre,o,c,h,r,e,"{'c', 'o', 'r', 'h', 'e'}",0.0
ochry,o,c,h,r,y,"{'c', 'o', 'r', 'y', 'h'}",0.0
ocker,o,c,k,e,r,"{'c', 'o', 'r', 'k', 'e'}",0.0
ocote,o,c,o,t,e,"{'c', 'o', 'e', 't'}",0.0
ocrea,o,c,r,e,a,"{'c', 'o', 'r', 'a', 'e'}",0.0
octad,o,c,t,a,d,"{'c', 'o', 'a', 't', 'd'}",0.0
octal,o,c,t,a,l,"{'c', 'o', 'l', 'a', 't'}",0.0
octan,o,c,t,a,n,"{'c', 'o', 'a', 't', 'n'}",0.0
octas,o,c,t,a,s,"{'c', 'o', 'a', 't', 's'}",0.0
octet,o,c,t,e,t,"{'c', 'o', 'e', 't'}",0.0
octic,o,c,t,i,c,"{'c', 'o', 'i', 't'}",0.0
octli,o,c,t,l,i,"{'c', 'o', 'l', 't', 'i'}",0.0
octyl,o,c,t,y,l,"{'c', 'o', 'l', 'y', 't'}",0.0
oculi,o,c,u,l,i,"{'c', 'o', 'l', 'i', 'u'}",0.0
odahs,o,d,a,h,s,"{'o', 'a', 'h', 'd', 's'}",0.0
odals,o,d,a,l,s,"{'o', 'l', 'a', 'd', 's'}",0.0
odder,o,d,d,e,r,"{'r', 'o', 'e', 'd'}",0.0
oddly,o,d,d,l,y,"{'y', 'o', 'l', 'd'}",0.0
odeon,o,d,e,o,n,"{'o', 'n', 'e', 'd'}",0.0
odeum,o,d,e,u,m,"{'o', 'd', 'u', 'm', 'e'}",0.0
odism,o,d,i,s,m,"{'o', 'i', 'd', 's', 'm'}",0.0
odist,o,d,i,s,t,"{'o', 't', 'i', 'd', 's'}",0.0
odium,o,d,i,u,m,"{'o', 'i', 'd', 'u', 'm'}",0.0
odoom,o,d,o,o,m,"{'o', 'm', 'd'}",0.0
odors,o,d,o,r,s,"{'s', 'r', 'o', 'd'}",0.0
odour,o,d,o,u,r,"{'u', 'r', 'o', 'd'}",0.0
odums,o,d,u,m,s,"{'o', 'd', 's', 'u', 'm'}",0.0
odyle,o,d,y,l,e,"{'o', 'l', 'y', 'd', 'e'}",0.0
odyls,o,d,y,l,s,"{'o', 'l', 'y', 'd', 's'}",0.0
ofays,o,f,a,y,s,"{'o', 'y', 'a', 's', 'f'}",0.0
offal,o,f,f,a,l,"{'a', 'o', 'f', 'l'}",0.0
offed,o,f,f,e,d,"{'o', 'f', 'e', 'd'}",0.0
offer,o,f,f,e,r,"{'r', 'o', 'f', 'e'}",0.0
offie,o,f,f,i,e,"{'o', 'i', 'f', 'e'}",0.0
oflag,o,f,l,a,g,"{'o', 'l', 'a', 'g', 'f'}",0.0
often,o,f,t,e,n,"{'o', 't', 'n', 'f', 'e'}",0.0
ofter,o,f,t,e,r,"{'o', 'r', 't', 'f', 'e'}",0.0
ofuro,o,f,u,r,o,"{'u', 'r', 'o', 'f'}",0.0
ogams,o,g,a,m,s,"{'o', 'a', 'g', 's', 'm'}",0.0
ogeed,o,g,e,e,d,"{'g', 'o', 'e', 'd'}",0.0
ogees,o,g,e,e,s,"{'g', 'o', 'e', 's'}",0.0
oggin,o,g,g,i,n,"{'g', 'o', 'i', 'n'}",0.0
ogham,o,g,h,a,m,"{'o', 'a', 'h', 'g', 'm'}",0.0
ogive,o,g,i,v,e,"{'o', 'v', 'i', 'g', 'e'}",0.0
ogled,o,g,l,e,d,"{'o', 'l', 'd', 'g', 'e'}",0.0
ogler,o,g,l,e,r,"{'o', 'l', 'r', 'g', 'e'}",0.0
ogles,o,g,l,e,s,"{'o', 'l', 'g', 's', 'e'}",0.0
ogmic,o,g,m,i,c,"{'c', 'o', 'i', 'g', 'm'}",0.0
ogres,o,g,r,e,s,"{'o', 'r', 'g', 's', 'e'}",0.0
ohelo,o,h,e,l,o,"{'o', 'l', 'h', 'e'}",0.0
ohias,o,h,i,a,s,"{'o', 'a', 'i', 'h', 's'}",0.0
ohing,o,h,i,n,g,"{'o', 'i', 'h', 'n', 'g'}",0.0
ohmic,o,h,m,i,c,"{'c', 'o', 'i', 'h', 'm'}",0.0
ohone,o,h,o,n,e,"{'o', 'h', 'e', 'n'}",0.0
oicks,o,i,c,k,s,"{'c', 'o', 'k', 'i', 's'}",0.0
oidia,o,i,d,i,a,"{'a', 'o', 'i', 'd'}",0.0
oiled,o,i,l,e,d,"{'o', 'l', 'i', 'd', 'e'}",0.0
oiler,o,i,l,e,r,"{'o', 'l', 'r', 'i', 'e'}",0.0
oilet,o,i,l,e,t,"{'o', 'l', 't', 'i', 'e'}",0.0
oinks,o,i,n,k,s,"{'o', 'k', 'i', 'n', 's'}",0.0
oints,o,i,n,t,s,"{'o', 't', 'i', 'n', 's'}",0.0
oiran,o,i,r,a,n,"{'o', 'r', 'a', 'i', 'n'}",0.0
ojime,o,j,i,m,e,"{'o', 'j', 'i', 'm', 'e'}",0.0
okapi,o,k,a,p,i,"{'p', 'o', 'k', 'a', 'i'}",0.0
okays,o,k,a,y,s,"{'o', 'k', 'a', 'y', 's'}",0.0
okehs,o,k,e,h,s,"{'o', 'k', 'h', 's', 'e'}",0.0
okies,o,k,i,e,s,"{'o', 'k', 'i', 's', 'e'}",0.0
oking,o,k,i,n,g,"{'o', 'k', 'i', 'n', 'g'}",0.0
okole,o,k,o,l,e,"{'k', 'o', 'e', 'l'}",0.0
okras,o,k,r,a,s,"{'o', 'k', 'a', 'r', 's'}",0.0
okrug,o,k,r,u,g,"{'o', 'k', 'r', 'g', 'u'}",0.0
oktas,o,k,t,a,s,"{'o', 'k', 'a', 't', 's'}",0.0
olate,o,l,a,t,e,"{'o', 'l', 'a', 't', 'e'}",0.0
olden,o,l,d,e,n,"{'o', 'l', 'n', 'd', 'e'}",0.0
older,o,l,d,e,r,"{'o', 'l', 'r', 'd', 'e'}",0.0
oldie,o,l,d,i,e,"{'o', 'l', 'i', 'd', 'e'}",0.0
oldly,o,l,d,l,y,"{'y', 'o', 'l', 'd'}",0.0
olehs,o,l,e,h,s,"{'o', 'l', 'h', 's', 'e'}",0.0
oleic,o,l,e,i,c,"{'c', 'o', 'l', 'i', 'e'}",0.0
olein,o,l,e,i,n,"{'o', 'l', 'i', 'n', 'e'}",0.0
olent,o,l,e,n,t,"{'o', 'l', 't', 'n', 'e'}",0.0
oleos,o,l,e,o,s,"{'o', 'e', 'l', 's'}",0.0
oleum,o,l,e,u,m,"{'o', 'l', 'u', 'm', 'e'}",0.0
oleyl,o,l,e,y,l,"{'y', 'o', 'e', 'l'}",0.0
oligo,o,l,i,g,o,"{'g', 'o', 'i', 'l'}",0.0
olios,o,l,i,o,s,"{'o', 'i', 'l', 's'}",0.0
oliva,o,l,i,v,a,"{'o', 'l', 'v', 'a', 'i'}",0.0
olive,o,l,i,v,e,"{'o', 'l', 'v', 'i', 'e'}",0.0
ollas,o,l,l,a,s,"{'a', 'o', 'l', 's'}",0.0
ollav,o,l,l,a,v,"{'v', 'a', 'o', 'l'}",0.0
oller,o,l,l,e,r,"{'r', 'o', 'e', 'l'}",0.0
ollie,o,l,l,i,e,"{'e', 'o', 'i', 'l'}",0.0
ology,o,l,o,g,y,"{'g', 'y', 'o', 'l'}",0.0
olona,o,l,o,n,a,"{'a', 'o', 'l', 'n'}",0.0
olpae,o,l,p,a,e,"{'p', 'o', 'l', 'a', 'e'}",0.0
olpes,o,l,p,e,s,"{'p', 'o', 'l', 's', 'e'}",0.0
omasa,o,m,a,s,a,"{'a', 'o', 'm', 's'}",0.0
omber,o,m,b,e,r,"{'o', 'b', 'r', 'm', 'e'}",0.0
ombre,o,m,b,r,e,"{'o', 'b', 'r', 'm', 'e'}",0.0
ombus,o,m,b,u,s,"{'o', 'b', 's', 'u', 'm'}",0.0
omdah,o,m,d,a,h,"{'o', 'a', 'h', 'd', 'm'}",0.0
omdas,o,m,d,a,s,"{'o', 'a', 'd', 's', 'm'}",0.0
omdda,o,m,d,d,a,"{'a', 'o', 'm', 'd'}",0.0
omdeh,o,m,d,e,h,"{'o', 'h', 'd', 'm', 'e'}",0.0
omees,o,m,e,e,s,"{'o', 'm', 'e', 's'}",0.0
omega,o,m,e,g,a,"{'o', 'a', 'g', 'm', 'e'}",0.0
omens,o,m,e,n,s,"{'o', 'n', 's', 'm', 'e'}",0.0
omers,o,m,e,r,s,"{'o', 'r', 's', 'm', 'e'}",0.0
omiai,o,m,i,a,i,"{'a', 'o', 'm', 'i'}",0.0
omits,o,m,i,t,s,"{'o', 't', 'i', 's', 'm'}",0.0
omlah,o,m,l,a,h,"{'o', 'l', 'a', 'h', 'm'}",0.0
ommel,o,m,m,e,l,"{'l', 'o', 'm', 'e'}",0.0
ommin,o,m,m,i,n,"{'o', 'm', 'i', 'n'}",0.0
omnes,o,m,n,e,s,"{'o', 'n', 's', 'm', 'e'}",0.0
omovs,o,m,o,v,s,"{'v', 'o', 'm', 's'}",0.0
omrah,o,m,r,a,h,"{'o', 'r', 'a', 'h', 'm'}",0.0
omuls,o,m,u,l,s,"{'o', 'l', 's', 'u', 'm'}",0.0
oncer,o,n,c,e,r,"{'c', 'o', 'r', 'n', 'e'}",0.0
onces,o,n,c,e,s,"{'c', 'o', 'n', 's', 'e'}",0.0
oncet,o,n,c,e,t,"{'c', 'o', 't', 'n', 'e'}",0.0
oncus,o,n,c,u,s,"{'c', 'o', 'n', 's', 'u'}",0.0
ondes,o,n,d,e,s,"{'o', 'd', 'n', 's', 'e'}",0.0
ondol,o,n,d,o,l,"{'o', 'd', 'l', 'n'}",0.0
onely,o,n,e,l,y,"{'o', 'l', 'y', 'n', 'e'}",0.0
oners,o,n,e,r,s,"{'o', 'r', 'n', 's', 'e'}",0.0
onery,o,n,e,r,y,"{'o', 'r', 'y', 'n', 'e'}",0.0
ongon,o,n,g,o,n,"{'g', 'o', 'n'}",0.0
onion,o,n,i,o,n,"{'o', 'i', 'n'}",0.0
onium,o,n,i,u,m,"{'o', 'i', 'n', 'u', 'm'}",0.0
onkus,o,n,k,u,s,"{'o', 'k', 'n', 's', 'u'}",0.0
onlap,o,n,l,a,p,"{'p', 'o', 'l', 'a', 'n'}",0.0
onlay,o,n,l,a,y,"{'o', 'l', 'y', 'a', 'n'}",0.0
onmun,o,n,m,u,n,"{'u', 'o', 'm', 'n'}",0.0
onned,o,n,n,e,d,"{'o', 'd', 'e', 'n'}",0.0
onsen,o,n,s,e,n,"{'s', 'o', 'e', 'n'}",0.0
onset,o,n,s,e,t,"{'o', 't', 'n', 's', 'e'}",0.0
ontal,o,n,t,a,l,"{'o', 'l', 'a', 't', 'n'}",0.0
ontic,o,n,t,i,c,"{'c', 'o', 't', 'i', 'n'}",0.0
ooaas,o,o,a,a,s,"{'a', 'o', 's'}",0.0
oobit,o,o,b,i,t,"{'o', 'b', 'i', 't'}",0.0
oohed,o,o,h,e,d,"{'o', 'h', 'e', 'd'}",0.0
ooids,o,o,i,d,s,"{'s', 'o', 'i', 'd'}",0.0
oojah,o,o,j,a,h,"{'a', 'o', 'h', 'j'}",0.0
oomph,o,o,m,p,h,"{'p', 'o', 'm', 'h'}",0.0
oonts,o,o,n,t,s,"{'s', 'o', 't', 'n'}",0.0
oopak,o,o,p,a,k,"{'a', 'p', 'o', 'k'}",0.0
ooped,o,o,p,e,d,"{'p', 'o', 'e', 'd'}",0.0
oopsy,o,o,p,s,y,"{'y', 'p', 'o', 's'}",0.0
oorie,o,o,r,i,e,"{'r', 'o', 'i', 'e'}",0.0
ooses,o,o,s,e,s,"{'o', 'e', 's'}",0.0
ootid,o,o,t,i,d,"{'o', 'i', 't', 'd'}",0.0
ooyah,o,o,y,a,h,"{'y', 'a', 'o', 'h'}",0.0
oozed,o,o,z,e,d,"{'o', 'e', 'z', 'd'}",0.0
oozes,o,o,z,e,s,"{'o', 'e', 'z', 's'}",0.0
oozie,o,o,z,i,e,"{'e', 'o', 'i', 'z'}",0.0
oozle,o,o,z,l,e,"{'o', 'l', 'e', 'z'}",0.0
opahs,o,p,a,h,s,"{'p', 'o', 'a', 'h', 's'}",0.0
opals,o,p,a,l,s,"{'p', 'o', 'l', 'a', 's'}",0.0
opens,o,p,e,n,s,"{'p', 'o', 'n', 's', 'e'}",0.0
opepe,o,p,e,p,e,"{'p', 'o', 'e'}",0.0
opera,o,p,e,r,a,"{'p', 'o', 'r', 'a', 'e'}",0.0
opery,o,p,e,r,y,"{'p', 'o', 'r', 'y', 'e'}",0.0
opgaf,o,p,g,a,f,"{'p', 'o', 'a', 'g', 'f'}",0.0
opihi,o,p,i,h,i,"{'h', 'p', 'o', 'i'}",0.0
opine,o,p,i,n,e,"{'p', 'o', 'i', 'n', 'e'}",0.0
oping,o,p,i,n,g,"{'p', 'o', 'i', 'n', 'g'}",0.0
opium,o,p,i,u,m,"{'p', 'o', 'i', 'u', 'm'}",0.0
oppos,o,p,p,o,s,"{'p', 'o', 's'}",0.0
opsat,o,p,s,a,t,"{'p', 'o', 'a', 't', 's'}",0.0
opsin,o,p,s,i,n,"{'p', 'o', 'i', 'n', 's'}",0.0
opsit,o,p,s,i,t,"{'p', 'o', 't', 'i', 's'}",0.0
opted,o,p,t,e,d,"{'p', 'o', 't', 'd', 'e'}",0.0
opter,o,p,t,e,r,"{'p', 'o', 'r', 't', 'e'}",0.0
optic,o,p,t,i,c,"{'c', 'p', 'o', 't', 'i'}",0.0
opzit,o,p,z,i,t,"{'p', 'o', 't', 'i', 'z'}",0.0
orach,o,r,a,c,h,"{'c', 'o', 'r', 'a', 'h'}",0.0
oracy,o,r,a,c,y,"{'c', 'o', 'r', 'a', 'y'}",0.0
orals,o,r,a,l,s,"{'o', 'l', 'r', 'a', 's'}",0.0
orang,o,r,a,n,g,"{'o', 'r', 'a', 'n', 'g'}",0.0
orans,o,r,a,n,s,"{'o', 'r', 'a', 'n', 's'}",0.0
orant,o,r,a,n,t,"{'o', 'r', 'a', 't', 'n'}",0.0
orate,o,r,a,t,e,"{'o', 'r', 'a', 't', 'e'}",0.0
orbat,o,r,b,a,t,"{'o', 'b', 'r', 'a', 't'}",0.0
orbed,o,r,b,e,d,"{'o', 'b', 'r', 'd', 'e'}",0.0
orbic,o,r,b,i,c,"{'c', 'o', 'b', 'r', 'i'}",0.0
orbit,o,r,b,i,t,"{'o', 'b', 'r', 't', 'i'}",0.0
orcas,o,r,c,a,s,"{'c', 'o', 'r', 'a', 's'}",0.0
orcin,o,r,c,i,n,"{'c', 'o', 'r', 'i', 'n'}",0.0
order,o,r,d,e,r,"{'r', 'o', 'e', 'd'}",0.0
ordie,o,r,d,i,e,"{'o', 'r', 'i', 'd', 'e'}",0.0
ordos,o,r,d,o,s,"{'s', 'r', 'o', 'd'}",0.0
oread,o,r,e,a,d,"{'o', 'r', 'a', 'd', 'e'}",0.0
orfes,o,r,f,e,s,"{'o', 'r', 's', 'f', 'e'}",0.0
orful,o,r,f,u,l,"{'o', 'l', 'r', 'u', 'f'}",0.0
organ,o,r,g,a,n,"{'o', 'r', 'a', 'n', 'g'}",0.0
orgia,o,r,g,i,a,"{'o', 'r', 'a', 'i', 'g'}",0.0
orgic,o,r,g,i,c,"{'c', 'o', 'r', 'i', 'g'}",0.0
orgue,o,r,g,u,e,"{'o', 'r', 'g', 'u', 'e'}",0.0
oribi,o,r,i,b,i,"{'r', 'o', 'b', 'i'}",0.0
oriel,o,r,i,e,l,"{'o', 'l', 'r', 'i', 'e'}",0.0
origo,o,r,i,g,o,"{'g', 'r', 'o', 'i'}",0.0
orixa,o,r,i,x,a,"{'o', 'x', 'r', 'a', 'i'}",0.0
orles,o,r,l,e,s,"{'o', 'l', 'r', 's', 'e'}",0.0
orlon,o,r,l,o,n,"{'r', 'o', 'l', 'n'}",0.0
orlop,o,r,l,o,p,"{'p', 'r', 'o', 'l'}",0.0
ormer,o,r,m,e,r,"{'r', 'o', 'm', 'e'}",0.0
ornee,o,r,n,e,e,"{'r', 'o', 'e', 'n'}",0.0
ornis,o,r,n,i,s,"{'o', 'r', 'i', 'n', 's'}",0.0
orped,o,r,p,e,d,"{'p', 'o', 'r', 'd', 'e'}",0.0
orpin,o,r,p,i,n,"{'p', 'o', 'r', 'i', 'n'}",0.0
orris,o,r,r,i,s,"{'r', 'o', 'i', 's'}",0.0
ortet,o,r,t,e,t,"{'r', 'o', 'e', 't'}",0.0
ortho,o,r,t,h,o,"{'r', 'o', 'h', 't'}",0.0
orval,o,r,v,a,l,"{'o', 'l', 'v', 'r', 'a'}",0.0
orzos,o,r,z,o,s,"{'r', 'o', 'z', 's'}",0.0
osars,o,s,a,r,s,"{'a', 'o', 'r', 's'}",0.0
oscar,o,s,c,a,r,"{'c', 'o', 'r', 'a', 's'}",0.0
osetr,o,s,e,t,r,"{'o', 'r', 't', 's', 'e'}",0.0
oseys,o,s,e,y,s,"{'y', 'o', 'e', 's'}",0.0
oshac,o,s,h,a,c,"{'c', 'o', 'a', 'h', 's'}",0.0
osier,o,s,i,e,r,"{'o', 'r', 'i', 's', 'e'}",0.0
oskin,o,s,k,i,n,"{'o', 'k', 'i', 'n', 's'}",0.0
oslin,o,s,l,i,n,"{'o', 'l', 'i', 'n', 's'}",0.0
osmic,o,s,m,i,c,"{'c', 'o', 'i', 's', 'm'}",0.0
osmol,o,s,m,o,l,"{'o', 'm', 'l', 's'}",0.0
osone,o,s,o,n,e,"{'o', 'n', 'e', 's'}",0.0
ossia,o,s,s,i,a,"{'a', 'o', 'i', 's'}",0.0
ostia,o,s,t,i,a,"{'o', 'a', 't', 'i', 's'}",0.0
otaku,o,t,a,k,u,"{'o', 'k', 'a', 't', 'u'}",0.0
otary,o,t,a,r,y,"{'o', 'r', 'y', 'a', 't'}",0.0
other,o,t,h,e,r,"{'o', 'r', 't', 'h', 'e'}",0.0
othyl,o,t,h,y,l,"{'o', 'l', 'y', 't', 'h'}",0.0
otium,o,t,i,u,m,"{'o', 't', 'i', 'u', 'm'}",0.0
ottar,o,t,t,a,r,"{'a', 'o', 'r', 't'}",0.0
otter,o,t,t,e,r,"{'r', 'o', 'e', 't'}",0.0
ottos,o,t,t,o,s,"{'o', 't', 's'}",0.0
oubit,o,u,b,i,t,"{'o', 'b', 't', 'i', 'u'}",0.0
ouche,o,u,c,h,e,"{'c', 'o', 'h', 'u', 'e'}",0.0
oucht,o,u,c,h,t,"{'c', 'o', 't', 'h', 'u'}",0.0
oueds,o,u,e,d,s,"{'o', 'd', 's', 'u', 'e'}",0.0
ouens,o,u,e,n,s,"{'o', 'n', 's', 'u', 'e'}",0.0
ought,o,u,g,h,t,"{'o', 't', 'h', 'g', 'u'}",0.0
ouija,o,u,i,j,a,"{'o', 'j', 'a', 'i', 'u'}",0.0
oulks,o,u,l,k,s,"{'o', 'l', 'k', 's', 'u'}",0.0
oumas,o,u,m,a,s,"{'o', 'a', 's', 'u', 'm'}",0.0
ounce,o,u,n,c,e,"{'c', 'o', 'n', 'u', 'e'}",0.0
