word,l0,l1,l2,l3,l4,letters,entropy
carts,c,a,r,t,s,"{'a', 't', 's', 'r', 'c'}",0.2684180818987202
carve,c,a,r,v,e,"{'a', 'r', 'e', 'v', 'c'}",0.07615057636696336
carvy,c,a,r,v,y,"{'a', 'y', 'r', 'v', 'c'}",0.07615057636696336
casas,c,a,s,a,s,"{'c', 'a', 's'}",0.31018761270188855
casco,c,a,s,c,o,"{'c', 'o', 'a', 's'}",0.15427476018676972
cased,c,a,s,e,d,"{'a', 'd', 's', 'e', 'c'}",0.43500984358809874
caser,c,a,s,e,r,"{'a', 's', 'r', 'e', 'c'}",0.43500984358809874
cases,c,a,s,e,s,"{'c', 'a', 'e', 's'}",0.43500984358809874
casks,c,a,s,k,s,"{'c', 'a', 'k', 's'}",0.18071022027495942
casky,c,a,s,k,y,"{'a', 'y', 'k', 's', 'c'}",0.18071022027495942
caste,c,a,s,t,e,"{'a', 't', 's', 'e', 'c'}",0.2684180818987202
casts,c,a,s,t,s,"{'c', 'a', 't', 's'}",0.2684180818987202
casus,c,a,s,u,s,"{'c', 'a', 'u', 's'}",0.16282356565847864
catch,c,a,t,c,h,"{'h', 'c', 'a', 't'}",0.15427476018676972
cater,c,a,t,e,r,"{'a', 't', 'r', 'e', 'c'}",0.43500984358809874
cates,c,a,t,e,s,"{'a', 't', 's', 'e', 'c'}",0.43500984358809874
catty,c,a,t,t,y,"{'y', 'c', 'a', 't'}",0.2684180818987202
cauda,c,a,u,d,a,"{'d', 'c', 'a', 'u'}",0.17628856374012403
cauks,c,a,u,k,s,"{'a', 'u', 'k', 's', 'c'}",0.18071022027495942
cauld,c,a,u,l,d,"{'a', 'd', 'u', 'l', 'c'}",0.23957891948585522
caulk,c,a,u,l,k,"{'a', 'u', 'k', 'l', 'c'}",0.23957891948585522
cauls,c,a,u,l,s,"{'a', 'u', 's', 'l', 'c'}",0.23957891948585522
caums,c,a,u,m,s,"{'a', 'u', 's', 'c', 'm'}",0.15160853309974504
caups,c,a,u,p,s,"{'a', 'p', 'u', 's', 'c'}",0.1566762218426065
cauri,c,a,u,r,i,"{'a', 'u', 'r', 'i', 'c'}",0.2286583682036267
causa,c,a,u,s,a,"{'c', 'a', 's', 'u'}",0.1844150333391592
cause,c,a,u,s,e,"{'a', 'u', 's', 'e', 'c'}",0.1844150333391592
cavas,c,a,v,a,s,"{'c', 'a', 'v', 's'}",0.31018761270188855
caved,c,a,v,e,d,"{'a', 'd', 'e', 'v', 'c'}",0.43500984358809874
cavel,c,a,v,e,l,"{'a', 'l', 'e', 'v', 'c'}",0.43500984358809874
caver,c,a,v,e,r,"{'a', 'r', 'e', 'v', 'c'}",0.43500984358809874
caves,c,a,v,e,s,"{'a', 's', 'e', 'v', 'c'}",0.43500984358809874
cavie,c,a,v,i,e,"{'a', 'i', 'e', 'v', 'c'}",0.26986532523582785
cavil,c,a,v,i,l,"{'a', 'i', 'l', 'v', 'c'}",0.26986532523582785
cavus,c,a,v,u,s,"{'a', 'u', 's', 'v', 'c'}",0.16282356565847864
cawed,c,a,w,e,d,"{'w', 'a', 'd', 'e', 'c'}",0.43500984358809874
cawks,c,a,w,k,s,"{'w', 'a', 's', 'k', 'c'}",0.18071022027495942
caxon,c,a,x,o,n,"{'a', 'n', 'o', 'x', 'c'}",0.23197850851639798
cease,c,e,a,s,e,"{'c', 'a', 'e', 's'}",0.1844150333391592
ceaze,c,e,a,z,e,"{'z', 'c', 'a', 'e'}",0.06519145235494023
cebid,c,e,b,i,d,"{'d', 'b', 'i', 'e', 'c'}",0.26986532523582785
cecal,c,e,c,a,l,"{'c', 'a', 'e', 'l'}",0.31018761270188855
cecum,c,e,c,u,m,"{'c', 'e', 'm', 'u'}",0.16282356565847864
cedar,c,e,d,a,r,"{'a', 'd', 'r', 'e', 'c'}",0.31018761270188855
ceded,c,e,d,e,d,"{'d', 'c', 'e'}",0.43500984358809874
ceder,c,e,d,e,r,"{'d', 'c', 'e', 'r'}",0.43500984358809874
cedes,c,e,d,e,s,"{'d', 'c', 'e', 's'}",0.43500984358809874
cedis,c,e,d,i,s,"{'d', 's', 'i', 'e', 'c'}",0.26986532523582785
ceiba,c,e,i,b,a,"{'a', 'b', 'i', 'e', 'c'}",0.10856875909224929
ceili,c,e,i,l,i,"{'c', 'i', 'e', 'l'}",0.23957891948585522
ceils,c,e,i,l,s,"{'s', 'i', 'e', 'l', 'c'}",0.23957891948585522
celeb,c,e,l,e,b,"{'b', 'c', 'l', 'e'}",0.43500984358809874
cella,c,e,l,l,a,"{'a', 'c', 'l', 'e'}",0.23957891948585522
celli,c,e,l,l,i,"{'c', 'l', 'e', 'i'}",0.23957891948585522
cello,c,e,l,l,o,"{'c', 'l', 'e', 'o'}",0.23957891948585522
cells,c,e,l,l,s,"{'c', 'l', 'e', 's'}",0.23957891948585522
celly,c,e,l,l,y,"{'y', 'c', 'l', 'e'}",0.23957891948585522
celom,c,e,l,o,m,"{'o', 'l', 'e', 'c', 'm'}",0.23197850851639798
celts,c,e,l,t,s,"{'t', 's', 'l', 'e', 'c'}",0.2684180818987202
cense,c,e,n,s,e,"{'n', 'c', 'e', 's'}",0.1844150333391592
cento,c,e,n,t,o,"{'t', 'n', 'o', 'e', 'c'}",0.2684180818987202
cents,c,e,n,t,s,"{'t', 's', 'n', 'e', 'c'}",0.2684180818987202
centu,c,e,n,t,u,"{'t', 'u', 'n', 'e', 'c'}",0.2684180818987202
ceorl,c,e,o,r,l,"{'r', 'o', 'e', 'l', 'c'}",0.2286583682036267
cepes,c,e,p,e,s,"{'c', 'e', 'p', 's'}",0.43500984358809874
cerci,c,e,r,c,i,"{'r', 'c', 'i', 'e'}",0.15427476018676972
cered,c,e,r,e,d,"{'r', 'c', 'd', 'e'}",0.43500984358809874
ceres,c,e,r,e,s,"{'r', 'c', 'e', 's'}",0.43500984358809874
cerge,c,e,r,g,e,"{'r', 'c', 'e', 'g'}",0.1616519711898951
ceria,c,e,r,i,a,"{'a', 'r', 'i', 'e', 'c'}",0.26986532523582785
ceric,c,e,r,i,c,"{'r', 'c', 'i', 'e'}",0.26986532523582785
cerne,c,e,r,n,e,"{'r', 'c', 'e', 'n'}",0.24242192498693296
ceroc,c,e,r,o,c,"{'r', 'c', 'o', 'e'}",0.23197850851639798
ceros,c,e,r,o,s,"{'s', 'r', 'o', 'e', 'c'}",0.23197850851639798
certs,c,e,r,t,s,"{'t', 's', 'r', 'e', 'c'}",0.2684180818987202
certy,c,e,r,t,y,"{'t', 'y', 'r', 'e', 'c'}",0.2684180818987202
cesse,c,e,s,s,e,"{'c', 'e', 's'}",0.1844150333391592
cesta,c,e,s,t,a,"{'a', 't', 's', 'e', 'c'}",0.2684180818987202
cesti,c,e,s,t,i,"{'t', 's', 'i', 'e', 'c'}",0.2684180818987202
cetes,c,e,t,e,s,"{'c', 'e', 't', 's'}",0.43500984358809874
cetyl,c,e,t,y,l,"{'t', 'y', 'l', 'e', 'c'}",0.05763403699883216
cezve,c,e,z,v,e,"{'z', 'c', 'e', 'v'}",0.07615057636696336
chaap,c,h,a,a,p,"{'h', 'c', 'a', 'p'}",0.31018761270188855
chaat,c,h,a,a,t,"{'h', 'c', 'a', 't'}",0.31018761270188855
chace,c,h,a,c,e,"{'h', 'c', 'a', 'e'}",0.15427476018676972
chack,c,h,a,c,k,"{'h', 'c', 'a', 'k'}",0.15427476018676972
chaco,c,h,a,c,o,"{'h', 'c', 'o', 'a'}",0.15427476018676972
chado,c,h,a,d,o,"{'a', 'd', 'h', 'o', 'c'}",0.17628856374012403
chads,c,h,a,d,s,"{'a', 'd', 's', 'h', 'c'}",0.17628856374012403
chafe,c,h,a,f,e,"{'a', 'f', 'h', 'e', 'c'}",0.10155758345064132
chaff,c,h,a,f,f,"{'h', 'c', 'a', 'f'}",0.10155758345064132
chaft,c,h,a,f,t,"{'a', 'f', 't', 'h', 'c'}",0.10155758345064132
chain,c,h,a,i,n,"{'a', 'h', 'n', 'i', 'c'}",0.26986532523582785
chair,c,h,a,i,r,"{'a', 'h', 'r', 'i', 'c'}",0.26986532523582785
chais,c,h,a,i,s,"{'a', 's', 'h', 'i', 'c'}",0.26986532523582785
chalk,c,h,a,l,k,"{'a', 'k', 'h', 'l', 'c'}",0.23957891948585522
chals,c,h,a,l,s,"{'a', 's', 'h', 'l', 'c'}",0.23957891948585522
champ,c,h,a,m,p,"{'a', 'p', 'h', 'c', 'm'}",0.15160853309974504
chams,c,h,a,m,s,"{'a', 's', 'h', 'c', 'm'}",0.15160853309974504
chana,c,h,a,n,a,"{'h', 'c', 'a', 'n'}",0.24242192498693296
chang,c,h,a,n,g,"{'a', 'h', 'n', 'c', 'g'}",0.24242192498693296
chank,c,h,a,n,k,"{'a', 'k', 'h', 'n', 'c'}",0.24242192498693296
chant,c,h,a,n,t,"{'a', 't', 'h', 'n', 'c'}",0.24242192498693296
chaos,c,h,a,o,s,"{'a', 's', 'h', 'o', 'c'}",0.23197850851639798
chape,c,h,a,p,e,"{'a', 'p', 'h', 'e', 'c'}",0.1566762218426065
chaps,c,h,a,p,s,"{'a', 'p', 's', 'h', 'c'}",0.1566762218426065
chapt,c,h,a,p,t,"{'a', 'p', 't', 'h', 'c'}",0.1566762218426065
chara,c,h,a,r,a,"{'h', 'c', 'a', 'r'}",0.2286583682036267
chard,c,h,a,r,d,"{'a', 'd', 'h', 'r', 'c'}",0.2286583682036267
chare,c,h,a,r,e,"{'a', 'h', 'r', 'e', 'c'}",0.2286583682036267
chark,c,h,a,r,k,"{'a', 'k', 'h', 'r', 'c'}",0.2286583682036267
charm,c,h,a,r,m,"{'a', 'h', 'r', 'c', 'm'}",0.2286583682036267
charr,c,h,a,r,r,"{'h', 'c', 'a', 'r'}",0.2286583682036267
chars,c,h,a,r,s,"{'a', 's', 'h', 'r', 'c'}",0.2286583682036267
chart,c,h,a,r,t,"{'a', 't', 'h', 'r', 'c'}",0.2286583682036267
chary,c,h,a,r,y,"{'a', 'y', 'h', 'r', 'c'}",0.2286583682036267
chase,c,h,a,s,e,"{'a', 's', 'h', 'e', 'c'}",0.1844150333391592
chasm,c,h,a,s,m,"{'a', 's', 'h', 'c', 'm'}",0.1844150333391592
chats,c,h,a,t,s,"{'a', 't', 's', 'h', 'c'}",0.2684180818987202
chava,c,h,a,v,a,"{'h', 'c', 'a', 'v'}",0.07615057636696336
chave,c,h,a,v,e,"{'a', 'h', 'e', 'v', 'c'}",0.07615057636696336
chavs,c,h,a,v,s,"{'a', 's', 'h', 'v', 'c'}",0.07615057636696336
chawk,c,h,a,w,k,"{'w', 'a', 'k', 'h', 'c'}",0.06448515110441248
chawl,c,h,a,w,l,"{'w', 'a', 'h', 'l', 'c'}",0.06448515110441248
chaws,c,h,a,w,s,"{'w', 'a', 's', 'h', 'c'}",0.06448515110441248
chaya,c,h,a,y,a,"{'h', 'c', 'a', 'y'}",0.05763403699883216
chays,c,h,a,y,s,"{'a', 'y', 's', 'h', 'c'}",0.05763403699883216
cheap,c,h,e,a,p,"{'a', 'p', 'h', 'e', 'c'}",0.31018761270188855
cheat,c,h,e,a,t,"{'a', 't', 'h', 'e', 'c'}",0.31018761270188855
cheba,c,h,e,b,a,"{'a', 'h', 'b', 'e', 'c'}",0.10856875909224929
check,c,h,e,c,k,"{'h', 'c', 'e', 'k'}",0.15427476018676972
chedi,c,h,e,d,i,"{'d', 'h', 'i', 'e', 'c'}",0.17628856374012403
cheeb,c,h,e,e,b,"{'h', 'c', 'b', 'e'}",0.43500984358809874
cheek,c,h,e,e,k,"{'h', 'c', 'e', 'k'}",0.43500984358809874
cheep,c,h,e,e,p,"{'h', 'c', 'e', 'p'}",0.43500984358809874
cheer,c,h,e,e,r,"{'h', 'c', 'e', 'r'}",0.43500984358809874
cheet,c,h,e,e,t,"{'h', 'c', 'e', 't'}",0.43500984358809874
chefs,c,h,e,f,s,"{'f', 's', 'h', 'e', 'c'}",0.10155758345064132
cheka,c,h,e,k,a,"{'a', 'k', 'h', 'e', 'c'}",0.18071022027495942
chela,c,h,e,l,a,"{'a', 'h', 'l', 'e', 'c'}",0.23957891948585522
chelp,c,h,e,l,p,"{'p', 'h', 'l', 'e', 'c'}",0.23957891948585522
chemo,c,h,e,m,o,"{'h', 'o', 'e', 'c', 'm'}",0.15160853309974504
chems,c,h,e,m,s,"{'s', 'h', 'e', 'c', 'm'}",0.15160853309974504
chere,c,h,e,r,e,"{'h', 'c', 'e', 'r'}",0.2286583682036267
chert,c,h,e,r,t,"{'t', 'h', 'r', 'e', 'c'}",0.2286583682036267
chess,c,h,e,s,s,"{'h', 'c', 'e', 's'}",0.1844150333391592
chest,c,h,e,s,t,"{'t', 's', 'h', 'e', 'c'}",0.1844150333391592
cheth,c,h,e,t,h,"{'h', 'c', 'e', 't'}",0.2684180818987202
chevy,c,h,e,v,y,"{'y', 'h', 'e', 'v', 'c'}",0.07615057636696336
chews,c,h,e,w,s,"{'w', 's', 'h', 'e', 'c'}",0.06448515110441248
chewy,c,h,e,w,y,"{'w', 'y', 'h', 'e', 'c'}",0.06448515110441248
chiao,c,h,i,a,o,"{'a', 'h', 'i', 'o', 'c'}",0.31018761270188855
chias,c,h,i,a,s,"{'a', 's', 'h', 'i', 'c'}",0.31018761270188855
chiba,c,h,i,b,a,"{'a', 'h', 'b', 'i', 'c'}",0.10856875909224929
chibs,c,h,i,b,s,"{'s', 'h', 'b', 'i', 'c'}",0.10856875909224929
chica,c,h,i,c,a,"{'h', 'c', 'i', 'a'}",0.15427476018676972
chich,c,h,i,c,h,"{'h', 'c', 'i'}",0.15427476018676972
chick,c,h,i,c,k,"{'h', 'c', 'i', 'k'}",0.15427476018676972
chico,c,h,i,c,o,"{'h', 'c', 'i', 'o'}",0.15427476018676972
chics,c,h,i,c,s,"{'h', 'c', 'i', 's'}",0.15427476018676972
chide,c,h,i,d,e,"{'d', 'h', 'i', 'e', 'c'}",0.17628856374012403
chief,c,h,i,e,f,"{'f', 'h', 'i', 'e', 'c'}",0.43500984358809874
chiel,c,h,i,e,l,"{'h', 'i', 'e', 'l', 'c'}",0.43500984358809874
chiko,c,h,i,k,o,"{'k', 'h', 'i', 'o', 'c'}",0.18071022027495942
chiks,c,h,i,k,s,"{'s', 'h', 'k', 'i', 'c'}",0.18071022027495942
child,c,h,i,l,d,"{'d', 'h', 'i', 'l', 'c'}",0.23957891948585522
chile,c,h,i,l,e,"{'h', 'i', 'l', 'e', 'c'}",0.23957891948585522
chili,c,h,i,l,i,"{'h', 'c', 'i', 'l'}",0.23957891948585522
chill,c,h,i,l,l,"{'h', 'c', 'i', 'l'}",0.23957891948585522
chimb,c,h,i,m,b,"{'h', 'b', 'i', 'c', 'm'}",0.15160853309974504
chime,c,h,i,m,e,"{'h', 'i', 'e', 'c', 'm'}",0.15160853309974504
chimo,c,h,i,m,o,"{'h', 'i', 'o', 'c', 'm'}",0.15160853309974504
chimp,c,h,i,m,p,"{'p', 'h', 'i', 'c', 'm'}",0.15160853309974504
china,c,h,i,n,a,"{'a', 'h', 'n', 'i', 'c'}",0.24242192498693296
chine,c,h,i,n,e,"{'h', 'n', 'i', 'e', 'c'}",0.24242192498693296
ching,c,h,i,n,g,"{'h', 'n', 'i', 'c', 'g'}",0.24242192498693296
chink,c,h,i,n,k,"{'k', 'h', 'n', 'i', 'c'}",0.24242192498693296
chino,c,h,i,n,o,"{'h', 'n', 'i', 'o', 'c'}",0.24242192498693296
chins,c,h,i,n,s,"{'s', 'h', 'n', 'i', 'c'}",0.24242192498693296
chips,c,h,i,p,s,"{'p', 's', 'h', 'i', 'c'}",0.1566762218426065
chirk,c,h,i,r,k,"{'k', 'h', 'r', 'i', 'c'}",0.2286583682036267
chirl,c,h,i,r,l,"{'h', 'r', 'i', 'l', 'c'}",0.2286583682036267
chirm,c,h,i,r,m,"{'h', 'r', 'i', 'c', 'm'}",0.2286583682036267
chiro,c,h,i,r,o,"{'h', 'r', 'i', 'o', 'c'}",0.2286583682036267
chirp,c,h,i,r,p,"{'p', 'h', 'r', 'i', 'c'}",0.2286583682036267
chirr,c,h,i,r,r,"{'h', 'c', 'i', 'r'}",0.2286583682036267
chirt,c,h,i,r,t,"{'t', 'h', 'r', 'i', 'c'}",0.2286583682036267
chiru,c,h,i,r,u,"{'u', 'h', 'r', 'i', 'c'}",0.2286583682036267
chiti,c,h,i,t,i,"{'h', 'c', 'i', 't'}",0.2684180818987202
chits,c,h,i,t,s,"{'t', 's', 'h', 'i', 'c'}",0.2684180818987202
chiva,c,h,i,v,a,"{'a', 'h', 'i', 'v', 'c'}",0.07615057636696336
chive,c,h,i,v,e,"{'h', 'i', 'e', 'v', 'c'}",0.07615057636696336
chivs,c,h,i,v,s,"{'s', 'h', 'i', 'v', 'c'}",0.07615057636696336
chivy,c,h,i,v,y,"{'y', 'h', 'i', 'v', 'c'}",0.07615057636696336
chizz,c,h,i,z,z,"{'h', 'c', 'i', 'z'}",0.06519145235494023
chock,c,h,o,c,k,"{'h', 'c', 'o', 'k'}",0.15427476018676972
choco,c,h,o,c,o,"{'h', 'c', 'o'}",0.15427476018676972
chocs,c,h,o,c,s,"{'h', 'c', 'o', 's'}",0.15427476018676972
chode,c,h,o,d,e,"{'d', 'h', 'o', 'e', 'c'}",0.17628856374012403
chogs,c,h,o,g,s,"{'s', 'h', 'o', 'c', 'g'}",0.1616519711898951
choil,c,h,o,i,l,"{'h', 'o', 'l', 'i', 'c'}",0.26986532523582785
choir,c,h,o,i,r,"{'h', 'r', 'o', 'i', 'c'}",0.26986532523582785
choke,c,h,o,k,e,"{'k', 'h', 'o', 'e', 'c'}",0.18071022027495942
choko,c,h,o,k,o,"{'h', 'c', 'o', 'k'}",0.18071022027495942
choky,c,h,o,k,y,"{'y', 'k', 'h', 'o', 'c'}",0.18071022027495942
chola,c,h,o,l,a,"{'a', 'h', 'o', 'l', 'c'}",0.23957891948585522
choli,c,h,o,l,i,"{'h', 'o', 'l', 'i', 'c'}",0.23957891948585522
cholo,c,h,o,l,o,"{'h', 'c', 'o', 'l'}",0.23957891948585522
chomp,c,h,o,m,p,"{'p', 'h', 'o', 'c', 'm'}",0.15160853309974504
chons,c,h,o,n,s,"{'s', 'h', 'n', 'o', 'c'}",0.24242192498693296
choof,c,h,o,o,f,"{'h', 'c', 'o', 'f'}",0.23197850851639798
chook,c,h,o,o,k,"{'h', 'c', 'o', 'k'}",0.23197850851639798
choom,c,h,o,o,m,"{'h', 'c', 'o', 'm'}",0.23197850851639798
choon,c,h,o,o,n,"{'h', 'c', 'o', 'n'}",0.23197850851639798
chops,c,h,o,p,s,"{'p', 's', 'h', 'o', 'c'}",0.1566762218426065
chord,c,h,o,r,d,"{'d', 'h', 'r', 'o', 'c'}",0.2286583682036267
chore,c,h,o,r,e,"{'h', 'r', 'o', 'e', 'c'}",0.2286583682036267
chose,c,h,o,s,e,"{'s', 'h', 'o', 'e', 'c'}",0.1844150333391592
choss,c,h,o,s,s,"{'h', 'c', 'o', 's'}",0.1844150333391592
chota,c,h,o,t,a,"{'a', 't', 'h', 'o', 'c'}",0.2684180818987202
chott,c,h,o,t,t,"{'h', 'c', 'o', 't'}",0.2684180818987202
chout,c,h,o,u,t,"{'t', 'u', 'h', 'o', 'c'}",0.16282356565847864
choux,c,h,o,u,x,"{'u', 'h', 'o', 'x', 'c'}",0.16282356565847864
chowk,c,h,o,w,k,"{'w', 'k', 'h', 'o', 'c'}",0.06448515110441248
chows,c,h,o,w,s,"{'w', 's', 'h', 'o', 'c'}",0.06448515110441248
chubs,c,h,u,b,s,"{'u', 's', 'h', 'b', 'c'}",0.10856875909224929
chuck,c,h,u,c,k,"{'h', 'c', 'u', 'k'}",0.15427476018676972
chufa,c,h,u,f,a,"{'a', 'f', 'u', 'h', 'c'}",0.10155758345064132
chuff,c,h,u,f,f,"{'h', 'c', 'u', 'f'}",0.10155758345064132
chugs,c,h,u,g,s,"{'u', 's', 'h', 'c', 'g'}",0.1616519711898951
chump,c,h,u,m,p,"{'p', 'u', 'h', 'c', 'm'}",0.15160853309974504
chums,c,h,u,m,s,"{'u', 's', 'h', 'c', 'm'}",0.15160853309974504
chunk,c,h,u,n,k,"{'u', 'k', 'h', 'n', 'c'}",0.24242192498693296
churl,c,h,u,r,l,"{'u', 'h', 'r', 'l', 'c'}",0.2286583682036267
churn,c,h,u,r,n,"{'u', 'h', 'n', 'r', 'c'}",0.2286583682036267
churr,c,h,u,r,r,"{'h', 'c', 'u', 'r'}",0.2286583682036267
chuse,c,h,u,s,e,"{'u', 's', 'h', 'e', 'c'}",0.1844150333391592
chute,c,h,u,t,e,"{'t', 'u', 'h', 'e', 'c'}",0.2684180818987202
chuts,c,h,u,t,s,"{'t', 'u', 's', 'h', 'c'}",0.2684180818987202
chyle,c,h,y,l,e,"{'y', 'h', 'l', 'e', 'c'}",0.23957891948585522
chyme,c,h,y,m,e,"{'y', 'h', 'e', 'c', 'm'}",0.15160853309974504
chynd,c,h,y,n,d,"{'d', 'y', 'h', 'n', 'c'}",0.24242192498693296
cibol,c,i,b,o,l,"{'b', 'i', 'o', 'l', 'c'}",0.23197850851639798
cided,c,i,d,e,d,"{'d', 'c', 'i', 'e'}",0.43500984358809874
cider,c,i,d,e,r,"{'d', 'r', 'i', 'e', 'c'}",0.43500984358809874
cides,c,i,d,e,s,"{'d', 's', 'i', 'e', 'c'}",0.43500984358809874
ciels,c,i,e,l,s,"{'s', 'i', 'e', 'l', 'c'}",0.23957891948585522
cigar,c,i,g,a,r,"{'a', 'r', 'i', 'c', 'g'}",0.31018761270188855
ciggy,c,i,g,g,y,"{'y', 'c', 'i', 'g'}",0.1616519711898951
cilia,c,i,l,i,a,"{'a', 'c', 'i', 'l'}",0.26986532523582785
cills,c,i,l,l,s,"{'c', 'i', 'l', 's'}",0.23957891948585522
cimar,c,i,m,a,r,"{'a', 'r', 'i', 'c', 'm'}",0.31018761270188855
cimex,c,i,m,e,x,"{'i', 'e', 'x', 'c', 'm'}",0.43500984358809874
cinch,c,i,n,c,h,"{'n', 'c', 'i', 'h'}",0.15427476018676972
cinct,c,i,n,c,t,"{'n', 'c', 'i', 't'}",0.15427476018676972
cines,c,i,n,e,s,"{'s', 'n', 'i', 'e', 'c'}",0.43500984358809874
cinqs,c,i,n,q,s,"{'s', 'n', 'i', 'c', 'q'}",0.002478700467990903
cions,c,i,o,n,s,"{'s', 'n', 'i', 'o', 'c'}",0.24242192498693296
cippi,c,i,p,p,i,"{'c', 'i', 'p'}",0.1566762218426065
circa,c,i,r,c,a,"{'r', 'c', 'i', 'a'}",0.15427476018676972
circs,c,i,r,c,s,"{'r', 'c', 'i', 's'}",0.15427476018676972
cires,c,i,r,e,s,"{'s', 'r', 'i', 'e', 'c'}",0.43500984358809874
cirls,c,i,r,l,s,"{'s', 'r', 'i', 'l', 'c'}",0.23957891948585522
cirri,c,i,r,r,i,"{'r', 'c', 'i'}",0.2286583682036267
cisco,c,i,s,c,o,"{'c', 'i', 'o', 's'}",0.15427476018676972
cissy,c,i,s,s,y,"{'y', 'c', 'i', 's'}",0.1844150333391592
cists,c,i,s,t,s,"{'c', 'i', 't', 's'}",0.2684180818987202
cital,c,i,t,a,l,"{'a', 't', 'i', 'l', 'c'}",0.31018761270188855
cited,c,i,t,e,d,"{'t', 'd', 'i', 'e', 'c'}",0.43500984358809874
citee,c,i,t,e,e,"{'c', 'i', 'e', 't'}",0.43500984358809874
citer,c,i,t,e,r,"{'t', 'r', 'i', 'e', 'c'}",0.43500984358809874
cites,c,i,t,e,s,"{'t', 's', 'i', 'e', 'c'}",0.43500984358809874
cives,c,i,v,e,s,"{'s', 'i', 'e', 'v', 'c'}",0.43500984358809874
civet,c,i,v,e,t,"{'t', 'i', 'e', 'v', 'c'}",0.43500984358809874
civic,c,i,v,i,c,"{'c', 'i', 'v'}",0.26986532523582785
civie,c,i,v,i,e,"{'c', 'i', 'e', 'v'}",0.26986532523582785
civil,c,i,v,i,l,"{'c', 'i', 'l', 'v'}",0.26986532523582785
civvy,c,i,v,v,y,"{'y', 'c', 'i', 'v'}",0.07615057636696336
clach,c,l,a,c,h,"{'h', 'c', 'a', 'l'}",0.15427476018676972
clack,c,l,a,c,k,"{'c', 'a', 'l', 'k'}",0.15427476018676972
clade,c,l,a,d,e,"{'a', 'd', 'l', 'e', 'c'}",0.17628856374012403
clads,c,l,a,d,s,"{'a', 'd', 's', 'l', 'c'}",0.17628856374012403
claes,c,l,a,e,s,"{'a', 's', 'l', 'e', 'c'}",0.43500984358809874
clags,c,l,a,g,s,"{'a', 's', 'l', 'c', 'g'}",0.1616519711898951
claim,c,l,a,i,m,"{'a', 'i', 'l', 'c', 'm'}",0.26986532523582785
clair,c,l,a,i,r,"{'a', 'r', 'i', 'l', 'c'}",0.26986532523582785
clame,c,l,a,m,e,"{'a', 'l', 'e', 'c', 'm'}",0.15160853309974504
clamp,c,l,a,m,p,"{'a', 'p', 'l', 'c', 'm'}",0.15160853309974504
clams,c,l,a,m,s,"{'a', 's', 'l', 'c', 'm'}",0.15160853309974504
clang,c,l,a,n,g,"{'a', 'n', 'l', 'c', 'g'}",0.24242192498693296
clank,c,l,a,n,k,"{'a', 'k', 'n', 'l', 'c'}",0.24242192498693296
clans,c,l,a,n,s,"{'a', 's', 'n', 'l', 'c'}",0.24242192498693296
claps,c,l,a,p,s,"{'a', 'p', 's', 'l', 'c'}",0.1566762218426065
clapt,c,l,a,p,t,"{'a', 'p', 't', 'l', 'c'}",0.1566762218426065
claro,c,l,a,r,o,"{'a', 'r', 'o', 'l', 'c'}",0.2286583682036267
clart,c,l,a,r,t,"{'a', 't', 'r', 'l', 'c'}",0.2286583682036267
clary,c,l,a,r,y,"{'a', 'y', 'r', 'l', 'c'}",0.2286583682036267
clash,c,l,a,s,h,"{'a', 's', 'h', 'l', 'c'}",0.1844150333391592
clasp,c,l,a,s,p,"{'a', 'p', 's', 'l', 'c'}",0.1844150333391592
class,c,l,a,s,s,"{'c', 'a', 'l', 's'}",0.1844150333391592
clast,c,l,a,s,t,"{'a', 't', 's', 'l', 'c'}",0.1844150333391592
clats,c,l,a,t,s,"{'a', 't', 's', 'l', 'c'}",0.2684180818987202
claut,c,l,a,u,t,"{'a', 't', 'u', 'l', 'c'}",0.16282356565847864
clave,c,l,a,v,e,"{'a', 'l', 'e', 'v', 'c'}",0.07615057636696336
clavi,c,l,a,v,i,"{'a', 'i', 'l', 'v', 'c'}",0.07615057636696336
claws,c,l,a,w,s,"{'w', 'a', 's', 'l', 'c'}",0.06448515110441248
clays,c,l,a,y,s,"{'a', 'y', 's', 'l', 'c'}",0.05763403699883216
clean,c,l,e,a,n,"{'a', 'n', 'l', 'e', 'c'}",0.31018761270188855
clear,c,l,e,a,r,"{'a', 'r', 'l', 'e', 'c'}",0.31018761270188855
cleat,c,l,e,a,t,"{'a', 't', 'l', 'e', 'c'}",0.31018761270188855
cleck,c,l,e,c,k,"{'c', 'l', 'e', 'k'}",0.15427476018676972
cleek,c,l,e,e,k,"{'c', 'l', 'e', 'k'}",0.43500984358809874
cleep,c,l,e,e,p,"{'c', 'l', 'e', 'p'}",0.43500984358809874
clefs,c,l,e,f,s,"{'f', 's', 'l', 'e', 'c'}",0.10155758345064132
cleft,c,l,e,f,t,"{'f', 't', 'l', 'e', 'c'}",0.10155758345064132
clegs,c,l,e,g,s,"{'s', 'l', 'e', 'c', 'g'}",0.1616519711898951
cleik,c,l,e,i,k,"{'k', 'i', 'l', 'e', 'c'}",0.26986532523582785
clems,c,l,e,m,s,"{'s', 'l', 'e', 'c', 'm'}",0.15160853309974504
clepe,c,l,e,p,e,"{'c', 'l', 'e', 'p'}",0.1566762218426065
clept,c,l,e,p,t,"{'p', 't', 'l', 'e', 'c'}",0.1566762218426065
