word,l0,l1,l2,l3,l4,letters,entropy
irked,i,r,k,e,d,"{'i', 'k', 'r', 'e', 'd'}",0.004924400263099068
iroko,i,r,o,k,o,"{'k', 'r', 'o', 'i'}",0.00186585809286069
irone,i,r,o,n,e,"{'i', 'n', 'o', 'r', 'e'}",0.004816043448933009
irons,i,r,o,n,s,"{'s', 'i', 'n', 'o', 'r'}",0.0063618148704935665
irony,i,r,o,n,y,"{'i', 'y', 'n', 'o', 'r'}",0.004816043448933009
isbas,i,s,b,a,s,"{'a', 'b', 's', 'i'}",0.0026641523361944346
ishes,i,s,h,e,s,"{'h', 'e', 's', 'i'}",0.004924400263099068
isled,i,s,l,e,d,"{'s', 'i', 'l', 'e', 'd'}",0.007579038024047645
isles,i,s,l,e,s,"{'l', 'e', 's', 'i'}",0.007579038024047645
islet,i,s,l,e,t,"{'s', 'i', 't', 'e', 'l'}",0.007579038024047645
isnae,i,s,n,a,e,"{'s', 'i', 'n', 'a', 'e'}",0.0026641523361944346
issei,i,s,s,e,i,"{'e', 's', 'i'}",0.003411629514421248
issue,i,s,s,u,e,"{'u', 'e', 's', 'i'}",0.00186585809286069
istle,i,s,t,l,e,"{'s', 'i', 't', 'e', 'l'}",0.0034624465795281795
itchy,i,t,c,h,y,"{'c', 'i', 'y', 'h', 't'}",0.00186585809286069
items,i,t,e,m,s,"{'s', 'i', 'm', 't', 'e'}",0.00186585809286069
ither,i,t,h,e,r,"{'i', 'h', 'r', 't', 'e'}",0.004126106019765323
ivied,i,v,i,e,d,"{'v', 'd', 'e', 'i'}",0.003411629514421248
ivies,i,v,i,e,s,"{'v', 's', 'e', 'i'}",0.003411629514421248
ivory,i,v,o,r,y,"{'v', 'i', 'y', 'o', 'r'}",0.003411629514421248
ixias,i,x,i,a,s,"{'a', 'x', 's', 'i'}",0.004126106019765323
ixnay,i,x,n,a,y,"{'x', 'i', 'y', 'n', 'a'}",0.0026641523361944346
ixora,i,x,o,r,a,"{'x', 'i', 'o', 'a', 'r'}",0.003411629514421248
ixtle,i,x,t,l,e,"{'x', 'i', 't', 'e', 'l'}",0.0034624465795281795
izard,i,z,a,r,d,"{'i', 'a', 'r', 'z', 'd'}",0.004126106019765323
izars,i,z,a,r,s,"{'s', 'i', 'a', 'r', 'z'}",0.004126106019765323
izzat,i,z,z,a,t,"{'a', 'z', 't', 'i'}",0.00186585809286069
jaaps,j,a,a,p,s,"{'a', 'p', 's', 'j'}",0.00186585809286069
jabot,j,a,b,o,t,"{'o', 'a', 'b', 'j', 't'}",0.00186585809286069
jacal,j,a,c,a,l,"{'a', 'l', 'c', 'j'}",0.00186585809286069
jacet,j,a,c,e,t,"{'c', 'a', 'j', 't', 'e'}",0.00186585809286069
jacks,j,a,c,k,s,"{'c', 's', 'a', 'k', 'j'}",0.005614337692266754
jacky,j,a,c,k,y,"{'c', 'y', 'a', 'k', 'j'}",0.005614337692266754
jaded,j,a,d,e,d,"{'a', 'd', 'e', 'j'}",0.003411629514421248
jades,j,a,d,e,s,"{'s', 'a', 'j', 'e', 'd'}",0.003411629514421248
jafas,j,a,f,a,s,"{'a', 'f', 's', 'j'}",0.00186585809286069
jaffa,j,a,f,f,a,"{'a', 'f', 'j'}",0.004126106019765323
jagas,j,a,g,a,s,"{'a', 'g', 's', 'j'}",0.0026641523361944346
jager,j,a,g,e,r,"{'g', 'a', 'r', 'j', 'e'}",0.00186585809286069
jaggs,j,a,g,g,s,"{'a', 'g', 's', 'j'}",0.003411629514421248
jaggy,j,a,g,g,y,"{'a', 'g', 'y', 'j'}",0.004209923757754992
jagir,j,a,g,i,r,"{'g', 'i', 'a', 'r', 'j'}",0.00186585809286069
jagra,j,a,g,r,a,"{'a', 'r', 'g', 'j'}",0.00186585809286069
jails,j,a,i,l,s,"{'s', 'i', 'a', 'j', 'l'}",0.0034624465795281795
jaker,j,a,k,e,r,"{'a', 'r', 'k', 'j', 'e'}",0.0082070646798364
jakes,j,a,k,e,s,"{'s', 'a', 'k', 'j', 'e'}",0.008954541858063214
jakey,j,a,k,e,y,"{'y', 'a', 'k', 'j', 'e'}",0.0082070646798364
jakie,j,a,k,i,e,"{'i', 'a', 'k', 'j', 'e'}",0.00186585809286069
jalap,j,a,l,a,p,"{'a', 'l', 'p', 'j'}",0.0026641523361944346
jaleo,j,a,l,e,o,"{'o', 'a', 'j', 'e', 'l'}",0.004126106019765323
jalop,j,a,l,o,p,"{'p', 'o', 'a', 'j', 'l'}",0.00186585809286069
jambe,j,a,m,b,e,"{'a', 'b', 'm', 'j', 'e'}",0.006938839744739264
jambo,j,a,m,b,o,"{'o', 'a', 'b', 'm', 'j'}",0.006938839744739264
jambs,j,a,m,b,s,"{'s', 'a', 'b', 'm', 'j'}",0.0061405455014055185
jambu,j,a,m,b,u,"{'u', 'a', 'b', 'm', 'j'}",0.0061405455014055185
james,j,a,m,e,s,"{'s', 'a', 'm', 'j', 'e'}",0.00186585809286069
jammy,j,a,m,m,y,"{'a', 'y', 'm', 'j'}",0.004957400935981806
jamon,j,a,m,o,n,"{'n', 'o', 'a', 'm', 'j'}",0.004209923757754992
jamun,j,a,m,u,n,"{'u', 'n', 'a', 'm', 'j'}",0.00186585809286069
janes,j,a,n,e,s,"{'s', 'n', 'a', 'j', 'e'}",0.0034624465795281795
janky,j,a,n,k,y,"{'y', 'n', 'a', 'k', 'j'}",0.004924400263099068
janns,j,a,n,n,s,"{'a', 'n', 's', 'j'}",0.006284719816456094
janny,j,a,n,n,y,"{'a', 'y', 'n', 'j'}",0.006284719816456094
janty,j,a,n,t,y,"{'y', 'n', 'a', 'j', 't'}",0.004924400263099068
japan,j,a,p,a,n,"{'a', 'p', 'n', 'j'}",0.00186585809286069
japed,j,a,p,e,d,"{'p', 'a', 'j', 'e', 'd'}",0.004126106019765323
japer,j,a,p,e,r,"{'p', 'a', 'r', 'j', 'e'}",0.004126106019765323
japes,j,a,p,e,s,"{'p', 's', 'a', 'j', 'e'}",0.004924400263099068
jarks,j,a,r,k,s,"{'s', 'a', 'r', 'k', 'j'}",0.004209923757754992
jarls,j,a,r,l,s,"{'s', 'a', 'r', 'j', 'l'}",0.00186585809286069
jarps,j,a,r,p,s,"{'p', 's', 'a', 'r', 'j'}",0.00186585809286069
jarta,j,a,r,t,a,"{'a', 'r', 't', 'j'}",0.0026641523361944346
jarul,j,a,r,u,l,"{'u', 'a', 'r', 'j', 'l'}",0.0026641523361944346
jasey,j,a,s,e,y,"{'s', 'y', 'a', 'j', 'e'}",0.00186585809286069
jaspe,j,a,s,p,e,"{'p', 's', 'a', 'j', 'e'}",0.0026641523361944346
jasps,j,a,s,p,s,"{'a', 'p', 's', 'j'}",0.0026641523361944346
jatha,j,a,t,h,a,"{'a', 't', 'h', 'j'}",0.00186585809286069
jatis,j,a,t,i,s,"{'s', 'i', 'a', 'j', 't'}",0.0034624465795281795
jatos,j,a,t,o,s,"{'s', 'o', 'a', 'j', 't'}",0.0026641523361944346
jauks,j,a,u,k,s,"{'s', 'u', 'a', 'k', 'j'}",0.0034624465795281795
jaune,j,a,u,n,e,"{'u', 'n', 'a', 'j', 'e'}",0.004209923757754992
jaunt,j,a,u,n,t,"{'u', 'n', 'a', 'j', 't'}",0.003411629514421248
jaups,j,a,u,p,s,"{'p', 's', 'u', 'a', 'j'}",0.00186585809286069
javas,j,a,v,a,s,"{'a', 'v', 's', 'j'}",0.00186585809286069
javel,j,a,v,e,l,"{'v', 'a', 'j', 'e', 'l'}",0.005486425573122349
jawan,j,a,w,a,n,"{'a', 'w', 'n', 'j'}",0.0026641523361944346
jawed,j,a,w,e,d,"{'a', 'j', 'w', 'e', 'd'}",0.005671877441325881
jawns,j,a,w,n,s,"{'s', 'n', 'a', 'j', 'w'}",0.00186585809286069
jaxie,j,a,x,i,e,"{'x', 'i', 'a', 'j', 'e'}",0.00186585809286069
jazzy,j,a,z,z,y,"{'a', 'z', 'y', 'j'}",0.00186585809286069
jeans,j,e,a,n,s,"{'s', 'n', 'a', 'j', 'e'}",0.0026641523361944346
jeats,j,e,a,t,s,"{'s', 'a', 'j', 't', 'e'}",0.00186585809286069
jebel,j,e,b,e,l,"{'l', 'b', 'e', 'j'}",0.0061405455014055185
jedis,j,e,d,i,s,"{'s', 'i', 'j', 'e', 'd'}",0.00186585809286069
jeels,j,e,e,l,s,"{'l', 's', 'e', 'j'}",0.0026641523361944346
jeely,j,e,e,l,y,"{'l', 'y', 'e', 'j'}",0.0026641523361944346
jeeps,j,e,e,p,s,"{'p', 's', 'e', 'j'}",0.00186585809286069
jeera,j,e,e,r,a,"{'a', 'r', 'e', 'j'}",0.0026641523361944346
jeers,j,e,e,r,s,"{'r', 's', 'e', 'j'}",0.0026641523361944346
jeeze,j,e,e,z,e,"{'z', 'e', 'j'}",0.00186585809286069
jefes,j,e,f,e,s,"{'s', 'f', 'e', 'j'}",0.00186585809286069
jeffs,j,e,f,f,s,"{'s', 'f', 'e', 'j'}",0.004924400263099068
jehad,j,e,h,a,d,"{'h', 'a', 'j', 'e', 'd'}",0.0034624465795281795
jehus,j,e,h,u,s,"{'s', 'u', 'h', 'j', 'e'}",0.00186585809286069
jelab,j,e,l,a,b,"{'a', 'b', 'j', 'e', 'l'}",0.0026641523361944346
jello,j,e,l,l,o,"{'l', 'o', 'e', 'j'}",0.006938839744739264
jells,j,e,l,l,s,"{'l', 's', 'e', 'j'}",0.007686316922966077
jelly,j,e,l,l,y,"{'l', 'y', 'e', 'j'}",0.006938839744739264
jembe,j,e,m,b,e,"{'b', 'm', 'e', 'j'}",0.006938839744739264
jemmy,j,e,m,m,y,"{'y', 'm', 'e', 'j'}",0.004957400935981806
jenny,j,e,n,n,y,"{'y', 'n', 'e', 'j'}",0.006284719816456094
jeons,j,e,o,n,s,"{'s', 'n', 'o', 'j', 'e'}",0.00186585809286069
jerid,j,e,r,i,d,"{'i', 'r', 'j', 'e', 'd'}",0.0026641523361944346
jerks,j,e,r,k,s,"{'s', 'k', 'r', 'j', 'e'}",0.004209923757754992
jerky,j,e,r,k,y,"{'y', 'k', 'r', 'j', 'e'}",0.003411629514421248
jerry,j,e,r,r,y,"{'r', 'y', 'e', 'j'}",0.0026641523361944346
jesse,j,e,s,s,e,"{'s', 'e', 'j'}",0.0026641523361944346
jessy,j,e,s,s,y,"{'y', 's', 'e', 'j'}",0.0026641523361944346
jests,j,e,s,t,s,"{'t', 's', 'e', 'j'}",0.004209923757754992
jesus,j,e,s,u,s,"{'u', 's', 'e', 'j'}",0.00186585809286069
jetee,j,e,t,e,e,"{'t', 'e', 'j'}",0.003411629514421248
jetes,j,e,t,e,s,"{'t', 's', 'e', 'j'}",0.004209923757754992
jeton,j,e,t,o,n,"{'n', 'o', 'j', 't', 'e'}",0.0026641523361944346
jetty,j,e,t,t,y,"{'y', 't', 'e', 'j'}",0.006386353946669957
jeune,j,e,u,n,e,"{'u', 'n', 'e', 'j'}",0.004209923757754992
jewed,j,e,w,e,d,"{'w', 'd', 'e', 'j'}",0.005671877441325881
jewel,j,e,w,e,l,"{'w', 'l', 'e', 'j'}",0.004126106019765323
jewie,j,e,w,i,e,"{'w', 'i', 'e', 'j'}",0.00186585809286069
jhala,j,h,a,l,a,"{'a', 'l', 'h', 'j'}",0.00186585809286069
jheel,j,h,e,e,l,"{'l', 'h', 'e', 'j'}",0.00186585809286069
jhils,j,h,i,l,s,"{'s', 'i', 'h', 'j', 'l'}",0.0034624465795281795
jiaos,j,i,a,o,s,"{'s', 'i', 'o', 'a', 'j'}",0.00186585809286069
jibba,j,i,b,b,a,"{'a', 'b', 'i', 'j'}",0.0026641523361944346
jibbs,j,i,b,b,s,"{'b', 'i', 's', 'j'}",0.0026641523361944346
jibed,j,i,b,e,d,"{'i', 'b', 'j', 'e', 'd'}",0.006938839744739264
jiber,j,i,b,e,r,"{'i', 'r', 'b', 'j', 'e'}",0.0061405455014055185
jibes,j,i,b,e,s,"{'s', 'i', 'b', 'j', 'e'}",0.007686316922966077
jiffs,j,i,f,f,s,"{'f', 'i', 's', 'j'}",0.004924400263099068
jiffy,j,i,f,f,y,"{'y', 'f', 'i', 'j'}",0.004126106019765323
jiggy,j,i,g,g,y,"{'y', 'g', 'i', 'j'}",0.004209923757754992
jigot,j,i,g,o,t,"{'g', 'i', 'o', 'j', 't'}",0.00186585809286069
jihad,j,i,h,a,d,"{'i', 'h', 'a', 'j', 'd'}",0.0034624465795281795
jills,j,i,l,l,s,"{'l', 'i', 's', 'j'}",0.007686316922966077
jilts,j,i,l,t,s,"{'s', 'i', 'j', 't', 'l'}",0.004209923757754992
jimmy,j,i,m,m,y,"{'y', 'i', 'm', 'j'}",0.004957400935981806
jimpy,j,i,m,p,y,"{'p', 'i', 'y', 'm', 'j'}",0.004209923757754992
jingo,j,i,n,g,o,"{'g', 'i', 'n', 'o', 'j'}",0.003411629514421248
jings,j,i,n,g,s,"{'g', 's', 'i', 'n', 'j'}",0.004209923757754992
jinks,j,i,n,k,s,"{'s', 'i', 'n', 'k', 'j'}",0.004924400263099068
jinne,j,i,n,n,e,"{'n', 'i', 'e', 'j'}",0.005486425573122349
jinni,j,i,n,n,i,"{'n', 'i', 'j'}",0.005486425573122349
jinns,j,i,n,n,s,"{'n', 'i', 's', 'j'}",0.006284719816456094
jirds,j,i,r,d,s,"{'s', 'i', 'r', 'j', 'd'}",0.00186585809286069
jirga,j,i,r,g,a,"{'g', 'i', 'a', 'r', 'j'}",0.00186585809286069
jirre,j,i,r,r,e,"{'r', 'i', 'e', 'j'}",0.0026641523361944346
jisms,j,i,s,m,s,"{'m', 'i', 's', 'j'}",0.00186585809286069
jitis,j,i,t,i,s,"{'t', 'i', 's', 'j'}",0.0034624465795281795
jitty,j,i,t,t,y,"{'y', 't', 'i', 'j'}",0.006386353946669957
jived,j,i,v,e,d,"{'v', 'i', 'j', 'e', 'd'}",0.005486425573122349
jiver,j,i,v,e,r,"{'v', 'i', 'r', 'j', 'e'}",0.005486425573122349
jives,j,i,v,e,s,"{'v', 's', 'i', 'j', 'e'}",0.006284719816456094
jivey,j,i,v,e,y,"{'v', 'i', 'y', 'j', 'e'}",0.005486425573122349
jnana,j,n,a,n,a,"{'a', 'n', 'j'}",0.0026641523361944346
jobed,j,o,b,e,d,"{'o', 'b', 'j', 'e', 'd'}",0.006938839744739264
jobes,j,o,b,e,s,"{'s', 'o', 'b', 'j', 'e'}",0.007686316922966077
jocko,j,o,c,k,o,"{'k', 'c', 'o', 'j'}",0.004816043448933009
jocks,j,o,c,k,s,"{'c', 's', 'o', 'k', 'j'}",0.005614337692266754
jocky,j,o,c,k,y,"{'c', 'y', 'o', 'k', 'j'}",0.005614337692266754
jocos,j,o,c,o,s,"{'c', 's', 'o', 'j'}",0.0034624465795281795
jodel,j,o,d,e,l,"{'d', 'o', 'j', 'e', 'l'}",0.003411629514421248
joeys,j,o,e,y,s,"{'s', 'y', 'o', 'j', 'e'}",0.00186585809286069
johns,j,o,h,n,s,"{'s', 'h', 'n', 'o', 'j'}",0.00186585809286069
joins,j,o,i,n,s,"{'s', 'i', 'n', 'o', 'j'}",0.0026641523361944346
joint,j,o,i,n,t,"{'i', 'n', 'o', 'j', 't'}",0.0026641523361944346
joist,j,o,i,s,t,"{'s', 'i', 'o', 'j', 't'}",0.00186585809286069
joked,j,o,k,e,d,"{'o', 'k', 'j', 'e', 'd'}",0.0082070646798364
joker,j,o,k,e,r,"{'o', 'k', 'r', 'j', 'e'}",0.0082070646798364
jokes,j,o,k,e,s,"{'s', 'o', 'k', 'j', 'e'}",0.008954541858063214
jokey,j,o,k,e,y,"{'y', 'o', 'k', 'j', 'e'}",0.0082070646798364
jokol,j,o,k,o,l,"{'k', 'l', 'o', 'j'}",0.00186585809286069
joled,j,o,l,e,d,"{'o', 'l', 'j', 'e', 'd'}",0.004126106019765323
joles,j,o,l,e,s,"{'s', 'o', 'j', 'e', 'l'}",0.004126106019765323
jolie,j,o,l,i,e,"{'i', 'o', 'j', 'e', 'l'}",0.0026641523361944346
jollo,j,o,l,l,o,"{'l', 'o', 'j'}",0.006938839744739264
jolls,j,o,l,l,s,"{'l', 's', 'o', 'j'}",0.007686316922966077
jolly,j,o,l,l,y,"{'l', 'y', 'o', 'j'}",0.006938839744739264
jolts,j,o,l,t,s,"{'s', 'o', 'j', 't', 'l'}",0.004209923757754992
jolty,j,o,l,t,y,"{'y', 'o', 'j', 't', 'l'}",0.003411629514421248
jomon,j,o,m,o,n,"{'n', 'm', 'o', 'j'}",0.004209923757754992
jomos,j,o,m,o,s,"{'s', 'm', 'o', 'j'}",0.003411629514421248
jones,j,o,n,e,s,"{'s', 'n', 'o', 'j', 'e'}",0.0034624465795281795
jongs,j,o,n,g,s,"{'g', 's', 'n', 'o', 'j'}",0.004209923757754992
jonty,j,o,n,t,y,"{'y', 'n', 'o', 'j', 't'}",0.004924400263099068
jooks,j,o,o,k,s,"{'k', 's', 'o', 'j'}",0.00186585809286069
joram,j,o,r,a,m,"{'o', 'a', 'r', 'm', 'j'}",0.003411629514421248
jorts,j,o,r,t,s,"{'s', 'o', 'r', 'j', 't'}",0.0026641523361944346
jorum,j,o,r,u,m,"{'u', 'o', 'r', 'm', 'j'}",0.0026641523361944346
jotas,j,o,t,a,s,"{'s', 'o', 'a', 'j', 't'}",0.00186585809286069
jotty,j,o,t,t,y,"{'y', 't', 'o', 'j'}",0.006386353946669957
jotun,j,o,t,u,n,"{'u', 'n', 'o', 'j', 't'}",0.00186585809286069
joual,j,o,u,a,l,"{'u', 'o', 'a', 'j', 'l'}",0.00186585809286069
jougs,j,o,u,g,s,"{'g', 's', 'u', 'o', 'j'}",0.00186585809286069
jouks,j,o,u,k,s,"{'s', 'u', 'o', 'k', 'j'}",0.0034624465795281795
joule,j,o,u,l,e,"{'u', 'o', 'j', 'e', 'l'}",0.00186585809286069
jours,j,o,u,r,s,"{'s', 'u', 'o', 'r', 'j'}",0.00186585809286069
joust,j,o,u,s,t,"{'s', 'u', 'o', 'j', 't'}",0.00186585809286069
jowar,j,o,w,a,r,"{'o', 'a', 'r', 'j', 'w'}",0.0026641523361944346
jowed,j,o,w,e,d,"{'o', 'j', 'w', 'e', 'd'}",0.005671877441325881
jowls,j,o,w,l,s,"{'s', 'o', 'j', 'w', 'l'}",0.0026641523361944346
jowly,j,o,w,l,y,"{'y', 'o', 'j', 'w', 'l'}",0.0026641523361944346
joyed,j,o,y,e,d,"{'y', 'o', 'j', 'e', 'd'}",0.00186585809286069
jubas,j,u,b,a,s,"{'s', 'u', 'a', 'b', 'j'}",0.00186585809286069
jubes,j,u,b,e,s,"{'s', 'u', 'b', 'j', 'e'}",0.007686316922966077
jucos,j,u,c,o,s,"{'c', 's', 'u', 'o', 'j'}",0.0034624465795281795
judas,j,u,d,a,s,"{'s', 'u', 'a', 'j', 'd'}",0.00186585809286069
judge,j,u,d,g,e,"{'g', 'u', 'j', 'e', 'd'}",0.0026641523361944346
judgy,j,u,d,g,y,"{'g', 'u', 'y', 'j', 'd'}",0.0026641523361944346
judos,j,u,d,o,s,"{'s', 'u', 'o', 'j', 'd'}",0.00186585809286069
jugal,j,u,g,a,l,"{'g', 'u', 'a', 'j', 'l'}",0.0026641523361944346
jugum,j,u,g,u,m,"{'u', 'g', 'm', 'j'}",0.00186585809286069
juice,j,u,i,c,e,"{'c', 'i', 'u', 'j', 'e'}",0.0026641523361944346
juicy,j,u,i,c,y,"{'c', 'i', 'u', 'y', 'j'}",0.0026641523361944346
jujus,j,u,j,u,s,"{'u', 's', 'j'}",0.00186585809286069
juked,j,u,k,e,d,"{'u', 'k', 'j', 'e', 'd'}",0.0082070646798364
jukes,j,u,k,e,s,"{'s', 'u', 'k', 'j', 'e'}",0.008954541858063214
jukus,j,u,k,u,s,"{'u', 'k', 's', 'j'}",0.00186585809286069
julep,j,u,l,e,p,"{'p', 'u', 'j', 'e', 'l'}",0.004126106019765323
julia,j,u,l,i,a,"{'i', 'u', 'a', 'j', 'l'}",0.0026641523361944346
jumar,j,u,m,a,r,"{'u', 'a', 'r', 'm', 'j'}",0.00186585809286069
jumbo,j,u,m,b,o,"{'u', 'o', 'b', 'm', 'j'}",0.006938839744739264
jumby,j,u,m,b,y,"{'u', 'y', 'b', 'm', 'j'}",0.0061405455014055185
jumps,j,u,m,p,s,"{'p', 's', 'u', 'm', 'j'}",0.003411629514421248
jumpy,j,u,m,p,y,"{'p', 'u', 'y', 'm', 'j'}",0.004209923757754992
junco,j,u,n,c,o,"{'c', 'u', 'n', 'o', 'j'}",0.00186585809286069
junks,j,u,n,k,s,"{'s', 'u', 'n', 'k', 'j'}",0.004924400263099068
junky,j,u,n,k,y,"{'u', 'y', 'n', 'k', 'j'}",0.004924400263099068
junta,j,u,n,t,a,"{'u', 'n', 'a', 'j', 't'}",0.004126106019765323
junto,j,u,n,t,o,"{'u', 'n', 'o', 'j', 't'}",0.004126106019765323
jupes,j,u,p,e,s,"{'p', 's', 'u', 'j', 'e'}",0.004924400263099068
jupon,j,u,p,o,n,"{'p', 'u', 'n', 'o', 'j'}",0.00186585809286069
jural,j,u,r,a,l,"{'u', 'a', 'r', 'j', 'l'}",0.003411629514421248
jurat,j,u,r,a,t,"{'u', 'a', 'r', 'j', 't'}",0.003411629514421248
jurel,j,u,r,e,l,"{'u', 'r', 'j', 'e', 'l'}",0.0026641523361944346
jures,j,u,r,e,s,"{'s', 'u', 'r', 'j', 'e'}",0.0026641523361944346
juris,j,u,r,i,s,"{'s', 'i', 'u', 'r', 'j'}",0.0026641523361944346
juror,j,u,r,o,r,"{'u', 'r', 'o', 'j'}",0.00186585809286069
juste,j,u,s,t,e,"{'s', 'u', 'j', 't', 'e'}",0.003411629514421248
justs,j,u,s,t,s,"{'u', 't', 's', 'j'}",0.004209923757754992
jutes,j,u,t,e,s,"{'s', 'u', 'j', 't', 'e'}",0.004209923757754992
jutty,j,u,t,t,y,"{'u', 'y', 't', 'j'}",0.006386353946669957
juves,j,u,v,e,s,"{'v', 's', 'u', 'j', 'e'}",0.006284719816456094
juvie,j,u,v,i,e,"{'v', 'i', 'u', 'j', 'e'}",0.00186585809286069
kaama,k,a,a,m,a,"{'k', 'a', 'm'}",0.00186585809286069
kabab,k,a,b,a,b,"{'k', 'b', 'a'}",0.005614337692266754
kabar,k,a,b,a,r,"{'k', 'b', 'r', 'a'}",0.005614337692266754
kabob,k,a,b,o,b,"{'k', 'b', 'a', 'o'}",0.004924400263099068
kacha,k,a,c,h,a,"{'k', 'c', 'a', 'h'}",0.00186585809286069
kacks,k,a,c,k,s,"{'k', 'c', 'a', 's'}",0.005671877441325881
kadai,k,a,d,a,i,"{'k', 'a', 'i', 'd'}",0.00186585809286069
kades,k,a,d,e,s,"{'s', 'k', 'a', 'e', 'd'}",0.003411629514421248
kadis,k,a,d,i,s,"{'s', 'i', 'k', 'a', 'd'}",0.00186585809286069
kafir,k,a,f,i,r,"{'f', 'i', 'k', 'r', 'a'}",0.004209923757754992
kagos,k,a,g,o,s,"{'g', 's', 'o', 'k', 'a'}",0.00186585809286069
kagus,k,a,g,u,s,"{'g', 's', 'u', 'k', 'a'}",0.00186585809286069
kahal,k,a,h,a,l,"{'k', 'h', 'a', 'l'}",0.0026641523361944346
kaiak,k,a,i,a,k,"{'k', 'a', 'i'}",0.0026641523361944346
kaids,k,a,i,d,s,"{'s', 'i', 'k', 'a', 'd'}",0.00186585809286069
kaies,k,a,i,e,s,"{'s', 'i', 'k', 'a', 'e'}",0.0026641523361944346
kaifs,k,a,i,f,s,"{'f', 's', 'i', 'k', 'a'}",0.0026641523361944346
kaika,k,a,i,k,a,"{'k', 'a', 'i'}",0.003411629514421248
kaiks,k,a,i,k,s,"{'k', 'a', 's', 'i'}",0.004209923757754992
kails,k,a,i,l,s,"{'s', 'i', 'k', 'a', 'l'}",0.0026641523361944346
kaims,k,a,i,m,s,"{'s', 'i', 'k', 'a', 'm'}",0.00186585809286069
kaing,k,a,i,n,g,"{'g', 'i', 'n', 'k', 'a'}",0.004126106019765323
kains,k,a,i,n,s,"{'s', 'i', 'n', 'k', 'a'}",0.004126106019765323
kajal,k,a,j,a,l,"{'k', 'l', 'a', 'j'}",0.00186585809286069
kakas,k,a,k,a,s,"{'k', 'a', 's'}",0.004924400263099068
kakis,k,a,k,i,s,"{'k', 'a', 's', 'i'}",0.00186585809286069
kalam,k,a,l,a,m,"{'k', 'a', 'm', 'l'}",0.005486425573122349
kalas,k,a,l,a,s,"{'k', 'a', 's', 'l'}",0.0070321969946829065
kales,k,a,l,e,s,"{'s', 'k', 'a', 'e', 'l'}",0.004924400263099068
kalif,k,a,l,i,f,"{'f', 'i', 'k', 'a', 'l'}",0.0067807437807138994
kalis,k,a,l,i,s,"{'s', 'i', 'k', 'a', 'l'}",0.0067807437807138994
kalpa,k,a,l,p,a,"{'k', 'p', 'a', 'l'}",0.004126106019765323
kalua,k,a,l,u,a,"{'k', 'u', 'a', 'l'}",0.00186585809286069
kamas,k,a,m,a,s,"{'k', 's', 'a', 'm'}",0.00186585809286069
kames,k,a,m,e,s,"{'s', 'k', 'a', 'm', 'e'}",0.0026641523361944346
kamik,k,a,m,i,k,"{'k', 'a', 'm', 'i'}",0.003411629514421248
kamis,k,a,m,i,s,"{'s', 'i', 'k', 'a', 'm'}",0.004209923757754992
kamme,k,a,m,m,e,"{'k', 'e', 'a', 'm'}",0.00186585809286069
kanae,k,a,n,a,e,"{'k', 'n', 'a', 'e'}",0.0061405455014055185
kanal,k,a,n,a,l,"{'k', 'n', 'a', 'l'}",0.0061405455014055185
kanas,k,a,n,a,s,"{'k', 'n', 'a', 's'}",0.007686316922966077
kanat,k,a,n,a,t,"{'k', 't', 'n', 'a'}",0.0061405455014055185
kandy,k,a,n,d,y,"{'y', 'n', 'k', 'a', 'd'}",0.0082070646798364
kaneh,k,a,n,e,h,"{'h', 'n', 'k', 'a', 'e'}",0.003411629514421248
kanes,k,a,n,e,s,"{'s', 'n', 'k', 'a', 'e'}",0.004209923757754992
kanga,k,a,n,g,a,"{'k', 'g', 'n', 'a'}",0.004126106019765323
kangs,k,a,n,g,s,"{'g', 's', 'n', 'k', 'a'}",0.004924400263099068
kanji,k,a,n,j,i,"{'i', 'n', 'k', 'a', 'j'}",0.00186585809286069
kants,k,a,n,t,s,"{'s', 'n', 'k', 'a', 't'}",0.004209923757754992
kanzu,k,a,n,z,u,"{'u', 'n', 'k', 'a', 'z'}",0.00186585809286069
kaons,k,a,o,n,s,"{'s', 'n', 'o', 'k', 'a'}",0.004126106019765323
kapai,k,a,p,a,i,"{'k', 'p', 'a', 'i'}",0.004126106019765323
kapas,k,a,p,a,s,"{'k', 'p', 'a', 's'}",0.004924400263099068
kapha,k,a,p,h,a,"{'k', 'p', 'a', 'h'}",0.003411629514421248
kaphs,k,a,p,h,s,"{'p', 's', 'h', 'k', 'a'}",0.004209923757754992
kapok,k,a,p,o,k,"{'k', 'p', 'a', 'o'}",0.0026641523361944346
kapow,k,a,p,o,w,"{'p', 'o', 'k', 'a', 'w'}",0.0026641523361944346
kappa,k,a,p,p,a,"{'k', 'p', 'a'}",0.005671877441325881
kapur,k,a,p,u,r,"{'p', 'u', 'k', 'r', 'a'}",0.003411629514421248
kapus,k,a,p,u,s,"{'p', 's', 'u', 'k', 'a'}",0.003411629514421248
kaput,k,a,p,u,t,"{'p', 'u', 'k', 'a', 't'}",0.003411629514421248
karai,k,a,r,a,i,"{'k', 'r', 'a', 'i'}",0.006938839744739264
karas,k,a,r,a,s,"{'k', 'r', 'a', 's'}",0.006938839744739264
karat,k,a,r,a,t,"{'k', 'r', 't', 'a'}",0.006938839744739264
karee,k,a,r,e,e,"{'k', 'r', 'a', 'e'}",0.004126106019765323
