word,l0,l1,l2,l3,l4,letters,entropy
goray,g,o,r,a,y,"{'y', 'a', 'o', 'g', 'r'}",0.20467923612987535
gorbs,g,o,r,b,s,"{'s', 'b', 'o', 'g', 'r'}",0.20467923612987535
gordo,g,o,r,d,o,"{'g', 'd', 'o', 'r'}",0.20467923612987535
gored,g,o,r,e,d,"{'d', 'o', 'g', 'e', 'r'}",0.20467923612987535
gores,g,o,r,e,s,"{'s', 'o', 'g', 'e', 'r'}",0.20467923612987535
gorge,g,o,r,g,e,"{'g', 'e', 'o', 'r'}",0.20467923612987535
goris,g,o,r,i,s,"{'i', 's', 'o', 'g', 'r'}",0.20467923612987535
gorms,g,o,r,m,s,"{'s', 'm', 'o', 'g', 'r'}",0.20467923612987535
gormy,g,o,r,m,y,"{'y', 'm', 'o', 'g', 'r'}",0.20467923612987535
gorps,g,o,r,p,s,"{'s', 'p', 'o', 'g', 'r'}",0.20467923612987535
gorse,g,o,r,s,e,"{'s', 'o', 'g', 'e', 'r'}",0.20467923612987535
gorsy,g,o,r,s,y,"{'y', 's', 'o', 'g', 'r'}",0.20467923612987535
gosht,g,o,s,h,t,"{'s', 't', 'o', 'g', 'h'}",0.20467923612987535
gosse,g,o,s,s,e,"{'g', 's', 'e', 'o'}",0.20467923612987535
gotch,g,o,t,c,h,"{'c', 't', 'o', 'g', 'h'}",0.20467923612987535
goths,g,o,t,h,s,"{'s', 't', 'o', 'g', 'h'}",0.20467923612987535
gothy,g,o,t,h,y,"{'y', 't', 'o', 'g', 'h'}",0.20467923612987535
gotta,g,o,t,t,a,"{'a', 'g', 't', 'o'}",0.20467923612987535
gouch,g,o,u,c,h,"{'u', 'c', 'o', 'g', 'h'}",0.20467923612987535
gouge,g,o,u,g,e,"{'g', 'e', 'o', 'u'}",0.20467923612987535
gouks,g,o,u,k,s,"{'u', 's', 'k', 'o', 'g'}",0.20467923612987535
goura,g,o,u,r,a,"{'a', 'u', 'o', 'g', 'r'}",0.20467923612987535
gourd,g,o,u,r,d,"{'u', 'd', 'o', 'g', 'r'}",0.20467923612987535
gouts,g,o,u,t,s,"{'u', 's', 't', 'o', 'g'}",0.20467923612987535
gouty,g,o,u,t,y,"{'y', 'u', 't', 'o', 'g'}",0.20467923612987535
goved,g,o,v,e,d,"{'v', 'd', 'o', 'g', 'e'}",0.20467923612987535
goves,g,o,v,e,s,"{'v', 's', 'o', 'g', 'e'}",0.20467923612987535
gowan,g,o,w,a,n,"{'w', 'a', 'n', 'o', 'g'}",0.20467923612987535
gowds,g,o,w,d,s,"{'w', 'd', 's', 'o', 'g'}",0.20467923612987535
gowfs,g,o,w,f,s,"{'w', 's', 'o', 'g', 'f'}",0.20467923612987535
gowks,g,o,w,k,s,"{'w', 's', 'k', 'o', 'g'}",0.20467923612987535
gowls,g,o,w,l,s,"{'w', 's', 'o', 'l', 'g'}",0.20467923612987535
gowns,g,o,w,n,s,"{'w', 'n', 's', 'o', 'g'}",0.20467923612987535
goxes,g,o,x,e,s,"{'x', 's', 'o', 'g', 'e'}",0.20467923612987535
goyim,g,o,y,i,m,"{'y', 'i', 'm', 'o', 'g'}",0.20467923612987535
goyle,g,o,y,l,e,"{'y', 'o', 'l', 'g', 'e'}",0.20467923612987535
graal,g,r,a,a,l,"{'g', 'a', 'l', 'r'}",0.20467923612987535
grabs,g,r,a,b,s,"{'a', 's', 'b', 'g', 'r'}",0.20467923612987535
grace,g,r,a,c,e,"{'a', 'c', 'g', 'e', 'r'}",0.20467923612987535
grade,g,r,a,d,e,"{'a', 'd', 'g', 'e', 'r'}",0.20467923612987535
grads,g,r,a,d,s,"{'a', 'd', 's', 'g', 'r'}",0.20467923612987535
graff,g,r,a,f,f,"{'g', 'a', 'f', 'r'}",0.20467923612987535
graft,g,r,a,f,t,"{'a', 't', 'g', 'f', 'r'}",0.20467923612987535
grail,g,r,a,i,l,"{'i', 'a', 'l', 'g', 'r'}",0.20467923612987535
grain,g,r,a,i,n,"{'i', 'a', 'n', 'g', 'r'}",0.20467923612987535
graip,g,r,a,i,p,"{'i', 'a', 'p', 'g', 'r'}",0.20467923612987535
grama,g,r,a,m,a,"{'g', 'a', 'm', 'r'}",0.20467923612987535
grame,g,r,a,m,e,"{'a', 'm', 'g', 'e', 'r'}",0.20467923612987535
gramp,g,r,a,m,p,"{'a', 'm', 'p', 'g', 'r'}",0.20467923612987535
grams,g,r,a,m,s,"{'a', 's', 'm', 'g', 'r'}",0.20467923612987535
grana,g,r,a,n,a,"{'g', 'n', 'a', 'r'}",0.20467923612987535
grand,g,r,a,n,d,"{'a', 'n', 'd', 'g', 'r'}",0.20467923612987535
grano,g,r,a,n,o,"{'a', 'n', 'o', 'g', 'r'}",0.20467923612987535
grans,g,r,a,n,s,"{'a', 'n', 's', 'g', 'r'}",0.20467923612987535
grant,g,r,a,n,t,"{'a', 'n', 't', 'g', 'r'}",0.20467923612987535
grape,g,r,a,p,e,"{'a', 'p', 'g', 'e', 'r'}",0.20467923612987535
graph,g,r,a,p,h,"{'a', 'p', 'g', 'h', 'r'}",0.20467923612987535
grapy,g,r,a,p,y,"{'y', 'a', 'p', 'g', 'r'}",0.20467923612987535
grasp,g,r,a,s,p,"{'a', 's', 'p', 'g', 'r'}",0.20467923612987535
grass,g,r,a,s,s,"{'g', 'a', 's', 'r'}",0.20467923612987535
grata,g,r,a,t,a,"{'g', 'a', 't', 'r'}",0.20467923612987535
grate,g,r,a,t,e,"{'a', 't', 'g', 'e', 'r'}",0.20467923612987535
grats,g,r,a,t,s,"{'a', 's', 't', 'g', 'r'}",0.20467923612987535
grave,g,r,a,v,e,"{'a', 'v', 'g', 'e', 'r'}",0.20467923612987535
gravs,g,r,a,v,s,"{'a', 'v', 's', 'g', 'r'}",0.20467923612987535
gravy,g,r,a,v,y,"{'a', 'y', 'v', 'g', 'r'}",0.20467923612987535
grays,g,r,a,y,s,"{'a', 'y', 's', 'g', 'r'}",0.20467923612987535
graze,g,r,a,z,e,"{'a', 'z', 'g', 'e', 'r'}",0.20467923612987535
great,g,r,e,a,t,"{'a', 't', 'g', 'e', 'r'}",0.20467923612987535
grebe,g,r,e,b,e,"{'g', 'e', 'b', 'r'}",0.20467923612987535
grebo,g,r,e,b,o,"{'b', 'o', 'g', 'e', 'r'}",0.20467923612987535
grece,g,r,e,c,e,"{'g', 'c', 'e', 'r'}",0.20467923612987535
greed,g,r,e,e,d,"{'g', 'd', 'e', 'r'}",0.20467923612987535
greek,g,r,e,e,k,"{'g', 'e', 'k', 'r'}",0.20467923612987535
green,g,r,e,e,n,"{'g', 'n', 'e', 'r'}",0.20467923612987535
grees,g,r,e,e,s,"{'g', 'e', 's', 'r'}",0.20467923612987535
greet,g,r,e,e,t,"{'g', 'e', 't', 'r'}",0.20467923612987535
grege,g,r,e,g,e,"{'g', 'e', 'r'}",0.20467923612987535
grego,g,r,e,g,o,"{'g', 'e', 'o', 'r'}",0.20467923612987535
grein,g,r,e,i,n,"{'i', 'n', 'g', 'e', 'r'}",0.20467923612987535
grens,g,r,e,n,s,"{'n', 's', 'g', 'e', 'r'}",0.20467923612987535
greps,g,r,e,p,s,"{'s', 'p', 'g', 'e', 'r'}",0.20467923612987535
grese,g,r,e,s,e,"{'g', 'e', 's', 'r'}",0.20467923612987535
greve,g,r,e,v,e,"{'g', 'v', 'e', 'r'}",0.20467923612987535
grews,g,r,e,w,s,"{'w', 's', 'g', 'e', 'r'}",0.20467923612987535
greys,g,r,e,y,s,"{'y', 's', 'g', 'e', 'r'}",0.20467923612987535
grice,g,r,i,c,e,"{'i', 'c', 'g', 'e', 'r'}",0.20467923612987535
gride,g,r,i,d,e,"{'i', 'd', 'g', 'e', 'r'}",0.20467923612987535
grids,g,r,i,d,s,"{'i', 'd', 's', 'g', 'r'}",0.20467923612987535
grief,g,r,i,e,f,"{'i', 'g', 'e', 'f', 'r'}",0.20467923612987535
griff,g,r,i,f,f,"{'g', 'i', 'f', 'r'}",0.20467923612987535
grift,g,r,i,f,t,"{'i', 't', 'g', 'f', 'r'}",0.20467923612987535
grigs,g,r,i,g,s,"{'g', 'i', 's', 'r'}",0.20467923612987535
grike,g,r,i,k,e,"{'i', 'k', 'g', 'e', 'r'}",0.20467923612987535
grill,g,r,i,l,l,"{'g', 'i', 'l', 'r'}",0.20467923612987535
grime,g,r,i,m,e,"{'i', 'm', 'g', 'e', 'r'}",0.20467923612987535
grimy,g,r,i,m,y,"{'y', 'i', 'm', 'g', 'r'}",0.20467923612987535
grind,g,r,i,n,d,"{'i', 'n', 'd', 'g', 'r'}",0.20467923612987535
grins,g,r,i,n,s,"{'i', 'n', 's', 'g', 'r'}",0.20467923612987535
griot,g,r,i,o,t,"{'i', 't', 'o', 'g', 'r'}",0.20467923612987535
gripe,g,r,i,p,e,"{'i', 'p', 'g', 'e', 'r'}",0.20467923612987535
grips,g,r,i,p,s,"{'i', 's', 'p', 'g', 'r'}",0.20467923612987535
gript,g,r,i,p,t,"{'i', 't', 'p', 'g', 'r'}",0.20467923612987535
gripy,g,r,i,p,y,"{'y', 'i', 'p', 'g', 'r'}",0.20467923612987535
grise,g,r,i,s,e,"{'i', 's', 'g', 'e', 'r'}",0.20467923612987535
grist,g,r,i,s,t,"{'i', 's', 't', 'g', 'r'}",0.20467923612987535
grisy,g,r,i,s,y,"{'y', 'i', 's', 'g', 'r'}",0.20467923612987535
grith,g,r,i,t,h,"{'i', 't', 'g', 'h', 'r'}",0.20467923612987535
grits,g,r,i,t,s,"{'i', 's', 't', 'g', 'r'}",0.20467923612987535
grize,g,r,i,z,e,"{'i', 'z', 'g', 'e', 'r'}",0.20467923612987535
groan,g,r,o,a,n,"{'a', 'n', 'o', 'g', 'r'}",0.20467923612987535
groat,g,r,o,a,t,"{'a', 't', 'o', 'g', 'r'}",0.20467923612987535
grody,g,r,o,d,y,"{'y', 'd', 'o', 'g', 'r'}",0.20467923612987535
grogs,g,r,o,g,s,"{'g', 's', 'o', 'r'}",0.20467923612987535
groin,g,r,o,i,n,"{'i', 'n', 'o', 'g', 'r'}",0.20467923612987535
groks,g,r,o,k,s,"{'s', 'k', 'o', 'g', 'r'}",0.20467923612987535
groma,g,r,o,m,a,"{'a', 'm', 'o', 'g', 'r'}",0.20467923612987535
groms,g,r,o,m,s,"{'s', 'm', 'o', 'g', 'r'}",0.20467923612987535
grone,g,r,o,n,e,"{'n', 'o', 'g', 'e', 'r'}",0.20467923612987535
groof,g,r,o,o,f,"{'g', 'f', 'o', 'r'}",0.20467923612987535
groom,g,r,o,o,m,"{'g', 'm', 'o', 'r'}",0.20467923612987535
grope,g,r,o,p,e,"{'p', 'o', 'g', 'e', 'r'}",0.20467923612987535
gross,g,r,o,s,s,"{'g', 's', 'o', 'r'}",0.20467923612987535
grosz,g,r,o,s,z,"{'z', 's', 'o', 'g', 'r'}",0.20467923612987535
grots,g,r,o,t,s,"{'s', 't', 'o', 'g', 'r'}",0.20467923612987535
grouf,g,r,o,u,f,"{'u', 'o', 'g', 'f', 'r'}",0.20467923612987535
group,g,r,o,u,p,"{'u', 'p', 'o', 'g', 'r'}",0.20467923612987535
grout,g,r,o,u,t,"{'u', 't', 'o', 'g', 'r'}",0.20467923612987535
grove,g,r,o,v,e,"{'v', 'o', 'g', 'e', 'r'}",0.20467923612987535
grovy,g,r,o,v,y,"{'y', 'v', 'o', 'g', 'r'}",0.20467923612987535
growl,g,r,o,w,l,"{'w', 'l', 'o', 'g', 'r'}",0.20467923612987535
grown,g,r,o,w,n,"{'w', 'n', 'o', 'g', 'r'}",0.20467923612987535
grows,g,r,o,w,s,"{'w', 's', 'o', 'g', 'r'}",0.20467923612987535
grrls,g,r,r,l,s,"{'g', 's', 'l', 'r'}",0.20467923612987535
grrrl,g,r,r,r,l,"{'g', 'l', 'r'}",0.20467923612987535
grubs,g,r,u,b,s,"{'u', 's', 'b', 'g', 'r'}",0.20467923612987535
grued,g,r,u,e,d,"{'u', 'd', 'g', 'e', 'r'}",0.20467923612987535
gruel,g,r,u,e,l,"{'u', 'l', 'g', 'e', 'r'}",0.20467923612987535
grues,g,r,u,e,s,"{'u', 's', 'g', 'e', 'r'}",0.20467923612987535
grufe,g,r,u,f,e,"{'u', 'g', 'e', 'f', 'r'}",0.20467923612987535
gruff,g,r,u,f,f,"{'g', 'u', 'f', 'r'}",0.20467923612987535
grume,g,r,u,m,e,"{'u', 'm', 'g', 'e', 'r'}",0.20467923612987535
grump,g,r,u,m,p,"{'u', 'm', 'p', 'g', 'r'}",0.20467923612987535
grund,g,r,u,n,d,"{'u', 'n', 'd', 'g', 'r'}",0.20467923612987535
grunt,g,r,u,n,t,"{'u', 'n', 't', 'g', 'r'}",0.20467923612987535
gryce,g,r,y,c,e,"{'y', 'c', 'g', 'e', 'r'}",0.20467923612987535
gryde,g,r,y,d,e,"{'y', 'd', 'g', 'e', 'r'}",0.20467923612987535
gryke,g,r,y,k,e,"{'y', 'k', 'g', 'e', 'r'}",0.20467923612987535
grype,g,r,y,p,e,"{'y', 'p', 'g', 'e', 'r'}",0.20467923612987535
grypt,g,r,y,p,t,"{'y', 't', 'p', 'g', 'r'}",0.20467923612987535
guaco,g,u,a,c,o,"{'a', 'u', 'c', 'o', 'g'}",0.20467923612987535
guana,g,u,a,n,a,"{'g', 'n', 'a', 'u'}",0.20467923612987535
guano,g,u,a,n,o,"{'a', 'u', 'n', 'o', 'g'}",0.20467923612987535
guans,g,u,a,n,s,"{'a', 'u', 'n', 's', 'g'}",0.20467923612987535
guard,g,u,a,r,d,"{'a', 'u', 'd', 'g', 'r'}",0.20467923612987535
guars,g,u,a,r,s,"{'a', 'u', 's', 'g', 'r'}",0.20467923612987535
guava,g,u,a,v,a,"{'g', 'v', 'a', 'u'}",0.20467923612987535
gubba,g,u,b,b,a,"{'g', 'a', 'b', 'u'}",0.20467923612987535
gucks,g,u,c,k,s,"{'u', 's', 'k', 'c', 'g'}",0.20467923612987535
gucky,g,u,c,k,y,"{'y', 'u', 'k', 'c', 'g'}",0.20467923612987535
gudes,g,u,d,e,s,"{'u', 'd', 's', 'g', 'e'}",0.20467923612987535
guess,g,u,e,s,s,"{'g', 'e', 's', 'u'}",0.20467923612987535
guest,g,u,e,s,t,"{'u', 's', 't', 'g', 'e'}",0.20467923612987535
guffs,g,u,f,f,s,"{'g', 's', 'f', 'u'}",0.20467923612987535
gugas,g,u,g,a,s,"{'g', 'a', 's', 'u'}",0.20467923612987535
guggl,g,u,g,g,l,"{'g', 'l', 'u'}",0.20467923612987535
guide,g,u,i,d,e,"{'i', 'u', 'd', 'g', 'e'}",0.20467923612987535
guido,g,u,i,d,o,"{'i', 'u', 'd', 'o', 'g'}",0.20467923612987535
guids,g,u,i,d,s,"{'i', 'u', 'd', 's', 'g'}",0.20467923612987535
guild,g,u,i,l,d,"{'i', 'u', 'd', 'l', 'g'}",0.20467923612987535
guile,g,u,i,l,e,"{'i', 'u', 'l', 'g', 'e'}",0.20467923612987535
guilt,g,u,i,l,t,"{'i', 'u', 't', 'l', 'g'}",0.20467923612987535
guimp,g,u,i,m,p,"{'i', 'u', 'm', 'p', 'g'}",0.20467923612987535
guiro,g,u,i,r,o,"{'i', 'u', 'o', 'g', 'r'}",0.20467923612987535
guise,g,u,i,s,e,"{'i', 'u', 's', 'g', 'e'}",0.20467923612987535
gulab,g,u,l,a,b,"{'a', 'u', 'b', 'l', 'g'}",0.20467923612987535
gulag,g,u,l,a,g,"{'g', 'a', 'l', 'u'}",0.20467923612987535
gular,g,u,l,a,r,"{'a', 'u', 'l', 'g', 'r'}",0.20467923612987535
gulas,g,u,l,a,s,"{'a', 'u', 's', 'l', 'g'}",0.20467923612987535
gulch,g,u,l,c,h,"{'u', 'c', 'l', 'g', 'h'}",0.20467923612987535
gules,g,u,l,e,s,"{'u', 's', 'l', 'g', 'e'}",0.20467923612987535
gulet,g,u,l,e,t,"{'u', 't', 'l', 'g', 'e'}",0.20467923612987535
gulfs,g,u,l,f,s,"{'u', 's', 'l', 'g', 'f'}",0.20467923612987535
gulfy,g,u,l,f,y,"{'y', 'u', 'l', 'g', 'f'}",0.20467923612987535
gulls,g,u,l,l,s,"{'g', 's', 'l', 'u'}",0.20467923612987535
gully,g,u,l,l,y,"{'y', 'g', 'l', 'u'}",0.20467923612987535
gulph,g,u,l,p,h,"{'u', 'p', 'l', 'g', 'h'}",0.20467923612987535
gulps,g,u,l,p,s,"{'u', 's', 'p', 'l', 'g'}",0.20467923612987535
gulpy,g,u,l,p,y,"{'y', 'u', 'p', 'l', 'g'}",0.20467923612987535
gumbo,g,u,m,b,o,"{'u', 'b', 'm', 'o', 'g'}",0.20467923612987535
gumma,g,u,m,m,a,"{'g', 'a', 'm', 'u'}",0.20467923612987535
gummi,g,u,m,m,i,"{'g', 'i', 'm', 'u'}",0.20467923612987535
gummy,g,u,m,m,y,"{'y', 'g', 'm', 'u'}",0.20467923612987535
gumps,g,u,m,p,s,"{'u', 's', 'm', 'p', 'g'}",0.20467923612987535
gunas,g,u,n,a,s,"{'a', 'u', 'n', 's', 'g'}",0.20467923612987535
gundi,g,u,n,d,i,"{'i', 'u', 'n', 'd', 'g'}",0.20467923612987535
gundy,g,u,n,d,y,"{'y', 'u', 'n', 'd', 'g'}",0.20467923612987535
gunge,g,u,n,g,e,"{'g', 'n', 'e', 'u'}",0.20467923612987535
gungy,g,u,n,g,y,"{'g', 'n', 'y', 'u'}",0.20467923612987535
gunks,g,u,n,k,s,"{'u', 'n', 's', 'k', 'g'}",0.20467923612987535
gunky,g,u,n,k,y,"{'y', 'u', 'n', 'k', 'g'}",0.20467923612987535
gunny,g,u,n,n,y,"{'g', 'n', 'y', 'u'}",0.20467923612987535
guppy,g,u,p,p,y,"{'y', 'g', 'p', 'u'}",0.20467923612987535
guqin,g,u,q,i,n,"{'i', 'u', 'n', 'q', 'g'}",0.20467923612987535
gurdy,g,u,r,d,y,"{'y', 'u', 'd', 'g', 'r'}",0.20467923612987535
gurge,g,u,r,g,e,"{'r', 'g', 'e', 'u'}",0.20467923612987535
gurks,g,u,r,k,s,"{'u', 's', 'k', 'g', 'r'}",0.20467923612987535
gurls,g,u,r,l,s,"{'u', 's', 'l', 'g', 'r'}",0.20467923612987535
gurly,g,u,r,l,y,"{'y', 'u', 'l', 'g', 'r'}",0.20467923612987535
gurns,g,u,r,n,s,"{'u', 'n', 's', 'g', 'r'}",0.20467923612987535
gurry,g,u,r,r,y,"{'r', 'g', 'y', 'u'}",0.20467923612987535
gursh,g,u,r,s,h,"{'u', 's', 'g', 'h', 'r'}",0.20467923612987535
gurus,g,u,r,u,s,"{'r', 'g', 's', 'u'}",0.20467923612987535
gushy,g,u,s,h,y,"{'y', 'u', 's', 'g', 'h'}",0.20467923612987535
gusla,g,u,s,l,a,"{'a', 'u', 's', 'l', 'g'}",0.20467923612987535
gusle,g,u,s,l,e,"{'u', 's', 'l', 'g', 'e'}",0.20467923612987535
gusli,g,u,s,l,i,"{'i', 'u', 's', 'l', 'g'}",0.20467923612987535
gussy,g,u,s,s,y,"{'y', 'g', 's', 'u'}",0.20467923612987535
gusto,g,u,s,t,o,"{'u', 's', 't', 'o', 'g'}",0.20467923612987535
gusts,g,u,s,t,s,"{'g', 't', 's', 'u'}",0.20467923612987535
gusty,g,u,s,t,y,"{'y', 'u', 's', 't', 'g'}",0.20467923612987535
gutsy,g,u,t,s,y,"{'y', 'u', 's', 't', 'g'}",0.20467923612987535
gutta,g,u,t,t,a,"{'a', 'g', 't', 'u'}",0.20467923612987535
gutty,g,u,t,t,y,"{'g', 't', 'y', 'u'}",0.20467923612987535
guyed,g,u,y,e,d,"{'y', 'u', 'd', 'g', 'e'}",0.20467923612987535
guyle,g,u,y,l,e,"{'y', 'u', 'l', 'g', 'e'}",0.20467923612987535
guyot,g,u,y,o,t,"{'y', 'u', 't', 'o', 'g'}",0.20467923612987535
guyse,g,u,y,s,e,"{'y', 'u', 's', 'g', 'e'}",0.20467923612987535
gwine,g,w,i,n,e,"{'w', 'i', 'n', 'g', 'e'}",0.20467923612987535
gyals,g,y,a,l,s,"{'a', 'y', 's', 'l', 'g'}",0.20467923612987535
gyans,g,y,a,n,s,"{'a', 'y', 'n', 's', 'g'}",0.20467923612987535
gybed,g,y,b,e,d,"{'y', 'd', 'b', 'g', 'e'}",0.20467923612987535
gybes,g,y,b,e,s,"{'y', 's', 'b', 'g', 'e'}",0.20467923612987535
gyeld,g,y,e,l,d,"{'y', 'd', 'l', 'g', 'e'}",0.20467923612987535
gymps,g,y,m,p,s,"{'y', 's', 'm', 'p', 'g'}",0.20467923612987535
gynae,g,y,n,a,e,"{'a', 'y', 'n', 'g', 'e'}",0.20467923612987535
gynie,g,y,n,i,e,"{'i', 'y', 'n', 'g', 'e'}",0.20467923612987535
gynny,g,y,n,n,y,"{'g', 'n', 'y'}",0.20467923612987535
gynos,g,y,n,o,s,"{'y', 'n', 's', 'o', 'g'}",0.20467923612987535
gyoza,g,y,o,z,a,"{'a', 'y', 'z', 'o', 'g'}",0.20467923612987535
gypes,g,y,p,e,s,"{'y', 's', 'p', 'g', 'e'}",0.20467923612987535
gypos,g,y,p,o,s,"{'y', 's', 'p', 'o', 'g'}",0.20467923612987535
gyppo,g,y,p,p,o,"{'p', 'g', 'o', 'y'}",0.20467923612987535
gyppy,g,y,p,p,y,"{'p', 'g', 'y'}",0.20467923612987535
gypsy,g,y,p,s,y,"{'p', 'g', 's', 'y'}",0.20467923612987535
gyral,g,y,r,a,l,"{'a', 'y', 'l', 'g', 'r'}",0.20467923612987535
gyred,g,y,r,e,d,"{'y', 'd', 'g', 'e', 'r'}",0.20467923612987535
gyres,g,y,r,e,s,"{'y', 's', 'g', 'e', 'r'}",0.20467923612987535
gyron,g,y,r,o,n,"{'y', 'n', 'o', 'g', 'r'}",0.20467923612987535
gyros,g,y,r,o,s,"{'y', 's', 'o', 'g', 'r'}",0.20467923612987535
gyrus,g,y,r,u,s,"{'y', 'u', 's', 'g', 'r'}",0.20467923612987535
gytes,g,y,t,e,s,"{'y', 's', 't', 'g', 'e'}",0.20467923612987535
gyved,g,y,v,e,d,"{'y', 'v', 'd', 'g', 'e'}",0.20467923612987535
gyver,g,y,v,e,r,"{'y', 'v', 'g', 'e', 'r'}",0.20467923612987535
gyves,g,y,v,e,s,"{'y', 'v', 's', 'g', 'e'}",0.20467923612987535
haafs,h,a,a,f,s,"{'a', 'h', 'f', 's'}",0.17202271209598685
haars,h,a,a,r,s,"{'a', 'h', 's', 'r'}",0.17202271209598685
haats,h,a,a,t,s,"{'a', 'h', 't', 's'}",0.17202271209598685
habit,h,a,b,i,t,"{'a', 'i', 'b', 't', 'h'}",0.17202271209598685
hable,h,a,b,l,e,"{'a', 'b', 'l', 'h', 'e'}",0.17202271209598685
habus,h,a,b,u,s,"{'a', 'u', 's', 'b', 'h'}",0.17202271209598685
hacek,h,a,c,e,k,"{'a', 'k', 'c', 'h', 'e'}",0.17202271209598685
hacks,h,a,c,k,s,"{'a', 'k', 's', 'c', 'h'}",0.17202271209598685
hacky,h,a,c,k,y,"{'y', 'a', 'k', 'c', 'h'}",0.17202271209598685
hadal,h,a,d,a,l,"{'a', 'h', 'd', 'l'}",0.17202271209598685
haded,h,a,d,e,d,"{'a', 'h', 'd', 'e'}",0.17202271209598685
hades,h,a,d,e,s,"{'a', 'd', 's', 'h', 'e'}",0.17202271209598685
hadji,h,a,d,j,i,"{'a', 'i', 'd', 'h', 'j'}",0.17202271209598685
hadst,h,a,d,s,t,"{'a', 'd', 's', 't', 'h'}",0.17202271209598685
haems,h,a,e,m,s,"{'a', 'm', 's', 'h', 'e'}",0.17202271209598685
haere,h,a,e,r,e,"{'a', 'h', 'e', 'r'}",0.17202271209598685
haets,h,a,e,t,s,"{'a', 's', 't', 'h', 'e'}",0.17202271209598685
haffs,h,a,f,f,s,"{'a', 'h', 'f', 's'}",0.17202271209598685
hafiz,h,a,f,i,z,"{'a', 'i', 'z', 'h', 'f'}",0.17202271209598685
hafta,h,a,f,t,a,"{'a', 'h', 't', 'f'}",0.17202271209598685
hafts,h,a,f,t,s,"{'a', 's', 't', 'h', 'f'}",0.17202271209598685
haggs,h,a,g,g,s,"{'a', 'h', 's', 'g'}",0.17202271209598685
haham,h,a,h,a,m,"{'a', 'h', 'm'}",0.17202271209598685
hahas,h,a,h,a,s,"{'a', 'h', 's'}",0.17202271209598685
haick,h,a,i,c,k,"{'a', 'i', 'k', 'c', 'h'}",0.17202271209598685
haika,h,a,i,k,a,"{'a', 'h', 'i', 'k'}",0.17202271209598685
haiks,h,a,i,k,s,"{'a', 'i', 'k', 's', 'h'}",0.17202271209598685
haiku,h,a,i,k,u,"{'a', 'i', 'u', 'k', 'h'}",0.17202271209598685
hails,h,a,i,l,s,"{'a', 'i', 's', 'l', 'h'}",0.17202271209598685
haily,h,a,i,l,y,"{'y', 'a', 'i', 'l', 'h'}",0.17202271209598685
hains,h,a,i,n,s,"{'a', 'i', 's', 'n', 'h'}",0.17202271209598685
haint,h,a,i,n,t,"{'a', 'i', 't', 'n', 'h'}",0.17202271209598685
hairs,h,a,i,r,s,"{'a', 'i', 's', 'h', 'r'}",0.17202271209598685
hairy,h,a,i,r,y,"{'a', 'i', 'y', 'h', 'r'}",0.17202271209598685
haith,h,a,i,t,h,"{'a', 'h', 'i', 't'}",0.17202271209598685
hajes,h,a,j,e,s,"{'a', 's', 'h', 'e', 'j'}",0.17202271209598685
hajis,h,a,j,i,s,"{'a', 'i', 's', 'h', 'j'}",0.17202271209598685
hajji,h,a,j,j,i,"{'a', 'h', 'i', 'j'}",0.17202271209598685
hakam,h,a,k,a,m,"{'a', 'h', 'm', 'k'}",0.17202271209598685
hakas,h,a,k,a,s,"{'a', 'h', 'k', 's'}",0.17202271209598685
hakea,h,a,k,e,a,"{'a', 'h', 'e', 'k'}",0.17202271209598685
hakes,h,a,k,e,s,"{'a', 'k', 's', 'h', 'e'}",0.17202271209598685
hakim,h,a,k,i,m,"{'a', 'i', 'm', 'k', 'h'}",0.17202271209598685
hakus,h,a,k,u,s,"{'a', 'u', 's', 'k', 'h'}",0.17202271209598685
halal,h,a,l,a,l,"{'a', 'h', 'l'}",0.17202271209598685
haldi,h,a,l,d,i,"{'a', 'i', 'd', 'l', 'h'}",0.17202271209598685
haled,h,a,l,e,d,"{'a', 'd', 'l', 'h', 'e'}",0.17202271209598685
haler,h,a,l,e,r,"{'a', 'l', 'h', 'e', 'r'}",0.17202271209598685
hales,h,a,l,e,s,"{'a', 's', 'l', 'h', 'e'}",0.17202271209598685
halfa,h,a,l,f,a,"{'a', 'h', 'f', 'l'}",0.17202271209598685
halfs,h,a,l,f,s,"{'a', 's', 'l', 'h', 'f'}",0.17202271209598685
halid,h,a,l,i,d,"{'a', 'i', 'd', 'l', 'h'}",0.17202271209598685
hallo,h,a,l,l,o,"{'a', 'h', 'o', 'l'}",0.17202271209598685
halls,h,a,l,l,s,"{'a', 'h', 'l', 's'}",0.17202271209598685
halma,h,a,l,m,a,"{'a', 'h', 'm', 'l'}",0.17202271209598685
halms,h,a,l,m,s,"{'a', 'm', 's', 'l', 'h'}",0.17202271209598685
halon,h,a,l,o,n,"{'a', 'o', 'l', 'n', 'h'}",0.17202271209598685
halos,h,a,l,o,s,"{'a', 's', 'o', 'l', 'h'}",0.17202271209598685
halse,h,a,l,s,e,"{'a', 's', 'l', 'h', 'e'}",0.17202271209598685
halsh,h,a,l,s,h,"{'a', 'h', 'l', 's'}",0.17202271209598685
halts,h,a,l,t,s,"{'a', 's', 't', 'l', 'h'}",0.17202271209598685
halva,h,a,l,v,a,"{'a', 'h', 'v', 'l'}",0.17202271209598685
halve,h,a,l,v,e,"{'a', 'v', 'l', 'h', 'e'}",0.17202271209598685
