word,l0,l1,l2,l3,l4,letters,entropy
kists,k,i,s,t,s,"{'k', 's', 't', 'i'}",0.08434364518415433
kitab,k,i,t,a,b,"{'k', 'a', 'b', 'i', 't'}",0.04715189777791759
kited,k,i,t,e,d,"{'k', 'd', 'i', 't', 'e'}",0.09886584786950382
kiter,k,i,t,e,r,"{'k', 'r', 'i', 't', 'e'}",0.10500244231525772
kites,k,i,t,e,s,"{'k', 's', 'i', 't', 'e'}",0.10860495590879775
kithe,k,i,t,h,e,"{'h', 'k', 'i', 't', 'e'}",0.047128489663873396
kiths,k,i,t,h,s,"{'h', 'k', 's', 'i', 't'}",0.04874226414132908
kitke,k,i,t,k,e,"{'k', 't', 'e', 'i'}",0.004924400263099068
kitty,k,i,t,t,y,"{'k', 'y', 't', 'i'}",0.07567171799980209
kitul,k,i,t,u,l,"{'k', 'u', 'l', 'i', 't'}",0.01850409832938295
kivas,k,i,v,a,s,"{'k', 'a', 'v', 's', 'i'}",0.03272507912120519
kiwis,k,i,w,i,s,"{'k', 's', 'w', 'i'}",0.019222376093572188
klang,k,l,a,n,g,"{'k', 'a', 'n', 'l', 'g'}",0.08738795878427066
klaps,k,l,a,p,s,"{'k', 'a', 's', 'l', 'p'}",0.05134941944899063
klett,k,l,e,t,t,"{'l', 'k', 't', 'e'}",0.03283030864767785
klick,k,l,i,c,k,"{'l', 'k', 'c', 'i'}",0.04831111280252913
klieg,k,l,i,e,g,"{'k', 'l', 'g', 'i', 'e'}",0.04274649948939203
kliks,k,l,i,k,s,"{'l', 'k', 's', 'i'}",0.03264533474683094
klong,k,l,o,n,g,"{'k', 'n', 'l', 'g', 'o'}",0.06467547760443804
kloof,k,l,o,o,f,"{'l', 'k', 'o', 'f'}",0.049839909282668154
kluge,k,l,u,g,e,"{'k', 'u', 'l', 'g', 'e'}",0.030826898765205737
klutz,k,l,u,t,z,"{'k', 'u', 'l', 'z', 't'}",0.03392362644184104
knack,k,n,a,c,k,"{'k', 'a', 'n', 'c'}",0.05287422668203355
knags,k,n,a,g,s,"{'k', 'a', 'n', 's', 'g'}",0.037857251811210316
knaps,k,n,a,p,s,"{'k', 'a', 'n', 's', 'p'}",0.05134941944899063
knarl,k,n,a,r,l,"{'k', 'a', 'n', 'r', 'l'}",0.08366538037439672
knars,k,n,a,r,s,"{'k', 'a', 'n', 's', 'r'}",0.1060556682104078
knaur,k,n,a,u,r,"{'k', 'a', 'n', 'r', 'u'}",0.02145428368545527
knave,k,n,a,v,e,"{'k', 'a', 'n', 'v', 'e'}",0.03546305809224855
knawe,k,n,a,w,e,"{'k', 'a', 'n', 'w', 'e'}",0.02581115806748461
knead,k,n,e,a,d,"{'k', 'a', 'n', 'd', 'e'}",0.05509862624388409
kneed,k,n,e,e,d,"{'k', 'n', 'd', 'e'}",0.07229084307823218
kneel,k,n,e,e,l,"{'l', 'k', 'n', 'e'}",0.06764392831547929
knees,k,n,e,e,s,"{'k', 'n', 's', 'e'}",0.07553362435840656
knell,k,n,e,l,l,"{'l', 'k', 'n', 'e'}",0.047465883996234366
knelt,k,n,e,l,t,"{'k', 'n', 'l', 't', 'e'}",0.04364845830941086
knick,k,n,i,c,k,"{'k', 'n', 'c', 'i'}",0.04831111280252913
knife,k,n,i,f,e,"{'k', 'n', 'f', 'i', 'e'}",0.02198944169524197
knish,k,n,i,s,h,"{'h', 'k', 's', 'n', 'i'}",0.055502752421594456
knits,k,n,i,t,s,"{'k', 's', 'n', 'i', 't'}",0.07289342506231691
knive,k,n,i,v,e,"{'k', 'n', 'v', 'i', 'e'}",0.028753287656498983
knobs,k,n,o,b,s,"{'k', 's', 'n', 'b', 'o'}",0.026460895063199118
knock,k,n,o,c,k,"{'k', 'n', 'c', 'o'}",0.030124354945457878
knoll,k,n,o,l,l,"{'l', 'k', 'n', 'o'}",0.047254138286527574
knoop,k,n,o,o,p,"{'k', 'n', 'o', 'p'}",0.05352201860793949
knops,k,n,o,p,s,"{'k', 's', 'n', 'o', 'p'}",0.047477030603443784
knosp,k,n,o,s,p,"{'k', 's', 'n', 'o', 'p'}",0.030391277619853614
knots,k,n,o,t,s,"{'k', 's', 'n', 'o', 't'}",0.05815943122753915
knoud,k,n,o,u,d,"{'k', 'n', 'u', 'o', 'd'}",0.03107622149706819
knout,k,n,o,u,t,"{'k', 'n', 'u', 'o', 't'}",0.037811658138359835
knowd,k,n,o,w,d,"{'k', 'n', 'w', 'o', 'd'}",0.0359036083681619
knowe,k,n,o,w,e,"{'k', 'n', 'w', 'o', 'e'}",0.03515613118993509
known,k,n,o,w,n,"{'k', 'n', 'w', 'o'}",0.042314633680417504
knows,k,n,o,w,s,"{'k', 's', 'n', 'w', 'o'}",0.04945410702040821
knubs,k,n,u,b,s,"{'k', 's', 'n', 'b', 'u'}",0.024328383355041616
knule,k,n,u,l,e,"{'k', 'n', 'u', 'l', 'e'}",0.04923813319518234
knurl,k,n,u,r,l,"{'k', 'n', 'r', 'l', 'u'}",0.044292270910952586
knurr,k,n,u,r,r,"{'k', 'n', 'r', 'u'}",0.044292270910952586
knurs,k,n,u,r,s,"{'k', 's', 'n', 'r', 'u'}",0.05410599292389771
knuts,k,n,u,t,s,"{'k', 's', 'n', 'u', 't'}",0.04901989651564791
koala,k,o,a,l,a,"{'l', 'k', 'a', 'o'}",0.05350976712238835
koans,k,o,a,n,s,"{'k', 'a', 's', 'n', 'o'}",0.09974126367819466
koaps,k,o,a,p,s,"{'k', 'a', 's', 'o', 'p'}",0.05134941944899063
koban,k,o,b,a,n,"{'k', 'a', 'n', 'b', 'o'}",0.03644554573107897
kobos,k,o,b,o,s,"{'k', 'o', 'b', 's'}",0.03678317624158813
koels,k,o,e,l,s,"{'k', 's', 'l', 'o', 'e'}",0.0547480947393578
koffs,k,o,f,f,s,"{'k', 'o', 's', 'f'}",0.06156760902034572
kofta,k,o,f,t,a,"{'k', 'a', 'o', 'f', 't'}",0.027130331439955555
kogal,k,o,g,a,l,"{'k', 'a', 'g', 'l', 'o'}",0.04573475334204285
kohas,k,o,h,a,s,"{'h', 'k', 'a', 's', 'o'}",0.025283061549425723
kohen,k,o,h,e,n,"{'h', 'k', 'n', 'o', 'e'}",0.022554145562441452
kohls,k,o,h,l,s,"{'h', 'k', 's', 'l', 'o'}",0.005671877441325881
koine,k,o,i,n,e,"{'k', 'n', 'o', 'i', 'e'}",0.10181204150319614
koiwi,k,o,i,w,i,"{'k', 'o', 'w', 'i'}",0.00186585809286069
kojis,k,o,j,i,s,"{'k', 's', 'o', 'i', 'j'}",0.010358955792574974
kokam,k,o,k,a,m,"{'m', 'k', 'a', 'o'}",0.025668377756384666
kokas,k,o,k,a,s,"{'k', 'a', 'o', 's'}",0.03511927284016696
koker,k,o,k,e,r,"{'k', 'o', 'e', 'r'}",0.09418648359506507
kokra,k,o,k,r,a,"{'k', 'a', 'o', 'r'}",0.0063618148704935665
kokum,k,o,k,u,m,"{'m', 'k', 'o', 'u'}",0.015485599454271002
kolas,k,o,l,a,s,"{'k', 'a', 's', 'l', 'o'}",0.0736229598065109
kolos,k,o,l,o,s,"{'l', 'k', 'o', 's'}",0.05380556108040788
kombi,k,o,m,b,i,"{'k', 'b', 'o', 'i', 'm'}",0.04247445602677227
kombu,k,o,m,b,u,"{'k', 'b', 'u', 'o', 'm'}",0.038477315104690865
konbu,k,o,n,b,u,"{'k', 'n', 'b', 'u', 'o'}",0.00186585809286069
kondo,k,o,n,d,o,"{'k', 'o', 'd', 'n'}",0.06333995589561266
konks,k,o,n,k,s,"{'k', 'o', 's', 'n'}",0.07067831137860525
kooks,k,o,o,k,s,"{'k', 'o', 's'}",0.03928700008208326
kooky,k,o,o,k,y,"{'k', 'y', 'o'}",0.036404065943341286
koori,k,o,o,r,i,"{'k', 'o', 'i', 'r'}",0.0455637499956222
kopek,k,o,p,e,k,"{'k', 'o', 'e', 'p'}",0.06157722662379806
kophs,k,o,p,h,s,"{'h', 'k', 's', 'o', 'p'}",0.019315602938150957
kopje,k,o,p,j,e,"{'k', 'o', 'j', 'e', 'p'}",0.0034624465795281795
koppa,k,o,p,p,a,"{'k', 'a', 'o', 'p'}",0.042847110955415386
korai,k,o,r,a,i,"{'k', 'a', 'r', 'o', 'i'}",0.07254372141599588
koran,k,o,r,a,n,"{'k', 'a', 'n', 'r', 'o'}",0.07917234326285026
koras,k,o,r,a,s,"{'k', 'a', 's', 'r', 'o'}",0.0834981427535719
korat,k,o,r,a,t,"{'k', 'a', 'r', 'o', 't'}",0.0750832796788262
kores,k,o,r,e,s,"{'k', 's', 'r', 'o', 'e'}",0.11764014087053365
koris,k,o,r,i,s,"{'k', 's', 'r', 'o', 'i'}",0.07196041739493045
korma,k,o,r,m,a,"{'k', 'a', 'r', 'o', 'm'}",0.03397394232783991
koros,k,o,r,o,s,"{'k', 'o', 's', 'r'}",0.0629989115002027
korun,k,o,r,u,n,"{'k', 'n', 'u', 'r', 'o'}",0.027130331439955555
korus,k,o,r,u,s,"{'k', 's', 'u', 'r', 'o'}",0.03340994375489472
koses,k,o,s,e,s,"{'k', 'o', 's', 'e'}",0.09539930736017285
kotch,k,o,t,c,h,"{'h', 'k', 'o', 't', 'c'}",0.04692635047920463
kotos,k,o,t,o,s,"{'k', 'o', 't', 's'}",0.039176444403757116
kotow,k,o,t,o,w,"{'k', 'o', 't', 'w'}",0.029490822406393155
koura,k,o,u,r,a,"{'k', 'a', 'r', 'u', 'o'}",0.04828941183303399
kraal,k,r,a,a,l,"{'l', 'k', 'a', 'r'}",0.012665966261609124
krabs,k,r,a,b,s,"{'k', 'a', 's', 'b', 'r'}",0.02291097352473033
kraft,k,r,a,f,t,"{'k', 'a', 'r', 'f', 't'}",0.021877013854520764
krais,k,r,a,i,s,"{'k', 'a', 's', 'r', 'i'}",0.04412305491561003
krait,k,r,a,i,t,"{'k', 'a', 'r', 'i', 't'}",0.04030562922878652
krang,k,r,a,n,g,"{'k', 'a', 'n', 'r', 'g'}",0.08738795878427066
krans,k,r,a,n,s,"{'k', 'a', 'n', 's', 'r'}",0.09974126367819466
kranz,k,r,a,n,z,"{'k', 'a', 'n', 'r', 'z'}",0.07440079048611127
kraut,k,r,a,u,t,"{'k', 'a', 'u', 'r', 't'}",0.02145428368545527
krays,k,r,a,y,s,"{'k', 'a', 's', 'y', 'r'}",0.04004751836742117
kreef,k,r,e,e,f,"{'k', 'f', 'e', 'r'}",0.06228209681572105
kreen,k,r,e,e,n,"{'k', 'n', 'e', 'r'}",0.06764392831547929
kreep,k,r,e,e,p,"{'p', 'k', 'e', 'r'}",0.06885005776076136
kreng,k,r,e,n,g,"{'k', 'n', 'r', 'g', 'e'}",0.051434971063687246
krewe,k,r,e,w,e,"{'k', 'w', 'e', 'r'}",0.01827796741827983
krill,k,r,i,l,l,"{'l', 'k', 'i', 'r'}",0.06434578575951065
kriol,k,r,i,o,l,"{'k', 'r', 'l', 'o', 'i'}",0.022773843857012033
krona,k,r,o,n,a,"{'k', 'a', 'n', 'r', 'o'}",0.059668866226694185
krone,k,r,o,n,e,"{'k', 'n', 'r', 'o', 'e'}",0.07076850265664113
kroon,k,r,o,o,n,"{'k', 'o', 'n', 'r'}",0.05048010756197654
krubi,k,r,u,b,i,"{'k', 'b', 'u', 'r', 'i'}",0.016962128166667555
krump,k,r,u,m,p,"{'k', 'u', 'r', 'm', 'p'}",0.03834807435366978
krunk,k,r,u,n,k,"{'k', 'n', 'u', 'r'}",0.04923813319518234
ksars,k,s,a,r,s,"{'k', 'a', 's', 'r'}",0.1060556682104078
kubie,k,u,b,i,e,"{'k', 'b', 'u', 'i', 'e'}",0.02688752159830993
kudos,k,u,d,o,s,"{'k', 's', 'u', 'o', 'd'}",0.0387276721493446
kudus,k,u,d,u,s,"{'k', 's', 'd', 'u'}",0.01923005740010815
kudzu,k,u,d,z,u,"{'k', 'z', 'd', 'u'}",0.003411629514421248
kufis,k,u,f,i,s,"{'k', 's', 'u', 'f', 'i'}",0.020429858531018405
kugel,k,u,g,e,l,"{'k', 'u', 'g', 'l', 'e'}",0.040583134248734304
kuias,k,u,i,a,s,"{'k', 'a', 's', 'u', 'i'}",0.033881610418593174
kukri,k,u,k,r,i,"{'k', 'r', 'i', 'u'}",0.004816043448933009
kukus,k,u,k,u,s,"{'k', 's', 'u'}",0.01814023721521958
kulak,k,u,l,a,k,"{'l', 'k', 'a', 'u'}",0.05823394863414323
kulan,k,u,l,a,n,"{'k', 'a', 'n', 'u', 'l'}",0.060248388115783424
kulas,k,u,l,a,s,"{'k', 'a', 's', 'u', 'l'}",0.0736229598065109
kulfi,k,u,l,f,i,"{'k', 'u', 'l', 'f', 'i'}",0.012115047419976722
kumis,k,u,m,i,s,"{'k', 's', 'u', 'i', 'm'}",0.04095063156651712
kumys,k,u,m,y,s,"{'k', 'y', 's', 'u', 'm'}",0.004209923757754992
kunas,k,u,n,a,s,"{'k', 'a', 'n', 's', 'u'}",0.059280338536379824
kunds,k,u,n,d,s,"{'k', 's', 'n', 'u', 'd'}",0.08038620114432825
kuris,k,u,r,i,s,"{'k', 's', 'r', 'u', 'i'}",0.07196041739493045
kurre,k,u,r,r,e,"{'k', 'r', 'e', 'u'}",0.05726189812567177
kurta,k,u,r,t,a,"{'k', 'a', 'r', 'u', 't'}",0.04910040915377015
kurus,k,u,r,u,s,"{'k', 's', 'r', 'u'}",0.03340994375489472
kusso,k,u,s,s,o,"{'k', 's', 'o', 'u'}",0.039272722634454554
kusti,k,u,s,t,i,"{'k', 's', 'u', 'i', 't'}",0.06163356655847508
kutai,k,u,t,a,i,"{'k', 'a', 'u', 'i', 't'}",0.05010208313398991
kutas,k,u,t,a,s,"{'k', 'a', 's', 'u', 't'}",0.0648011568771899
kutch,k,u,t,c,h,"{'h', 'k', 'u', 't', 'c'}",0.04692635047920463
kutis,k,u,t,i,s,"{'k', 's', 'u', 'i', 't'}",0.05219178660295219
kutus,k,u,t,u,s,"{'k', 's', 't', 'u'}",0.027043958571226753
kuyas,k,u,y,a,s,"{'k', 'y', 'a', 's', 'u'}",0.029548234382724692
kuzus,k,u,z,u,s,"{'k', 'z', 's', 'u'}",0.004209923757754992
kvass,k,v,a,s,s,"{'k', 'a', 'v', 's'}",0.05092375199850224
kvell,k,v,e,l,l,"{'l', 'k', 'v', 'e'}",0.047465883996234366
kwaai,k,w,a,a,i,"{'k', 'a', 'w', 'i'}",0.011204012578038235
kwela,k,w,e,l,a,"{'k', 'a', 'w', 'l', 'e'}",0.04295852088024318
kwink,k,w,i,n,k,"{'k', 'n', 'w', 'i'}",0.09457635795682424
kwirl,k,w,i,r,l,"{'k', 'w', 'r', 'l', 'i'}",0.05426495022746994
kyack,k,y,a,c,k,"{'k', 'y', 'a', 'c'}",0.05287422668203355
kyaks,k,y,a,k,s,"{'k', 'y', 'a', 's'}",0.03608283287481204
kyang,k,y,a,n,g,"{'k', 'y', 'a', 'n', 'g'}",0.08738795878427066
kyars,k,y,a,r,s,"{'k', 'y', 'a', 's', 'r'}",0.1060556682104078
kyats,k,y,a,t,s,"{'k', 'y', 'a', 's', 't'}",0.08223387875537377
kybos,k,y,b,o,s,"{'k', 'y', 's', 'b', 'o'}",0.03678317624158813
kydst,k,y,d,s,t,"{'k', 'y', 's', 'd', 't'}",0.009040991707618533
kyles,k,y,l,e,s,"{'k', 'y', 's', 'l', 'e'}",0.11342644438392954
kylie,k,y,l,i,e,"{'k', 'y', 'l', 'i', 'e'}",0.05291693241632619
kylin,k,y,l,i,n,"{'k', 'y', 'n', 'l', 'i'}",0.04970699202930653
kylix,k,y,l,i,x,"{'k', 'y', 'l', 'i', 'x'}",0.05103149408177904
kyloe,k,y,l,o,e,"{'k', 'y', 'l', 'o', 'e'}",0.041083248344637634
kynde,k,y,n,d,e,"{'k', 'y', 'n', 'd', 'e'}",0.06088858639509181
kynds,k,y,n,d,s,"{'k', 'y', 'n', 's', 'd'}",0.08038620114432825
kypes,k,y,p,e,s,"{'k', 'y', 's', 'e', 'p'}",0.08015503880461879
kyrie,k,y,r,i,e,"{'k', 'y', 'r', 'i', 'e'}",0.0637128575012191
kytes,k,y,t,e,s,"{'k', 'y', 's', 't', 'e'}",0.10860495590879775
kythe,k,y,t,h,e,"{'h', 'k', 'y', 't', 'e'}",0.047128489663873396
kyudo,k,y,u,d,o,"{'k', 'y', 'u', 'o', 'd'}",0.02353521311680253
laarf,l,a,a,r,f,"{'l', 'a', 'f', 'r'}",0.08433576249858606
laari,l,a,a,r,i,"{'l', 'a', 'i', 'r'}",0.08563008070617761
labda,l,a,b,d,a,"{'l', 'a', 'b', 'd'}",0.00186585809286069
label,l,a,b,e,l,"{'l', 'a', 'b', 'e'}",0.05132601017722463
labia,l,a,b,i,a,"{'l', 'a', 'b', 'i'}",0.0296164375852942
labis,l,a,b,i,s,"{'a', 's', 'b', 'l', 'i'}",0.0296164375852942
labne,l,a,b,n,e,"{'a', 'n', 'b', 'l', 'e'}",0.00186585809286069
labor,l,a,b,o,r,"{'a', 'b', 'r', 'l', 'o'}",0.030617380793083463
labra,l,a,b,r,a,"{'l', 'a', 'b', 'r'}",0.018768263871008335
laccy,l,a,c,c,y,"{'l', 'a', 'y', 'c'}",0.020582695646929213
laced,l,a,c,e,d,"{'a', 'l', 'd', 'c', 'e'}",0.04454556765112251
lacer,l,a,c,e,r,"{'a', 'r', 'l', 'c', 'e'}",0.04454556765112251
laces,l,a,c,e,s,"{'a', 's', 'l', 'c', 'e'}",0.05235294542606435
lacet,l,a,c,e,t,"{'a', 'l', 't', 'c', 'e'}",0.04139852408848835
lacey,l,a,c,e,y,"{'a', 'y', 'l', 'c', 'e'}",0.042052644016771515
lacis,l,a,c,i,s,"{'a', 's', 'l', 'i', 'c'}",0.016184759315298426
lacka,l,a,c,k,a,"{'l', 'a', 'c', 'k'}",0.05635684435929926
lacks,l,a,c,k,s,"{'a', 's', 'k', 'l', 'c'}",0.08702124416295907
lacky,l,a,c,k,y,"{'a', 'y', 'k', 'l', 'c'}",0.07174585553166693
laddu,l,a,d,d,u,"{'l', 'a', 'd', 'u'}",0.02812603614099587
laddy,l,a,d,d,y,"{'l', 'a', 'y', 'd'}",0.04776047356189797
laded,l,a,d,e,d,"{'l', 'a', 'd', 'e'}",0.07480894486276007
ladee,l,a,d,e,e,"{'l', 'a', 'd', 'e'}",0.06301937100364544
laden,l,a,d,e,n,"{'a', 'n', 'l', 'd', 'e'}",0.06370930843281312
lader,l,a,d,e,r,"{'a', 'r', 'l', 'd', 'e'}",0.07688688536350635
lades,l,a,d,e,s,"{'a', 's', 'l', 'd', 'e'}",0.08376334849693104
ladle,l,a,d,l,e,"{'l', 'a', 'd', 'e'}",0.01582616749876948
ladoo,l,a,d,o,o,"{'l', 'a', 'o', 'd'}",0.026278358529950346
laers,l,a,e,r,s,"{'a', 's', 'r', 'l', 'e'}",0.07838068417021092
laevo,l,a,e,v,o,"{'a', 'v', 'l', 'o', 'e'}",0.01746145130044051
lagan,l,a,g,a,n,"{'l', 'a', 'g', 'n'}",0.04802714593534272
lagar,l,a,g,a,r,"{'l', 'a', 'g', 'r'}",0.04454556765112251
lager,l,a,g,e,r,"{'a', 'r', 'l', 'g', 'e'}",0.05361235164501141
laggy,l,a,g,g,y,"{'l', 'a', 'g', 'y'}",0.05163786563365077
lahal,l,a,h,a,l,"{'l', 'a', 'h'}",0.023958559496953212
lahar,l,a,h,a,r,"{'l', 'a', 'h', 'r'}",0.022554145562441452
laich,l,a,i,c,h,"{'h', 'a', 'l', 'i', 'c'}",0.03774069117949746
laics,l,a,i,c,s,"{'a', 's', 'l', 'i', 'c'}",0.040333418167067106
laide,l,a,i,d,e,"{'a', 'l', 'd', 'i', 'e'}",0.04767097078161934
laids,l,a,i,d,s,"{'a', 's', 'l', 'd', 'i'}",0.05337167335383775
laigh,l,a,i,g,h,"{'h', 'a', 'l', 'g', 'i'}",0.025774982922307614
laika,l,a,i,k,a,"{'l', 'a', 'k', 'i'}",0.02450548417102754
laiks,l,a,i,k,s,"{'a', 's', 'k', 'l', 'i'}",0.03264533474683094
laird,l,a,i,r,d,"{'a', 'r', 'l', 'd', 'i'}",0.0529967252923728
lairs,l,a,i,r,s,"{'a', 's', 'r', 'l', 'i'}",0.06381830795763484
lairy,l,a,i,r,y,"{'a', 'y', 'r', 'l', 'i'}",0.0529967252923728
laith,l,a,i,t,h,"{'h', 'a', 'l', 'i', 't'}",0.058429059883970486
laity,l,a,i,t,y,"{'a', 'y', 'l', 'i', 't'}",0.056049325385218667
laked,l,a,k,e,d,"{'a', 'k', 'l', 'd', 'e'}",0.0980081999673077
laker,l,a,k,e,r,"{'a', 'k', 'r', 'l', 'e'}",0.09418648359506507
lakes,l,a,k,e,s,"{'a', 's', 'k', 'l', 'e'}",0.10213900817940441
lakhs,l,a,k,h,s,"{'h', 'a', 's', 'k', 'l'}",0.008400793428310151
lakin,l,a,k,i,n,"{'a', 'k', 'n', 'l', 'i'}",0.025283061549425723
laksa,l,a,k,s,a,"{'l', 'a', 's', 'k'}",0.0026641523361944346
laldy,l,a,l,d,y,"{'l', 'a', 'y', 'd'}",0.022773843857012033
lalls,l,a,l,l,s,"{'l', 'a', 's'}",0.10843064991600387
lamas,l,a,m,a,s,"{'l', 'a', 's', 'm'}",0.06688039027561549
lambs,l,a,m,b,s,"{'a', 's', 'b', 'l', 'm'}",0.04604752448770729
lamby,l,a,m,b,y,"{'a', 'y', 'b', 'l', 'm'}",0.041206231091675136
lamed,l,a,m,e,d,"{'a', 'l', 'd', 'm', 'e'}",0.07411237147278485
lamer,l,a,m,e,r,"{'a', 'r', 'l', 'm', 'e'}",0.07356503240564222
lames,l,a,m,e,s,"{'a', 's', 'l', 'm', 'e'}",0.08473578516430852
lamia,l,a,m,i,a,"{'l', 'a', 'i', 'm'}",0.0363362772449857
lammy,l,a,m,m,y,"{'l', 'a', 'y', 'm'}",0.04496626643769128
lamps,l,a,m,p,s,"{'a', 's', 'l', 'm', 'p'}",0.06343310725528065
lanai,l,a,n,a,i,"{'l', 'a', 'n', 'i'}",0.043152576249614286
lanas,l,a,n,a,s,"{'l', 'a', 'n', 's'}",0.059280338536379824
lance,l,a,n,c,e,"{'a', 'n', 'l', 'c', 'e'}",0.05235294542606435
lanch,l,a,n,c,h,"{'h', 'a', 'n', 'l', 'c'}",0.053905718894992224
lande,l,a,n,d,e,"{'a', 'n', 'l', 'd', 'e'}",0.06088858639509181
lands,l,a,n,d,s,"{'a', 's', 'n', 'l', 'd'}",0.08038620114432825
laned,l,a,n,e,d,"{'a', 'n', 'l', 'd', 'e'}",0.09664997241404692
lanes,l,a,n,e,s,"{'a', 's', 'n', 'l', 'e'}",0.10669684219581688
lanks,l,a,n,k,s,"{'a', 's', 'n', 'k', 'l'}",0.07067831137860525
lanky,l,a,n,k,y,"{'a', 'y', 'n', 'k', 'l'}",0.05853626359175225
lants,l,a,n,t,s,"{'a', 's', 'n', 'l', 't'}",0.08701035581326448
lapas,l,a,p,a,s,"{'l', 'a', 's', 'p'}",0.04353035175703982
lapel,l,a,p,e,l,"{'l', 'a', 'e', 'p'}",0.06365202268249916
lapin,l,a,p,i,n,"{'a', 'n', 'l', 'i', 'p'}",0.02978496920090413
lapis,l,a,p,i,s,"{'a', 's', 'l', 'i', 'p'}",0.02978496920090413
lapje,l,a,p,j,e,"{'a', 'l', 'j', 'e', 'p'}",0.0034624465795281795
lappa,l,a,p,p,a,"{'l', 'a', 'p'}",0.042847110955415386
lappy,l,a,p,p,y,"{'l', 'a', 'y', 'p'}",0.056689531613748026
lapse,l,a,p,s,e,"{'a', 's', 'l', 'e', 'p'}",0.010620949070010599
larch,l,a,r,c,h,"{'h', 'a', 'r', 'l', 'c'}",0.026783485327369176
lards,l,a,r,d,s,"{'a', 's', 'r', 'l', 'd'}",0.05776141339377882
lardy,l,a,r,d,y,"{'a', 'y', 'r', 'l', 'd'}",0.048304519343122576
laree,l,a,r,e,e,"{'l', 'a', 'e', 'r'}",0.09340032260574624
lares,l,a,r,e,s,"{'a', 's', 'r', 'l', 'e'}",0.11764014087053365
larfs,l,a,r,f,s,"{'a', 's', 'r', 'l', 'f'}",0.021729487328325157
larga,l,a,r,g,a,"{'l', 'a', 'g', 'r'}",0.03458072309860919
large,l,a,r,g,e,"{'a', 'r', 'l', 'g', 'e'}",0.039844851260812095
largo,l,a,r,g,o,"{'a', 'r', 'l', 'g', 'o'}",0.03458072309860919
laris,l,a,r,i,s,"{'a', 's', 'r', 'l', 'i'}",0.07196041739493045
larks,l,a,r,k,s,"{'a', 's', 'k', 'r', 'l'}",0.06130074384733812
larky,l,a,r,k,y,"{'a', 'y', 'k', 'r', 'l'}",0.04704106587007816
larns,l,a,r,n,s,"{'a', 's', 'n', 'r', 'l'}",0.050699739363935944
larnt,l,a,r,n,t,"{'a', 'n', 'r', 'l', 't'}",0.03531072819156827
larum,l,a,r,u,m,"{'a', 'u', 'l', 'r', 'm'}",0.03163769455594675
larva,l,a,r,v,a,"{'l', 'a', 'v', 'r'}",0.016713974122213694
lased,l,a,s,e,d,"{'a', 's', 'l', 'd', 'e'}",0.08384116978015171
laser,l,a,s,e,r,"{'a', 's', 'r', 'l', 'e'}",0.07903439520391119
lases,l,a,s,e,s,"{'l', 'a', 's', 'e'}",0.09539930736017285
lassi,l,a,s,s,i,"{'l', 'a', 's', 'i'}",0.0359036083681619
lasso,l,a,s,s,o,"{'l', 'a', 's', 'o'}",0.039272722634454554
lassu,l,a,s,s,u,"{'l', 'a', 's', 'u'}",0.0359036083681619
lassy,l,a,s,s,y,"{'l', 'a', 'y', 's'}",0.04787844392570534
lasts,l,a,s,t,s,"{'l', 'a', 's', 't'}",0.08434364518415433
latah,l,a,t,a,h,"{'l', 'a', 'h', 't'}",0.04795019202125134
latch,l,a,t,c,h,"{'h', 'a', 'l', 't', 'c'}",0.04692635047920463
lated,l,a,t,e,d,"{'a', 'l', 'd', 't', 'e'}",0.09886584786950382
laten,l,a,t,e,n,"{'a', 'n', 'l', 't', 'e'}",0.08365714995497575
later,l,a,t,e,r,"{'a', 'r', 'l', 't', 'e'}",0.10500244231525772
latex,l,a,t,e,x,"{'a', 'l', 't', 'x', 'e'}",0.07954055851045629
lathe,l,a,t,h,e,"{'h', 'a', 'l', 't', 'e'}",0.047128489663873396
lathi,l,a,t,h,i,"{'h', 'a', 'l', 'i', 't'}",0.03817184251829741
laths,l,a,t,h,s,"{'h', 'a', 's', 'l', 't'}",0.04874226414132908
lathy,l,a,t,h,y,"{'h', 'a', 'y', 'l', 't'}",0.040136542850078304
latke,l,a,t,k,e,"{'a', 'k', 'l', 't', 'e'}",0.004924400263099068
latte,l,a,t,t,e,"{'l', 'a', 't', 'e'}",0.061462851620768685
latus,l,a,t,u,s,"{'a', 's', 'u', 'l', 't'}",0.027043958571226753
lauan,l,a,u,a,n,"{'l', 'a', 'n', 'u'}",0.01155148009022465
lauch,l,a,u,c,h,"{'h', 'a', 'u', 'l', 'c'}",0.03408172628339662
laude,l,a,u,d,e,"{'a', 'u', 'l', 'd', 'e'}",0.027532354038883936
lauds,l,a,u,d,s,"{'a', 's', 'u', 'l', 'd'}",0.03279648220108684
laufs,l,a,u,f,s,"{'a', 's', 'u', 'l', 'f'}",0.01953624735914161
laugh,l,a,u,g,h,"{'h', 'a', 'u', 'l', 'g'}",0.03801337179078895
laund,l,a,u,n,d,"{'a', 'n', 'u', 'l', 'd'}",0.0480645281417126
laura,l,a,u,r,a,"{'l', 'a', 'r', 'u'}",0.04828941183303399
laval,l,a,v,a,l,"{'l', 'a', 'v'}",0.026750577202633984
lavas,l,a,v,a,s,"{'l', 'a', 'v', 's'}",0.03272507912120519
laved,l,a,v,e,d,"{'a', 'v', 'l', 'd', 'e'}",0.08366623584184196
