word,l0,l1,l2,l3,l4,letters,entropy
jives,j,i,v,e,s,"{'j', 'v', 'i', 's', 'e'}",0.07698556785711166
jivey,j,i,v,e,y,"{'j', 'v', 'i', 'e', 'y'}",0.06528640750961939
jnana,j,n,a,n,a,"{'a', 'n', 'j'}",0.03388173132031142
jobed,j,o,b,e,d,"{'j', 'e', 'd', 'b', 'o'}",0.05169859455320032
jobes,j,o,b,e,s,"{'j', 'e', 's', 'b', 'o'}",0.06093532456130825
jocko,j,o,c,k,o,"{'o', 'k', 'c', 'j'}",0.05606648835450105
jocks,j,o,c,k,s,"{'j', 'k', 's', 'o', 'c'}",0.0795056068341855
jocky,j,o,c,k,y,"{'j', 'k', 'o', 'y', 'c'}",0.06213560850728178
jocos,j,o,c,o,s,"{'o', 's', 'c', 'j'}",0.0653403945020442
jodel,j,o,d,e,l,"{'j', 'e', 'd', 'o', 'l'}",0.061780291734040704
joeys,j,o,e,y,s,"{'j', 'e', 's', 'o', 'y'}",0.03624858038859814
johns,j,o,h,n,s,"{'h', 'n', 'j', 's', 'o'}",0.030245931906897356
joins,j,o,i,n,s,"{'n', 'j', 's', 'i', 'o'}",0.07225025234534571
joint,j,o,i,n,t,"{'n', 'j', 'i', 't', 'o'}",0.06036772391740367
joist,j,o,i,s,t,"{'j', 's', 't', 'i', 'o'}",0.060123153167114876
joked,j,o,k,e,d,"{'j', 'e', 'k', 'd', 'o'}",0.07163139857188765
joker,j,o,k,e,r,"{'j', 'e', 'k', 'o', 'r'}",0.0722594252276764
jokes,j,o,k,e,s,"{'j', 'e', 'k', 's', 'o'}",0.08274559222815678
jokey,j,o,k,e,y,"{'j', 'e', 'k', 'o', 'y'}",0.07161922694836803
jokol,j,o,k,o,l,"{'o', 'k', 'l', 'j'}",0.04682056878394189
joled,j,o,l,e,d,"{'j', 'e', 'd', 'o', 'l'}",0.11752828613596802
joles,j,o,l,e,s,"{'j', 'e', 's', 'o', 'l'}",0.14954735970218852
jolie,j,o,l,i,e,"{'j', 'e', 'i', 'o', 'l'}",0.10673359289877155
jollo,j,o,l,l,o,"{'o', 'l', 'j'}",0.11127358478411054
jolls,j,o,l,l,s,"{'o', 's', 'l', 'j'}",0.14530457189210477
jolly,j,o,l,l,y,"{'o', 'y', 'l', 'j'}",0.12297186535953572
jolts,j,o,l,t,s,"{'j', 's', 't', 'o', 'l'}",0.13457948089725183
jolty,j,o,l,t,y,"{'j', 't', 'o', 'y', 'l'}",0.10549773257575874
jomon,j,o,m,o,n,"{'o', 'm', 'n', 'j'}",0.06737294170490896
jomos,j,o,m,o,s,"{'o', 's', 'm', 'j'}",0.08397589949009884
jones,j,o,n,e,s,"{'n', 'j', 'e', 's', 'o'}",0.1391383966217518
jongs,j,o,n,g,s,"{'n', 'j', 's', 'g', 'o'}",0.13563172148761524
jonty,j,o,n,t,y,"{'n', 'j', 't', 'o', 'y'}",0.10939283036817216
jooks,j,o,o,k,s,"{'o', 's', 'k', 'j'}",0.16757506742214903
joram,j,o,r,a,m,"{'a', 'j', 'm', 'o', 'r'}",0.13053846223159307
jorts,j,o,r,t,s,"{'j', 's', 't', 'o', 'r'}",0.1676032330190626
jorum,j,o,r,u,m,"{'j', 'm', 'u', 'o', 'r'}",0.11361201608461317
jotas,j,o,t,a,s,"{'a', 'j', 's', 't', 'o'}",0.08817973110979181
jotty,j,o,t,t,y,"{'o', 't', 'y', 'j'}",0.08601684311539967
jotun,j,o,t,u,n,"{'n', 'j', 'u', 't', 'o'}",0.06464096072665364
joual,j,o,u,a,l,"{'a', 'j', 'u', 'o', 'l'}",0.08412682453274564
jougs,j,o,u,g,s,"{'j', 'u', 's', 'g', 'o'}",0.12324096243722255
jouks,j,o,u,k,s,"{'j', 'k', 'u', 's', 'o'}",0.12685306832077786
joule,j,o,u,l,e,"{'j', 'e', 'u', 'o', 'l'}",0.1195533001429959
jours,j,o,u,r,s,"{'j', 'u', 's', 'o', 'r'}",0.13396586980676065
joust,j,o,u,s,t,"{'j', 'u', 's', 't', 'o'}",0.10645538204977947
jowar,j,o,w,a,r,"{'a', 'j', 'w', 'o', 'r'}",0.08871176175088072
jowed,j,o,w,e,d,"{'j', 'e', 'd', 'w', 'o'}",0.1093930535084655
jowls,j,o,w,l,s,"{'j', 'w', 's', 'o', 'l'}",0.10941485261527163
jowly,j,o,w,l,y,"{'j', 'w', 'o', 'y', 'l'}",0.0921316467156964
joyed,j,o,y,e,d,"{'j', 'e', 'd', 'o', 'y'}",0.045646684484751524
jubas,j,u,b,a,s,"{'a', 'j', 'u', 's', 'b'}",0.05396332592923869
jubes,j,u,b,e,s,"{'j', 'u', 's', 'b', 'e'}",0.055906708990623354
jucos,j,u,c,o,s,"{'j', 'u', 's', 'o', 'c'}",0.047284324278122826
judas,j,u,d,a,s,"{'a', 'j', 'd', 'u', 's'}",0.055244463736211016
judge,j,u,d,g,e,"{'j', 'd', 'u', 'g', 'e'}",0.05221275131566418
judgy,j,u,d,g,y,"{'j', 'd', 'u', 'g', 'y'}",0.05505352687903093
judos,j,u,d,o,s,"{'j', 'd', 'u', 's', 'o'}",0.05530482031327193
jugal,j,u,g,a,l,"{'a', 'j', 'u', 'g', 'l'}",0.04439589424544321
jugum,j,u,g,u,m,"{'m', 'g', 'u', 'j'}",0.034068072299346636
juice,j,u,i,c,e,"{'j', 'u', 'i', 'e', 'c'}",0.04828069936540576
juicy,j,u,i,c,y,"{'j', 'u', 'i', 'y', 'c'}",0.04212057362231378
jujus,j,u,j,u,s,"{'s', 'u', 'j'}",0.009552175015826767
juked,j,u,k,e,d,"{'j', 'k', 'd', 'u', 'e'}",0.03972326937172378
jukes,j,u,k,e,s,"{'j', 'k', 'u', 's', 'e'}",0.04700601114686132
jukus,j,u,k,u,s,"{'s', 'k', 'u', 'j'}",0.038111299711372386
julep,j,u,l,e,p,"{'j', 'p', 'u', 'e', 'l'}",0.07203815888730182
julia,j,u,l,i,a,"{'a', 'j', 'u', 'i', 'l'}",0.07346260252381794
jumar,j,u,m,a,r,"{'a', 'j', 'm', 'u', 'r'}",0.0559241776666983
jumbo,j,u,m,b,o,"{'j', 'm', 'u', 'b', 'o'}",0.06273414417799471
jumby,j,u,m,b,y,"{'j', 'm', 'u', 'b', 'y'}",0.06610552351152815
jumps,j,u,m,p,s,"{'j', 'm', 'p', 'u', 's'}",0.08813340587387936
jumpy,j,u,m,p,y,"{'j', 'm', 'p', 'u', 'y'}",0.07934906823029239
junco,j,u,n,c,o,"{'n', 'j', 'u', 'o', 'c'}",0.08689477755666829
junks,j,u,n,k,s,"{'n', 'j', 'k', 'u', 's'}",0.1162815978045247
junky,j,u,n,k,y,"{'n', 'j', 'k', 'u', 'y'}",0.10336663620631412
junta,j,u,n,t,a,"{'a', 'n', 'j', 'u', 't'}",0.08891611650599643
junto,j,u,n,t,o,"{'n', 'j', 'u', 't', 'o'}",0.08971441074933016
jupes,j,u,p,e,s,"{'j', 'p', 'u', 's', 'e'}",0.04106390307770841
jupon,j,u,p,o,n,"{'n', 'j', 'p', 'u', 'o'}",0.031064444683182185
jural,j,u,r,a,l,"{'a', 'j', 'u', 'l', 'r'}",0.11394592289366146
jurat,j,u,r,a,t,"{'a', 'j', 'u', 't', 'r'}",0.11304034975140928
jurel,j,u,r,e,l,"{'j', 'u', 'e', 'l', 'r'}",0.1112468985798195
jures,j,u,r,e,s,"{'j', 'u', 's', 'e', 'r'}",0.14653097043939672
juris,j,u,r,i,s,"{'j', 'u', 's', 'i', 'r'}",0.13673685933845747
juror,j,u,r,o,r,"{'r', 'o', 'u', 'j'}",0.10244830885714507
juste,j,u,s,t,e,"{'j', 'u', 's', 't', 'e'}",0.06940403130514239
justs,j,u,s,t,s,"{'s', 't', 'u', 'j'}",0.0888222724318522
jutes,j,u,t,e,s,"{'j', 'u', 's', 't', 'e'}",0.07391863594340897
jutty,j,u,t,t,y,"{'t', 'y', 'u', 'j'}",0.07351861990261085
juves,j,u,v,e,s,"{'j', 'v', 'u', 's', 'e'}",0.009552175015826767
juvie,j,u,v,i,e,"{'j', 'v', 'u', 'i', 'e'}",0.009602992080933698
kaama,k,a,a,m,a,"{'a', 'k', 'm'}",0.02196654490891113
kabab,k,a,b,a,b,"{'a', 'k', 'b'}",0.05404629331227544
kabar,k,a,b,a,r,"{'a', 'k', 'r', 'b'}",0.05606073279391563
kabob,k,a,b,o,b,"{'o', 'a', 'k', 'b'}",0.056190708879314225
kacha,k,a,c,h,a,"{'a', 'k', 'c', 'h'}",0.0792745274223608
kacks,k,a,c,k,s,"{'s', 'a', 'k', 'c'}",0.10196943869727892
kadai,k,a,d,a,i,"{'i', 'a', 'k', 'd'}",0.06794214389479901
kades,k,a,d,e,s,"{'a', 'k', 'd', 's', 'e'}",0.0915245685686786
kadis,k,a,d,i,s,"{'a', 'k', 'd', 'i', 's'}",0.08700791086145188
kafir,k,a,f,i,r,"{'a', 'k', 'f', 'i', 'r'}",0.032082421208998735
kagos,k,a,g,o,s,"{'a', 'k', 's', 'g', 'o'}",0.07144297540850919
kagus,k,a,g,u,s,"{'a', 'k', 'u', 's', 'g'}",0.07152942525806452
kahal,k,a,h,a,l,"{'a', 'k', 'h', 'l'}",0.03355485383064283
kaiak,k,a,i,a,k,"{'i', 'a', 'k'}",0.07871762352772248
kaids,k,a,i,d,s,"{'a', 'k', 'd', 'i', 's'}",0.12652095406664154
kaies,k,a,i,e,s,"{'a', 'k', 'i', 's', 'e'}",0.11204314176230631
kaifs,k,a,i,f,s,"{'a', 'k', 'f', 'i', 's'}",0.11505086686743776
kaika,k,a,i,k,a,"{'i', 'a', 'k'}",0.09466336166175005
kaiks,k,a,i,k,s,"{'i', 'a', 'k', 's'}",0.12703694918973057
kails,k,a,i,l,s,"{'a', 'k', 'i', 's', 'l'}",0.13218881255094814
kaims,k,a,i,m,s,"{'a', 'k', 'm', 'i', 's'}",0.1143363903620937
kaing,k,a,i,n,g,"{'a', 'n', 'k', 'i', 'g'}",0.08896142596527654
kains,k,a,i,n,s,"{'a', 'n', 'k', 'i', 's'}",0.1326609244933659
kajal,k,a,j,a,l,"{'a', 'k', 'l', 'j'}",0.022581392412103874
kakas,k,a,k,a,s,"{'s', 'a', 'k'}",0.07600077216073199
kakis,k,a,k,i,s,"{'i', 'a', 'k', 's'}",0.07590651059927583
kalam,k,a,l,a,m,"{'a', 'k', 'm', 'l'}",0.10927541473755144
kalas,k,a,l,a,s,"{'s', 'a', 'k', 'l'}",0.1472340897759235
kales,k,a,l,e,s,"{'a', 'k', 's', 'e', 'l'}",0.15640127726248804
kalif,k,a,l,i,f,"{'a', 'k', 'f', 'i', 'l'}",0.10613482074894529
kalis,k,a,l,i,s,"{'a', 'k', 'i', 's', 'l'}",0.14409349578731734
kalpa,k,a,l,p,a,"{'a', 'k', 'p', 'l'}",0.11287483121376901
kalua,k,a,l,u,a,"{'a', 'k', 'l', 'u'}",0.11302846767703857
kamas,k,a,m,a,s,"{'s', 'a', 'k', 'm'}",0.11107465417086222
kames,k,a,m,e,s,"{'a', 'k', 'm', 's', 'e'}",0.12168981289432748
kamik,k,a,m,i,k,"{'i', 'a', 'k', 'm'}",0.0807600276899304
kamis,k,a,m,i,s,"{'a', 'k', 'm', 'i', 's'}",0.10470532766455433
kamme,k,a,m,m,e,"{'e', 'a', 'k', 'm'}",0.08608538069129759
kanae,k,a,n,a,e,"{'e', 'a', 'k', 'n'}",0.13492711173979496
kanal,k,a,n,a,l,"{'a', 'k', 'n', 'l'}",0.1257116570731544
kanas,k,a,n,a,s,"{'s', 'a', 'k', 'n'}",0.16310674204440595
kanat,k,a,n,a,t,"{'a', 'k', 'n', 't'}",0.12432679844362099
kandy,k,a,n,d,y,"{'a', 'n', 'k', 'd', 'y'}",0.15776576090706707
kaneh,k,a,n,e,h,"{'a', 'n', 'h', 'k', 'e'}",0.13531976144415517
kanes,k,a,n,e,s,"{'a', 'n', 'k', 's', 'e'}",0.1746354523660329
kanga,k,a,n,g,a,"{'a', 'k', 'n', 'g'}",0.15214628181217676
kangs,k,a,n,g,s,"{'a', 'n', 'k', 's', 'g'}",0.1778526936354441
kanji,k,a,n,j,i,"{'a', 'n', 'j', 'k', 'i'}",0.11809785134676112
kants,k,a,n,t,s,"{'a', 'n', 'k', 's', 't'}",0.17872043935927737
kanzu,k,a,n,z,u,"{'a', 'n', 'k', 'u', 'z'}",0.11368178151445937
kaons,k,a,o,n,s,"{'a', 'n', 'k', 's', 'o'}",0.012416988437591394
kapai,k,a,p,a,i,"{'i', 'a', 'k', 'p'}",0.06802522045149977
kapas,k,a,p,a,s,"{'s', 'a', 'k', 'p'}",0.08611768307004619
kapha,k,a,p,h,a,"{'a', 'k', 'p', 'h'}",0.06003627905128837
kaphs,k,a,p,h,s,"{'a', 'h', 'k', 'p', 's'}",0.07401215022531533
kapok,k,a,p,o,k,"{'o', 'a', 'k', 'p'}",0.06512670816702187
kapow,k,a,p,o,w,"{'a', 'k', 'p', 'w', 'o'}",0.06358093674546132
kappa,k,a,p,p,a,"{'a', 'k', 'p'}",0.07194311155293667
kapur,k,a,p,u,r,"{'a', 'k', 'p', 'u', 'r'}",0.06650834249906044
kapus,k,a,p,u,s,"{'a', 'k', 'p', 'u', 's'}",0.0781287416698348
kaput,k,a,p,u,t,"{'a', 'k', 'p', 'u', 't'}",0.062799273626403
karai,k,a,r,a,i,"{'i', 'a', 'k', 'r'}",0.15150282086068656
karas,k,a,r,a,s,"{'s', 'a', 'k', 'r'}",0.20011525015074913
karat,k,a,r,a,t,"{'a', 'k', 't', 'r'}",0.14872804664308528
karee,k,a,r,e,e,"{'e', 'a', 'k', 'r'}",0.17945806454123264
karez,k,a,r,e,z,"{'a', 'k', 'z', 'e', 'r'}",0.15626415890782352
karks,k,a,r,k,s,"{'s', 'a', 'k', 'r'}",0.20556375771924654
karma,k,a,r,m,a,"{'a', 'k', 'm', 'r'}",0.15441649992346246
karns,k,a,r,n,s,"{'a', 'n', 'k', 's', 'r'}",0.1993833907615915
karoo,k,a,r,o,o,"{'o', 'a', 'k', 'r'}",0.15213255901315956
karos,k,a,r,o,s,"{'a', 'k', 's', 'o', 'r'}",0.19728375448196148
karri,k,a,r,r,i,"{'i', 'a', 'k', 'r'}",0.15410297412098078
karst,k,a,r,s,t,"{'a', 'k', 's', 't', 'r'}",0.14332117203058217
karsy,k,a,r,s,y,"{'a', 'k', 's', 'y', 'r'}",0.15923671368556988
karts,k,a,r,t,s,"{'a', 'k', 's', 't', 'r'}",0.20203759501412943
karzy,k,a,r,z,y,"{'a', 'k', 'z', 'y', 'r'}",0.1542145241620901
kasha,k,a,s,h,a,"{'s', 'a', 'k', 'h'}",0.08883569671078269
kasme,k,a,s,m,e,"{'a', 'k', 'm', 's', 'e'}",0.08075496501706456
katal,k,a,t,a,l,"{'a', 'k', 't', 'l'}",0.09268564076089938
katas,k,a,t,a,s,"{'s', 'a', 'k', 't'}",0.11102611761850241
katis,k,a,t,i,s,"{'a', 'k', 'i', 't', 's'}",0.11115248771791802
katti,k,a,t,t,i,"{'i', 'a', 'k', 't'}",0.09304006389947247
kaugh,k,a,u,g,h,"{'a', 'h', 'k', 'u', 'g'}",0.07997310542048616
kauri,k,a,u,r,i,"{'a', 'k', 'u', 'i', 'r'}",0.07593360903000418
kauru,k,a,u,r,u,"{'r', 'a', 'k', 'u'}",0.0714376522523713
kaury,k,a,u,r,y,"{'a', 'k', 'u', 'y', 'r'}",0.08077580673754883
kaval,k,a,v,a,l,"{'v', 'a', 'k', 'l'}",0.06227659760928905
kavas,k,a,v,a,s,"{'v', 'a', 'k', 's'}",0.0712250708515369
kawas,k,a,w,a,s,"{'s', 'a', 'k', 'w'}",0.07890225649366489
kawau,k,a,w,a,u,"{'a', 'k', 'w', 'u'}",0.05458811057896531
kawed,k,a,w,e,d,"{'a', 'k', 'w', 'd', 'e'}",0.07152602936544647
kayak,k,a,y,a,k,"{'a', 'k', 'y'}",0.042557095577597556
kayle,k,a,y,l,e,"{'a', 'k', 'e', 'y', 'l'}",0.049036555130242084
kayos,k,a,y,o,s,"{'a', 'k', 's', 'o', 'y'}",0.047022591929672286
kazis,k,a,z,i,s,"{'a', 'k', 'z', 'i', 's'}",0.0465147407696065
kazoo,k,a,z,o,o,"{'o', 'a', 'k', 'z'}",0.04640197688171151
kbars,k,b,a,r,s,"{'a', 'k', 's', 'b', 'r'}",0.022013135504847393
kcals,k,c,a,l,s,"{'a', 'k', 's', 'l', 'c'}",0.03634913620456949
keaki,k,e,a,k,i,"{'e', 'a', 'k', 'i'}",0.09383794431282903
kebab,k,e,b,a,b,"{'e', 'a', 'k', 'b'}",0.03732512381263977
kebar,k,e,b,a,r,"{'a', 'k', 'b', 'e', 'r'}",0.03943292054422361
kebob,k,e,b,o,b,"{'e', 'k', 'o', 'b'}",0.03451239008766583
kecks,k,e,c,k,s,"{'e', 's', 'k', 'c'}",0.0667005595076113
kedge,k,e,d,g,e,"{'e', 'k', 'd', 'g'}",0.052822598563008506
kedgy,k,e,d,g,y,"{'k', 'd', 'g', 'e', 'y'}",0.05406783861824728
keech,k,e,e,c,h,"{'e', 'k', 'c', 'h'}",0.08093865303580582
keefs,k,e,e,f,s,"{'e', 's', 'k', 'f'}",0.11356268596196367
keeks,k,e,e,k,s,"{'e', 's', 'k'}",0.11872416900623803
keels,k,e,e,l,s,"{'e', 's', 'k', 'l'}",0.12403182340428422
keema,k,e,e,m,a,"{'e', 'a', 'k', 'm'}",0.07795828383485254
keeno,k,e,e,n,o,"{'e', 'k', 'n', 'o'}",0.07943136727610456
keens,k,e,e,n,s,"{'e', 's', 'k', 'n'}",0.120496418205186
keeps,k,e,e,p,s,"{'e', 's', 'k', 'p'}",0.1247337477405354
keets,k,e,e,t,s,"{'e', 't', 'k', 's'}",0.11749947030698418
keeve,k,e,e,v,e,"{'e', 'k', 'v'}",0.0889611964962527
kefir,k,e,f,i,r,"{'k', 'f', 'i', 'e', 'r'}",0.028416667712783502
kehua,k,e,h,u,a,"{'a', 'h', 'k', 'u', 'e'}",0.014240331282323486
keirs,k,e,i,r,s,"{'k', 's', 'i', 'e', 'r'}",0.07033044414722306
kelep,k,e,l,e,p,"{'e', 'k', 'p', 'l'}",0.08151358230893654
kelim,k,e,l,i,m,"{'k', 'm', 'i', 'e', 'l'}",0.08489524874432208
kells,k,e,l,l,s,"{'e', 's', 'k', 'l'}",0.13091587439488467
kelly,k,e,l,l,y,"{'e', 'y', 'k', 'l'}",0.11207752542352417
kelps,k,e,l,p,s,"{'k', 'p', 's', 'e', 'l'}",0.10529684936326629
kelpy,k,e,l,p,y,"{'k', 'p', 'e', 'y', 'l'}",0.0866849781692932
kelts,k,e,l,t,s,"{'k', 's', 't', 'e', 'l'}",0.11607699913330238
kelty,k,e,l,t,y,"{'k', 't', 'e', 'y', 'l'}",0.09439654503935843
kembo,k,e,m,b,o,"{'k', 'm', 'o', 'b', 'e'}",0.04437891611983013
kembs,k,e,m,b,s,"{'k', 'm', 's', 'b', 'e'}",0.05573840955433581
kemps,k,e,m,p,s,"{'k', 'm', 'p', 's', 'e'}",0.06099324984855382
kempt,k,e,m,p,t,"{'k', 'm', 'p', 't', 'e'}",0.05589114526303418
kempy,k,e,m,p,y,"{'k', 'm', 'p', 'e', 'y'}",0.051836464591893644
kenaf,k,e,n,a,f,"{'a', 'n', 'k', 'f', 'e'}",0.0901368104224136
kench,k,e,n,c,h,"{'h', 'n', 'k', 'e', 'c'}",0.09629252909177664
kendo,k,e,n,d,o,"{'n', 'k', 'd', 'o', 'e'}",0.0999148636015012
kenos,k,e,n,o,s,"{'n', 'k', 'o', 's', 'e'}",0.11782826687221526
kente,k,e,n,t,e,"{'e', 't', 'k', 'n'}",0.12183966777627497
kents,k,e,n,t,s,"{'n', 'k', 's', 't', 'e'}",0.13780474599742673
kepis,k,e,p,i,s,"{'k', 'p', 's', 'i', 'e'}",0.03826176247420281
kerbs,k,e,r,b,s,"{'k', 's', 'b', 'e', 'r'}",0.13726072032671205
kerel,k,e,r,e,l,"{'e', 'k', 'l', 'r'}",0.11443805233739532
kerfs,k,e,r,f,s,"{'k', 'f', 's', 'e', 'r'}",0.13869531810610475
kerky,k,e,r,k,y,"{'e', 'y', 'k', 'r'}",0.12069496072891238
kerma,k,e,r,m,a,"{'a', 'k', 'm', 'e', 'r'}",0.11438184495492074
kerne,k,e,r,n,e,"{'e', 'k', 'n', 'r'}",0.12556403775551728
kerns,k,e,r,n,s,"{'n', 'k', 's', 'e', 'r'}",0.1423774274313761
keros,k,e,r,o,s,"{'k', 'o', 's', 'e', 'r'}",0.14476037262320707
kerry,k,e,r,r,y,"{'e', 'y', 'k', 'r'}",0.12931949705093715
kerve,k,e,r,v,e,"{'e', 'k', 'v', 'r'}",0.12437485206459695
kesar,k,e,s,a,r,"{'a', 'k', 's', 'e', 'r'}",0.058325398273128756
kests,k,e,s,t,s,"{'e', 's', 'k', 't'}",0.09626371537582248
ketas,k,e,t,a,s,"{'a', 'k', 's', 't', 'e'}",0.08578085890102682
ketch,k,e,t,c,h,"{'h', 'k', 't', 'e', 'c'}",0.06176412016641039
ketes,k,e,t,e,s,"{'e', 't', 'k', 's'}",0.08805115867036496
ketol,k,e,t,o,l,"{'k', 'o', 't', 'e', 'l'}",0.06541489642826112
kevel,k,e,v,e,l,"{'e', 'k', 'v', 'l'}",0.05438448280388102
kevil,k,e,v,i,l,"{'k', 'v', 'i', 'e', 'l'}",0.04124798650868548
kexes,k,e,x,e,s,"{'e', 's', 'k', 'x'}",0.052789444771349045
keyed,k,e,y,e,d,"{'e', 'y', 'k', 'd'}",0.01786555748028315
keyer,k,e,y,e,r,"{'e', 'y', 'k', 'r'}",0.01786555748028315
khadi,k,h,a,d,i,"{'a', 'h', 'k', 'd', 'i'}",0.07583331306079318
khads,k,h,a,d,s,"{'a', 'h', 'k', 'd', 's'}",0.09224691312182912
khafs,k,h,a,f,s,"{'a', 'h', 'k', 'f', 's'}",0.08937663964779605
khaki,k,h,a,k,i,"{'i', 'a', 'k', 'h'}",0.07583331306079318
khana,k,h,a,n,a,"{'n', 'a', 'k', 'h'}",0.08817661041295274
khans,k,h,a,n,s,"{'a', 'n', 'h', 'k', 's'}",0.09877926621912915
khaph,k,h,a,p,h,"{'a', 'k', 'p', 'h'}",0.07235691989558209
khats,k,h,a,t,s,"{'a', 'h', 'k', 's', 't'}",0.0929972071280577
khaya,k,h,a,y,a,"{'y', 'a', 'k', 'h'}",0.08031975526318019
khazi,k,h,a,z,i,"{'a', 'h', 'k', 'z', 'i'}",0.07315521413891583
kheda,k,h,e,d,a,"{'a', 'h', 'k', 'd', 'e'}",0.06128650287772518
kheer,k,h,e,e,r,"{'e', 'k', 'h', 'r'}",0.0744502930024635
kheth,k,h,e,t,h,"{'e', 't', 'k', 'h'}",0.06069712166352373
khets,k,h,e,t,s,"{'h', 'k', 's', 't', 'e'}",0.07200579803292248
khirs,k,h,i,r,s,"{'h', 'k', 'i', 's', 'r'}",0.09331680471202133
khoja,k,h,o,j,a,"{'a', 'h', 'j', 'k', 'o'}",0.06449259338821726
khors,k,h,o,r,s,"{'h', 'k', 's', 'o', 'r'}",0.0803154283476331
khoum,k,h,o,u,m,"{'h', 'k', 'm', 'u', 'o'}",0.06439923613827361
khuds,k,h,u,d,s,"{'h', 'k', 'd', 'u', 's'}",0.040585201518923336
khula,k,h,u,l,a,"{'a', 'h', 'k', 'u', 'l'}",0.03767362555502919
khyal,k,h,y,a,l,"{'a', 'h', 'k', 'y', 'l'}",0.016436842930703428
kiaat,k,i,a,a,t,"{'i', 'a', 'k', 't'}",0.032229826199399556
kiack,k,i,a,c,k,"{'i', 'a', 'k', 'c'}",0.030155030140698456
kiaki,k,i,a,k,i,"{'i', 'a', 'k'}",0.030155030140698456
kiang,k,i,a,n,g,"{'a', 'n', 'k', 'i', 'g'}",0.038745707447649186
kiasu,k,i,a,s,u,"{'a', 'k', 'u', 'i', 's'}",0.030205847205805388
kibbe,k,i,b,b,e,"{'i', 'k', 'b', 'e'}",0.03687534964835137
kibbi,k,i,b,b,i,"{'i', 'k', 'b'}",0.03687534964835137
kibei,k,i,b,e,i,"{'i', 'k', 'b', 'e'}",0.04269193073921508
kibes,k,i,b,e,s,"{'k', 'i', 's', 'b', 'e'}",0.05259211053441591
kibla,k,i,b,l,a,"{'a', 'k', 'i', 'b', 'l'}",0.0357512990283048
kicks,k,i,c,k,s,"{'i', 's', 'k', 'c'}",0.08288077352732434
kicky,k,i,c,k,y,"{'i', 'y', 'k', 'c'}",0.07676820111463026
kiddo,k,i,d,d,o,"{'i', 'k', 'd', 'o'}",0.047363878029448206
kiddy,k,i,d,d,y,"{'i', 'y', 'k', 'd'}",0.056252919759524456
kidel,k,i,d,e,l,"{'k', 'd', 'i', 'e', 'l'}",0.060098251440867306
kideo,k,i,d,e,o,"{'e', 'k', 'd', 'i', 'o'}",0.060896545684201046
kidge,k,i,d,g,e,"{'k', 'd', 'i', 'g', 'e'}",0.051058723735745555
kiefs,k,i,e,f,s,"{'k', 'f', 'i', 's', 'e'}",0.058762305988128934
kiers,k,i,e,r,s,"{'k', 'i', 's', 'e', 'r'}",0.06450287787290318
kieve,k,i,e,v,e,"{'i', 'k', 'v', 'e'}",0.05148520511664258
kievs,k,i,e,v,s,"{'k', 'v', 'i', 's', 'e'}",0.057136622684529126
kight,k,i,g,h,t,"{'h', 'k', 'i', 't', 'g'}",0.0732855276607654
kikay,k,i,k,a,y,"{'i', 'a', 'k', 'y'}",0.04245709008539145
kikes,k,i,k,e,s,"{'i', 's', 'k', 'e'}",0.06985652856907426
kikoi,k,i,k,o,i,"{'i', 'k', 'o'}",0.037893552828966955
kiley,k,i,l,e,y,"{'k', 'i', 'e', 'y', 'l'}",0.10946013381688131
kilig,k,i,l,i,g,"{'i', 'k', 'l', 'g'}",0.08079415171183851
kilim,k,i,l,i,m,"{'i', 'k', 'm', 'l'}",0.08305439963874316
kills,k,i,l,l,s,"{'i', 's', 'k', 'l'}",0.14024362271909002
kilns,k,i,l,n,s,"{'n', 'k', 'i', 's', 'l'}",0.10730900771717691
kilos,k,i,l,o,s,"{'k', 'i', 's', 'o', 'l'}",0.11641931881634121
kilps,k,i,l,p,s,"{'k', 'p', 'i', 's', 'l'}",0.10885477913873746
kilts,k,i,l,t,s,"{'k', 'i', 't', 's', 'l'}",0.12253754205818283
kilty,k,i,l,t,y,"{'k', 'i', 't', 'y', 'l'}",0.10071771627156914
kimbo,k,i,m,b,o,"{'k', 'm', 'i', 'b', 'o'}",0.06014500793236968
kimet,k,i,m,e,t,"{'k', 'm', 'i', 't', 'e'}",0.05634959358769237
kinas,k,i,n,a,s,"{'a', 'n', 'k', 'i', 's'}",0.15071352077757527
kinda,k,i,n,d,a,"{'a', 'n', 'k', 'd', 'i'}",0.11840182698102168
kinds,k,i,n,d,s,"{'n', 'k', 'd', 'i', 's'}",0.15735057965706067
kindy,k,i,n,d,y,"{'n', 'k', 'd', 'i', 'y'}",0.13232292142742305
kines,k,i,n,e,s,"{'n', 'k', 'i', 's', 'e'}",0.17086970217740813
kings,k,i,n,g,s,"{'n', 'k', 'i', 's', 'g'}",0.1707675608416932
kingy,k,i,n,g,y,"{'n', 'k', 'i', 'g', 'y'}",0.14662229117405617
kinin,k,i,n,i,n,"{'i', 'k', 'n'}",0.10579142378586455
kinks,k,i,n,k,s,"{'i', 's', 'k', 'n'}",0.1628596054953098
kinky,k,i,n,k,y,"{'i', 'y', 'k', 'n'}",0.13934236248346155
kinos,k,i,n,o,s,"{'n', 'k', 'i', 's', 'o'}",0.15209515760132852
kiore,k,i,o,r,e,"{'e', 'k', 'i', 'o', 'r'}",0.025799837008589094
