word,l0,l1,l2,l3,l4,letters,entropy
kikoi,k,i,k,o,i,"{'o', 'i', 'k'}",0.0
kiley,k,i,l,e,y,"{'e', 'l', 'i', 'y', 'k'}",0.0
kilig,k,i,l,i,g,"{'g', 'l', 'i', 'k'}",0.0
kilim,k,i,l,i,m,"{'m', 'l', 'i', 'k'}",0.0
kills,k,i,l,l,s,"{'l', 'i', 'k', 's'}",0.0
kilns,k,i,l,n,s,"{'l', 'i', 'n', 'k', 's'}",0.0
kilos,k,i,l,o,s,"{'o', 'l', 'i', 'k', 's'}",0.0
kilps,k,i,l,p,s,"{'p', 'l', 'i', 'k', 's'}",0.0
kilts,k,i,l,t,s,"{'t', 'l', 'i', 'k', 's'}",0.0
kilty,k,i,l,t,y,"{'t', 'l', 'i', 'y', 'k'}",0.0
kimbo,k,i,m,b,o,"{'o', 'k', 'i', 'b', 'm'}",0.0
kimet,k,i,m,e,t,"{'e', 'k', 't', 'i', 'm'}",0.0
kinas,k,i,n,a,s,"{'a', 'i', 'n', 'k', 's'}",0.0
kinda,k,i,n,d,a,"{'a', 'i', 'n', 'd', 'k'}",0.0
kinds,k,i,n,d,s,"{'i', 'n', 'd', 'k', 's'}",0.0
kindy,k,i,n,d,y,"{'d', 'i', 'n', 'y', 'k'}",0.0
kines,k,i,n,e,s,"{'e', 'i', 'n', 'k', 's'}",0.0
kings,k,i,n,g,s,"{'g', 'i', 'n', 'k', 's'}",0.0
kingy,k,i,n,g,y,"{'g', 'i', 'n', 'y', 'k'}",0.0
kinin,k,i,n,i,n,"{'n', 'i', 'k'}",0.0
kinks,k,i,n,k,s,"{'n', 'i', 'k', 's'}",0.0
kinky,k,i,n,k,y,"{'n', 'i', 'y', 'k'}",0.0
kinos,k,i,n,o,s,"{'o', 'i', 'n', 'k', 's'}",0.0
kiore,k,i,o,r,e,"{'e', 'o', 'i', 'k', 'r'}",0.0
kiosk,k,i,o,s,k,"{'o', 'i', 'k', 's'}",0.0
kipah,k,i,p,a,h,"{'p', 'a', 'h', 'i', 'k'}",0.0
kipas,k,i,p,a,s,"{'p', 'a', 'i', 'k', 's'}",0.0
kipes,k,i,p,e,s,"{'p', 'e', 'i', 'k', 's'}",0.0
kippa,k,i,p,p,a,"{'a', 'p', 'i', 'k'}",0.0
kipps,k,i,p,p,s,"{'p', 'i', 'k', 's'}",0.0
kipsy,k,i,p,s,y,"{'p', 'i', 'y', 'k', 's'}",0.0
kirby,k,i,r,b,y,"{'i', 'y', 'b', 'k', 'r'}",0.0
kirks,k,i,r,k,s,"{'s', 'i', 'k', 'r'}",0.0
kirns,k,i,r,n,s,"{'r', 'i', 'n', 'k', 's'}",0.0
kirri,k,i,r,r,i,"{'i', 'k', 'r'}",0.0
kisan,k,i,s,a,n,"{'a', 'i', 'n', 'k', 's'}",0.0
kissy,k,i,s,s,y,"{'i', 'y', 'k', 's'}",0.0
kists,k,i,s,t,s,"{'t', 'i', 'k', 's'}",0.0
kitab,k,i,t,a,b,"{'a', 't', 'i', 'b', 'k'}",0.0
kited,k,i,t,e,d,"{'e', 't', 'i', 'd', 'k'}",0.0
kiter,k,i,t,e,r,"{'e', 't', 'i', 'k', 'r'}",0.0
kites,k,i,t,e,s,"{'e', 't', 'i', 'k', 's'}",0.0
kithe,k,i,t,h,e,"{'e', 'h', 't', 'i', 'k'}",0.0
kiths,k,i,t,h,s,"{'h', 't', 'i', 'k', 's'}",0.0
kitke,k,i,t,k,e,"{'e', 't', 'i', 'k'}",0.0
kitty,k,i,t,t,y,"{'t', 'i', 'y', 'k'}",0.0
kitul,k,i,t,u,l,"{'u', 't', 'l', 'i', 'k'}",0.0
kivas,k,i,v,a,s,"{'a', 'i', 'v', 'k', 's'}",0.0
kiwis,k,i,w,i,s,"{'w', 'i', 'k', 's'}",0.0
klang,k,l,a,n,g,"{'a', 'g', 'l', 'n', 'k'}",0.0
klaps,k,l,a,p,s,"{'p', 'a', 'l', 'k', 's'}",0.0
klett,k,l,e,t,t,"{'e', 't', 'l', 'k'}",0.0
klick,k,l,i,c,k,"{'i', 'l', 'c', 'k'}",0.0
klieg,k,l,i,e,g,"{'e', 'g', 'i', 'l', 'k'}",0.0
kliks,k,l,i,k,s,"{'i', 'l', 'k', 's'}",0.0
klong,k,l,o,n,g,"{'o', 'g', 'l', 'n', 'k'}",0.0
kloof,k,l,o,o,f,"{'f', 'o', 'l', 'k'}",0.0
kluge,k,l,u,g,e,"{'e', 'u', 'g', 'l', 'k'}",0.0
klutz,k,l,u,t,z,"{'z', 'u', 't', 'l', 'k'}",0.0
knack,k,n,a,c,k,"{'a', 'n', 'c', 'k'}",0.0
knags,k,n,a,g,s,"{'a', 'g', 'n', 'k', 's'}",0.0
knaps,k,n,a,p,s,"{'p', 'a', 'n', 'k', 's'}",0.0
knarl,k,n,a,r,l,"{'a', 'l', 'n', 'k', 'r'}",0.0
knars,k,n,a,r,s,"{'r', 'a', 'n', 'k', 's'}",0.0
knaur,k,n,a,u,r,"{'a', 'u', 'n', 'k', 'r'}",0.0
knave,k,n,a,v,e,"{'a', 'e', 'n', 'v', 'k'}",0.0
knawe,k,n,a,w,e,"{'w', 'a', 'e', 'n', 'k'}",0.0
knead,k,n,e,a,d,"{'e', 'a', 'n', 'd', 'k'}",0.0
kneed,k,n,e,e,d,"{'e', 'n', 'k', 'd'}",0.0
kneel,k,n,e,e,l,"{'e', 'n', 'l', 'k'}",0.0
knees,k,n,e,e,s,"{'e', 'n', 'k', 's'}",0.0
knell,k,n,e,l,l,"{'e', 'n', 'l', 'k'}",0.0
knelt,k,n,e,l,t,"{'e', 't', 'l', 'n', 'k'}",0.0
knick,k,n,i,c,k,"{'n', 'i', 'c', 'k'}",0.0
knife,k,n,i,f,e,"{'e', 'i', 'n', 'f', 'k'}",0.0
knish,k,n,i,s,h,"{'h', 'i', 'n', 'k', 's'}",0.0
knits,k,n,i,t,s,"{'t', 'i', 'n', 'k', 's'}",0.0
knive,k,n,i,v,e,"{'e', 'i', 'n', 'v', 'k'}",0.0
knobs,k,n,o,b,s,"{'o', 'n', 'b', 'k', 's'}",0.0
knock,k,n,o,c,k,"{'n', 'c', 'k', 'o'}",0.0
knoll,k,n,o,l,l,"{'n', 'l', 'k', 'o'}",0.0
knoop,k,n,o,o,p,"{'p', 'n', 'k', 'o'}",0.0
knops,k,n,o,p,s,"{'p', 'o', 'n', 'k', 's'}",0.0
knosp,k,n,o,s,p,"{'p', 'o', 'n', 'k', 's'}",0.0
knots,k,n,o,t,s,"{'o', 't', 'n', 'k', 's'}",0.0
knoud,k,n,o,u,d,"{'o', 'u', 'n', 'd', 'k'}",0.0
knout,k,n,o,u,t,"{'o', 'u', 't', 'n', 'k'}",0.0
knowd,k,n,o,w,d,"{'w', 'o', 'n', 'd', 'k'}",0.0
knowe,k,n,o,w,e,"{'w', 'e', 'o', 'n', 'k'}",0.0
known,k,n,o,w,n,"{'w', 'n', 'k', 'o'}",0.0
knows,k,n,o,w,s,"{'w', 'o', 'n', 'k', 's'}",0.0
knubs,k,n,u,b,s,"{'u', 'n', 'b', 'k', 's'}",0.0
knule,k,n,u,l,e,"{'e', 'u', 'l', 'n', 'k'}",0.0
knurl,k,n,u,r,l,"{'u', 'l', 'n', 'k', 'r'}",0.0
knurr,k,n,u,r,r,"{'n', 'u', 'k', 'r'}",0.0
knurs,k,n,u,r,s,"{'r', 'u', 'n', 'k', 's'}",0.0
knuts,k,n,u,t,s,"{'u', 't', 'n', 'k', 's'}",0.0
koala,k,o,a,l,a,"{'a', 'o', 'l', 'k'}",0.0
koans,k,o,a,n,s,"{'a', 'o', 'n', 'k', 's'}",0.0
koaps,k,o,a,p,s,"{'p', 'a', 'o', 'k', 's'}",0.0
koban,k,o,b,a,n,"{'a', 'o', 'n', 'b', 'k'}",0.0
kobos,k,o,b,o,s,"{'o', 'b', 'k', 's'}",0.0
koels,k,o,e,l,s,"{'e', 'o', 'l', 'k', 's'}",0.0
koffs,k,o,f,f,s,"{'f', 'o', 'k', 's'}",0.0
kofta,k,o,f,t,a,"{'a', 'o', 't', 'f', 'k'}",0.0
kogal,k,o,g,a,l,"{'a', 'o', 'g', 'l', 'k'}",0.0
kohas,k,o,h,a,s,"{'a', 'o', 'h', 'k', 's'}",0.0
kohen,k,o,h,e,n,"{'e', 'o', 'h', 'n', 'k'}",0.0
kohls,k,o,h,l,s,"{'o', 'h', 'l', 'k', 's'}",0.0
koine,k,o,i,n,e,"{'e', 'o', 'i', 'n', 'k'}",0.0
koiwi,k,o,i,w,i,"{'w', 'o', 'i', 'k'}",0.0
kojis,k,o,j,i,s,"{'o', 'i', 'j', 'k', 's'}",0.0
kokam,k,o,k,a,m,"{'a', 'm', 'o', 'k'}",0.0
kokas,k,o,k,a,s,"{'a', 'o', 'k', 's'}",0.0
koker,k,o,k,e,r,"{'e', 'o', 'k', 'r'}",0.0
kokra,k,o,k,r,a,"{'a', 'o', 'k', 'r'}",0.0
kokum,k,o,k,u,m,"{'m', 'o', 'u', 'k'}",0.0
kolas,k,o,l,a,s,"{'a', 'o', 'l', 'k', 's'}",0.0
kolos,k,o,l,o,s,"{'o', 'l', 'k', 's'}",0.0
kombi,k,o,m,b,i,"{'o', 'k', 'i', 'b', 'm'}",0.0
kombu,k,o,m,b,u,"{'o', 'u', 'k', 'b', 'm'}",0.0
konbu,k,o,n,b,u,"{'o', 'u', 'n', 'b', 'k'}",0.0
kondo,k,o,n,d,o,"{'o', 'n', 'k', 'd'}",0.0
konks,k,o,n,k,s,"{'o', 'n', 'k', 's'}",0.0
kooks,k,o,o,k,s,"{'o', 'k', 's'}",0.0
kooky,k,o,o,k,y,"{'o', 'y', 'k'}",0.0
koori,k,o,o,r,i,"{'o', 'i', 'k', 'r'}",0.0
kopek,k,o,p,e,k,"{'e', 'p', 'o', 'k'}",0.0
kophs,k,o,p,h,s,"{'p', 'o', 'h', 'k', 's'}",0.0
kopje,k,o,p,j,e,"{'p', 'e', 'o', 'j', 'k'}",0.0
koppa,k,o,p,p,a,"{'a', 'p', 'o', 'k'}",0.0
korai,k,o,r,a,i,"{'a', 'o', 'i', 'k', 'r'}",0.0
koran,k,o,r,a,n,"{'a', 'o', 'n', 'k', 'r'}",0.0
koras,k,o,r,a,s,"{'r', 'a', 'o', 'k', 's'}",0.0
korat,k,o,r,a,t,"{'a', 'o', 't', 'k', 'r'}",0.0
kores,k,o,r,e,s,"{'r', 'e', 'o', 'k', 's'}",0.0
koris,k,o,r,i,s,"{'r', 'o', 'i', 'k', 's'}",0.0
korma,k,o,r,m,a,"{'a', 'o', 'k', 'm', 'r'}",0.0
koros,k,o,r,o,s,"{'s', 'o', 'k', 'r'}",0.0
korun,k,o,r,u,n,"{'o', 'u', 'n', 'k', 'r'}",0.0
korus,k,o,r,u,s,"{'r', 'o', 'u', 'k', 's'}",0.0
koses,k,o,s,e,s,"{'e', 'o', 'k', 's'}",0.0
kotch,k,o,t,c,h,"{'o', 'h', 'c', 't', 'k'}",0.0
kotos,k,o,t,o,s,"{'t', 'o', 'k', 's'}",0.0
kotow,k,o,t,o,w,"{'t', 'o', 'w', 'k'}",0.0
koura,k,o,u,r,a,"{'a', 'o', 'u', 'k', 'r'}",0.0
kraal,k,r,a,a,l,"{'a', 'l', 'k', 'r'}",0.0
krabs,k,r,a,b,s,"{'r', 'a', 'b', 'k', 's'}",0.0
kraft,k,r,a,f,t,"{'a', 't', 'f', 'k', 'r'}",0.0
krais,k,r,a,i,s,"{'r', 'a', 'i', 'k', 's'}",0.0
krait,k,r,a,i,t,"{'a', 't', 'i', 'k', 'r'}",0.0
krang,k,r,a,n,g,"{'a', 'g', 'n', 'k', 'r'}",0.0
krans,k,r,a,n,s,"{'r', 'a', 'n', 'k', 's'}",0.0
kranz,k,r,a,n,z,"{'z', 'a', 'n', 'k', 'r'}",0.0
kraut,k,r,a,u,t,"{'a', 'u', 't', 'k', 'r'}",0.0
krays,k,r,a,y,s,"{'r', 'a', 'y', 'k', 's'}",0.0
kreef,k,r,e,e,f,"{'e', 'f', 'k', 'r'}",0.0
kreen,k,r,e,e,n,"{'e', 'n', 'k', 'r'}",0.0
kreep,k,r,e,e,p,"{'e', 'p', 'k', 'r'}",0.0
kreng,k,r,e,n,g,"{'e', 'g', 'n', 'k', 'r'}",0.0
krewe,k,r,e,w,e,"{'e', 'w', 'k', 'r'}",0.0
krill,k,r,i,l,l,"{'l', 'i', 'k', 'r'}",0.0
kriol,k,r,i,o,l,"{'o', 'l', 'i', 'k', 'r'}",0.0
krona,k,r,o,n,a,"{'a', 'o', 'n', 'k', 'r'}",0.0
krone,k,r,o,n,e,"{'e', 'o', 'n', 'k', 'r'}",0.0
kroon,k,r,o,o,n,"{'o', 'n', 'k', 'r'}",0.0
krubi,k,r,u,b,i,"{'u', 'i', 'b', 'k', 'r'}",0.0
krump,k,r,u,m,p,"{'p', 'u', 'k', 'm', 'r'}",0.0
krunk,k,r,u,n,k,"{'n', 'u', 'k', 'r'}",0.0
ksars,k,s,a,r,s,"{'a', 'r', 'k', 's'}",0.0
kubie,k,u,b,i,e,"{'e', 'u', 'i', 'b', 'k'}",0.0
kudos,k,u,d,o,s,"{'o', 'u', 'd', 'k', 's'}",0.0
kudus,k,u,d,u,s,"{'s', 'u', 'k', 'd'}",0.0
kudzu,k,u,d,z,u,"{'z', 'u', 'k', 'd'}",0.0
kufis,k,u,f,i,s,"{'u', 'i', 'f', 'k', 's'}",0.0
kugel,k,u,g,e,l,"{'e', 'u', 'g', 'l', 'k'}",0.0
kuias,k,u,i,a,s,"{'a', 'u', 'i', 'k', 's'}",0.0
kukri,k,u,k,r,i,"{'i', 'u', 'k', 'r'}",0.0
kukus,k,u,k,u,s,"{'u', 'k', 's'}",0.0
kulak,k,u,l,a,k,"{'a', 'l', 'u', 'k'}",0.0
kulan,k,u,l,a,n,"{'a', 'u', 'l', 'n', 'k'}",0.0
kulas,k,u,l,a,s,"{'a', 'u', 'l', 'k', 's'}",0.0
kulfi,k,u,l,f,i,"{'u', 'i', 'l', 'f', 'k'}",0.0
kumis,k,u,m,i,s,"{'u', 'k', 'i', 'm', 's'}",0.0
kumys,k,u,m,y,s,"{'u', 'k', 'y', 'm', 's'}",0.0
kunas,k,u,n,a,s,"{'a', 'u', 'n', 'k', 's'}",0.0
kunds,k,u,n,d,s,"{'u', 'n', 'd', 'k', 's'}",0.0
kuris,k,u,r,i,s,"{'r', 'u', 'i', 'k', 's'}",0.0
kurre,k,u,r,r,e,"{'e', 'u', 'k', 'r'}",0.0
kurta,k,u,r,t,a,"{'a', 'u', 't', 'k', 'r'}",0.0
kurus,k,u,r,u,s,"{'s', 'u', 'k', 'r'}",0.0
kusso,k,u,s,s,o,"{'o', 'u', 'k', 's'}",0.0
kusti,k,u,s,t,i,"{'u', 't', 'i', 'k', 's'}",0.0
kutai,k,u,t,a,i,"{'a', 'u', 't', 'i', 'k'}",0.0
kutas,k,u,t,a,s,"{'a', 'u', 't', 'k', 's'}",0.0
kutch,k,u,t,c,h,"{'h', 'c', 'u', 't', 'k'}",0.0
kutis,k,u,t,i,s,"{'u', 't', 'i', 'k', 's'}",0.0
kutus,k,u,t,u,s,"{'t', 'u', 'k', 's'}",0.0
kuyas,k,u,y,a,s,"{'a', 'u', 'y', 'k', 's'}",0.0
kuzus,k,u,z,u,s,"{'z', 'u', 'k', 's'}",0.0
kvass,k,v,a,s,s,"{'a', 'v', 'k', 's'}",0.0
kvell,k,v,e,l,l,"{'e', 'v', 'l', 'k'}",0.0
kwaai,k,w,a,a,i,"{'w', 'i', 'a', 'k'}",0.0
kwela,k,w,e,l,a,"{'w', 'e', 'a', 'l', 'k'}",0.0
kwink,k,w,i,n,k,"{'w', 'n', 'i', 'k'}",0.0
kwirl,k,w,i,r,l,"{'w', 'l', 'i', 'k', 'r'}",0.0
kyack,k,y,a,c,k,"{'a', 'c', 'y', 'k'}",0.0
kyaks,k,y,a,k,s,"{'a', 'y', 'k', 's'}",0.0
kyang,k,y,a,n,g,"{'a', 'g', 'n', 'y', 'k'}",0.0
kyars,k,y,a,r,s,"{'r', 'a', 'y', 'k', 's'}",0.0
kyats,k,y,a,t,s,"{'a', 't', 'y', 'k', 's'}",0.0
kybos,k,y,b,o,s,"{'o', 'y', 'b', 'k', 's'}",0.0
kydst,k,y,d,s,t,"{'t', 'y', 'd', 'k', 's'}",0.0
kyles,k,y,l,e,s,"{'e', 'l', 'y', 'k', 's'}",0.0
kylie,k,y,l,i,e,"{'e', 'i', 'l', 'y', 'k'}",0.0
kylin,k,y,l,i,n,"{'i', 'l', 'n', 'y', 'k'}",0.0
kylix,k,y,l,i,x,"{'x', 'i', 'l', 'y', 'k'}",0.0
kyloe,k,y,l,o,e,"{'e', 'o', 'l', 'y', 'k'}",0.0
kynde,k,y,n,d,e,"{'e', 'd', 'n', 'y', 'k'}",0.0
kynds,k,y,n,d,s,"{'d', 'n', 'y', 'k', 's'}",0.0
kypes,k,y,p,e,s,"{'p', 'e', 'y', 'k', 's'}",0.0
kyrie,k,y,r,i,e,"{'e', 'i', 'y', 'k', 'r'}",0.0
kytes,k,y,t,e,s,"{'e', 't', 'y', 'k', 's'}",0.0
kythe,k,y,t,h,e,"{'e', 'h', 't', 'y', 'k'}",0.0
kyudo,k,y,u,d,o,"{'o', 'u', 'y', 'd', 'k'}",0.0
laarf,l,a,a,r,f,"{'a', 'f', 'l', 'r'}",0.0
laari,l,a,a,r,i,"{'a', 'i', 'l', 'r'}",0.0
labda,l,a,b,d,a,"{'a', 'b', 'l', 'd'}",0.0
label,l,a,b,e,l,"{'a', 'b', 'l', 'e'}",0.0
labia,l,a,b,i,a,"{'a', 'b', 'l', 'i'}",0.0
labis,l,a,b,i,s,"{'a', 'l', 'i', 'b', 's'}",0.0
labne,l,a,b,n,e,"{'a', 'e', 'l', 'n', 'b'}",0.0
labor,l,a,b,o,r,"{'a', 'o', 'l', 'b', 'r'}",0.0
labra,l,a,b,r,a,"{'a', 'b', 'l', 'r'}",0.0
laccy,l,a,c,c,y,"{'a', 'l', 'y', 'c'}",0.0
laced,l,a,c,e,d,"{'a', 'e', 'c', 'l', 'd'}",0.0
lacer,l,a,c,e,r,"{'a', 'e', 'c', 'l', 'r'}",0.0
laces,l,a,c,e,s,"{'a', 'e', 'c', 'l', 's'}",0.0
lacet,l,a,c,e,t,"{'a', 'e', 'c', 't', 'l'}",0.0
lacey,l,a,c,e,y,"{'a', 'e', 'c', 'l', 'y'}",0.0
lacis,l,a,c,i,s,"{'a', 'c', 'i', 'l', 's'}",0.0
lacka,l,a,c,k,a,"{'a', 'l', 'k', 'c'}",0.0
lacks,l,a,c,k,s,"{'a', 'c', 'l', 'k', 's'}",0.0
lacky,l,a,c,k,y,"{'a', 'c', 'l', 'y', 'k'}",0.0
laddu,l,a,d,d,u,"{'a', 'l', 'u', 'd'}",0.0
laddy,l,a,d,d,y,"{'a', 'l', 'y', 'd'}",0.0
laded,l,a,d,e,d,"{'a', 'e', 'l', 'd'}",0.0
ladee,l,a,d,e,e,"{'a', 'e', 'l', 'd'}",0.0
laden,l,a,d,e,n,"{'a', 'e', 'l', 'n', 'd'}",0.0
lader,l,a,d,e,r,"{'a', 'e', 'l', 'd', 'r'}",0.0
lades,l,a,d,e,s,"{'a', 'e', 'l', 'd', 's'}",0.0
ladle,l,a,d,l,e,"{'a', 'e', 'l', 'd'}",0.0
ladoo,l,a,d,o,o,"{'a', 'o', 'l', 'd'}",0.0
laers,l,a,e,r,s,"{'r', 'a', 'e', 'l', 's'}",0.0
laevo,l,a,e,v,o,"{'a', 'e', 'o', 'l', 'v'}",0.0
lagan,l,a,g,a,n,"{'a', 'g', 'l', 'n'}",0.0
lagar,l,a,g,a,r,"{'a', 'g', 'l', 'r'}",0.0
lager,l,a,g,e,r,"{'a', 'e', 'g', 'l', 'r'}",0.0
laggy,l,a,g,g,y,"{'a', 'g', 'l', 'y'}",0.0
lahal,l,a,h,a,l,"{'a', 'h', 'l'}",0.0
lahar,l,a,h,a,r,"{'a', 'h', 'l', 'r'}",0.0
laich,l,a,i,c,h,"{'a', 'h', 'c', 'i', 'l'}",0.0
laics,l,a,i,c,s,"{'a', 'c', 'i', 'l', 's'}",0.0
laide,l,a,i,d,e,"{'a', 'e', 'i', 'l', 'd'}",0.0
laids,l,a,i,d,s,"{'a', 'i', 'l', 'd', 's'}",0.0
laigh,l,a,i,g,h,"{'a', 'h', 'g', 'i', 'l'}",0.0
laika,l,a,i,k,a,"{'a', 'i', 'l', 'k'}",0.0
laiks,l,a,i,k,s,"{'a', 'i', 'l', 'k', 's'}",0.0
laird,l,a,i,r,d,"{'a', 'i', 'l', 'd', 'r'}",0.0
lairs,l,a,i,r,s,"{'r', 'a', 'i', 'l', 's'}",0.0
lairy,l,a,i,r,y,"{'a', 'i', 'l', 'y', 'r'}",0.0
laith,l,a,i,t,h,"{'a', 'h', 't', 'i', 'l'}",0.0
laity,l,a,i,t,y,"{'a', 't', 'i', 'l', 'y'}",0.0
laked,l,a,k,e,d,"{'a', 'e', 'l', 'd', 'k'}",0.0
laker,l,a,k,e,r,"{'a', 'e', 'l', 'k', 'r'}",0.0
lakes,l,a,k,e,s,"{'a', 'e', 'l', 'k', 's'}",0.0
lakhs,l,a,k,h,s,"{'a', 'h', 'l', 'k', 's'}",0.0
lakin,l,a,k,i,n,"{'a', 'i', 'l', 'n', 'k'}",0.0
laksa,l,a,k,s,a,"{'a', 'l', 'k', 's'}",0.0
laldy,l,a,l,d,y,"{'a', 'l', 'y', 'd'}",0.0
lalls,l,a,l,l,s,"{'a', 'l', 's'}",0.0
lamas,l,a,m,a,s,"{'a', 'l', 'm', 's'}",0.0
lambs,l,a,m,b,s,"{'a', 'l', 'b', 'm', 's'}",0.0
lamby,l,a,m,b,y,"{'a', 'l', 'y', 'b', 'm'}",0.0
lamed,l,a,m,e,d,"{'a', 'e', 'l', 'd', 'm'}",0.0
lamer,l,a,m,e,r,"{'a', 'e', 'l', 'm', 'r'}",0.0
lames,l,a,m,e,s,"{'a', 'e', 'l', 'm', 's'}",0.0
lamia,l,a,m,i,a,"{'a', 'i', 'l', 'm'}",0.0
lammy,l,a,m,m,y,"{'a', 'l', 'y', 'm'}",0.0
lamps,l,a,m,p,s,"{'p', 'a', 'l', 'm', 's'}",0.0
lanai,l,a,n,a,i,"{'a', 'i', 'l', 'n'}",0.0
lanas,l,a,n,a,s,"{'a', 'l', 'n', 's'}",0.0
lance,l,a,n,c,e,"{'a', 'e', 'c', 'l', 'n'}",0.0
lanch,l,a,n,c,h,"{'a', 'h', 'c', 'l', 'n'}",0.0
lande,l,a,n,d,e,"{'a', 'e', 'l', 'n', 'd'}",0.0
lands,l,a,n,d,s,"{'a', 'l', 'n', 'd', 's'}",0.0
laned,l,a,n,e,d,"{'a', 'e', 'l', 'n', 'd'}",0.0
lanes,l,a,n,e,s,"{'a', 'e', 'l', 'n', 's'}",0.0
lanks,l,a,n,k,s,"{'a', 'l', 'n', 'k', 's'}",0.0
lanky,l,a,n,k,y,"{'a', 'l', 'y', 'n', 'k'}",0.0
lants,l,a,n,t,s,"{'a', 't', 'l', 'n', 's'}",0.0
lapas,l,a,p,a,s,"{'a', 'p', 'l', 's'}",0.0
lapel,l,a,p,e,l,"{'a', 'p', 'e', 'l'}",0.0
lapin,l,a,p,i,n,"{'p', 'a', 'i', 'l', 'n'}",0.0
lapis,l,a,p,i,s,"{'p', 'a', 'i', 'l', 's'}",0.0
lapje,l,a,p,j,e,"{'p', 'a', 'e', 'l', 'j'}",0.0
lappa,l,a,p,p,a,"{'a', 'p', 'l'}",0.0
lappy,l,a,p,p,y,"{'a', 'p', 'l', 'y'}",0.0
lapse,l,a,p,s,e,"{'p', 'a', 'e', 'l', 's'}",0.0
larch,l,a,r,c,h,"{'a', 'h', 'c', 'l', 'r'}",0.0
lards,l,a,r,d,s,"{'r', 'a', 'l', 'd', 's'}",0.0
lardy,l,a,r,d,y,"{'a', 'l', 'y', 'd', 'r'}",0.0
laree,l,a,r,e,e,"{'a', 'e', 'l', 'r'}",0.0
lares,l,a,r,e,s,"{'r', 'a', 'e', 'l', 's'}",0.0
larfs,l,a,r,f,s,"{'r', 'a', 'l', 'f', 's'}",0.0
larga,l,a,r,g,a,"{'a', 'g', 'l', 'r'}",0.0
large,l,a,r,g,e,"{'a', 'e', 'g', 'l', 'r'}",0.0
largo,l,a,r,g,o,"{'a', 'o', 'g', 'l', 'r'}",0.0
laris,l,a,r,i,s,"{'r', 'a', 'i', 'l', 's'}",0.0
larks,l,a,r,k,s,"{'r', 'a', 'l', 'k', 's'}",0.0
larky,l,a,r,k,y,"{'a', 'l', 'y', 'k', 'r'}",0.0
larns,l,a,r,n,s,"{'r', 'a', 'l', 'n', 's'}",0.0
larnt,l,a,r,n,t,"{'a', 't', 'l', 'n', 'r'}",0.0
larum,l,a,r,u,m,"{'a', 'u', 'l', 'm', 'r'}",0.0
larva,l,a,r,v,a,"{'a', 'v', 'l', 'r'}",0.0
lased,l,a,s,e,d,"{'a', 'e', 'l', 'd', 's'}",0.0
laser,l,a,s,e,r,"{'a', 'e', 's', 'l', 'r'}",0.0
lases,l,a,s,e,s,"{'a', 'e', 'l', 's'}",0.0
lassi,l,a,s,s,i,"{'a', 'i', 'l', 's'}",0.0
lasso,l,a,s,s,o,"{'a', 'o', 'l', 's'}",0.0
lassu,l,a,s,s,u,"{'a', 'l', 'u', 's'}",0.0
lassy,l,a,s,s,y,"{'a', 'l', 'y', 's'}",0.0
lasts,l,a,s,t,s,"{'a', 't', 'l', 's'}",0.0
latah,l,a,t,a,h,"{'a', 't', 'h', 'l'}",0.0
latch,l,a,t,c,h,"{'a', 'h', 'c', 't', 'l'}",0.0
lated,l,a,t,e,d,"{'a', 'e', 't', 'l', 'd'}",0.0
laten,l,a,t,e,n,"{'a', 'e', 't', 'l', 'n'}",0.0
later,l,a,t,e,r,"{'a', 'e', 't', 'l', 'r'}",0.0
latex,l,a,t,e,x,"{'a', 'e', 'x', 't', 'l'}",0.0
lathe,l,a,t,h,e,"{'a', 'e', 'h', 't', 'l'}",0.0
lathi,l,a,t,h,i,"{'a', 'h', 't', 'l', 'i'}",0.0
laths,l,a,t,h,s,"{'a', 'h', 't', 'l', 's'}",0.0
lathy,l,a,t,h,y,"{'a', 'h', 't', 'l', 'y'}",0.0
latke,l,a,t,k,e,"{'a', 'e', 't', 'l', 'k'}",0.0
latte,l,a,t,t,e,"{'a', 't', 'l', 'e'}",0.0
latus,l,a,t,u,s,"{'a', 'u', 't', 'l', 's'}",0.0
lauan,l,a,u,a,n,"{'a', 'l', 'u', 'n'}",0.0
lauch,l,a,u,c,h,"{'a', 'h', 'c', 'u', 'l'}",0.0
laude,l,a,u,d,e,"{'a', 'e', 'u', 'l', 'd'}",0.0
lauds,l,a,u,d,s,"{'a', 'u', 'l', 'd', 's'}",0.0
laufs,l,a,u,f,s,"{'a', 'u', 'l', 'f', 's'}",0.0
laugh,l,a,u,g,h,"{'a', 'h', 'u', 'g', 'l'}",0.0
laund,l,a,u,n,d,"{'a', 'u', 'l', 'n', 'd'}",0.0
laura,l,a,u,r,a,"{'a', 'l', 'u', 'r'}",0.0
laval,l,a,v,a,l,"{'a', 'v', 'l'}",0.0
lavas,l,a,v,a,s,"{'a', 'v', 'l', 's'}",0.0
laved,l,a,v,e,d,"{'a', 'e', 'l', 'd', 'v'}",0.0
laver,l,a,v,e,r,"{'a', 'e', 'l', 'v', 'r'}",0.0
laves,l,a,v,e,s,"{'a', 'e', 'l', 'v', 's'}",0.0
lavra,l,a,v,r,a,"{'a', 'v', 'l', 'r'}",0.0
lavvy,l,a,v,v,y,"{'a', 'v', 'l', 'y'}",0.0
