word,l0,l1,l2,l3,l4,letters,entropy
meets,m,e,e,t,s,"{'t', 'e', 's', 'm'}",0.3815487749414051
meffs,m,e,f,f,s,"{'f', 'e', 's', 'm'}",0.12757859476613886
meids,m,e,i,d,s,"{'d', 's', 'i', 'm', 'e'}",0.4139392831377518
meiko,m,e,i,k,o,"{'i', 'k', 'm', 'o', 'e'}",0.3082997903738476
meils,m,e,i,l,s,"{'s', 'i', 'm', 'l', 'e'}",0.4139392831377518
meins,m,e,i,n,s,"{'s', 'i', 'm', 'e', 'n'}",0.4139392831377518
meint,m,e,i,n,t,"{'i', 'n', 'm', 'e', 't'}",0.33504072276260843
meiny,m,e,i,n,y,"{'y', 'i', 'm', 'e', 'n'}",0.32648301752195025
meism,m,e,i,s,m,"{'e', 's', 'i', 'm'}",0.30095681468807983
meith,m,e,i,t,h,"{'i', 'm', 'h', 'e', 't'}",0.31220367217002987
mekka,m,e,k,k,a,"{'k', 'e', 'a', 'm'}",0.13512037544367037
melam,m,e,l,a,m,"{'l', 'e', 'a', 'm'}",0.26761815490070373
melas,m,e,l,a,s,"{'s', 'm', 'l', 'e', 'a'}",0.3787609737650431
melba,m,e,l,b,a,"{'b', 'm', 'l', 'e', 'a'}",0.29399175987598025
melch,m,e,l,c,h,"{'m', 'c', 'h', 'l', 'e'}",0.2761514331953991
melds,m,e,l,d,s,"{'d', 's', 'm', 'l', 'e'}",0.3787609737650431
melee,m,e,l,e,e,"{'l', 'e', 'm'}",0.29399175987598025
meles,m,e,l,e,s,"{'l', 'e', 's', 'm'}",0.3787609737650431
melic,m,e,l,i,c,"{'i', 'm', 'c', 'l', 'e'}",0.2652697851390226
melik,m,e,l,i,k,"{'i', 'k', 'm', 'l', 'e'}",0.26466229983921874
mells,m,e,l,l,s,"{'l', 'e', 's', 'm'}",0.3787609737650431
meloe,m,e,l,o,e,"{'o', 'l', 'e', 'm'}",0.29399175987598025
melon,m,e,l,o,n,"{'m', 'o', 'l', 'e', 'n'}",0.2766521902877394
melos,m,e,l,o,s,"{'s', 'm', 'o', 'l', 'e'}",0.3787609737650431
melts,m,e,l,t,s,"{'s', 'm', 'l', 'e', 't'}",0.3787609737650431
melty,m,e,l,t,y,"{'y', 'm', 'l', 'e', 't'}",0.31335499687388796
memes,m,e,m,e,s,"{'e', 's', 'm'}",0.2574913339553306
memic,m,e,m,i,c,"{'c', 'e', 'i', 'm'}",0.19497004610466867
memos,m,e,m,o,s,"{'o', 'e', 's', 'm'}",0.2574913339553306
menad,m,e,n,a,d,"{'d', 'm', 'e', 'a', 'n'}",0.307297703600493
mence,m,e,n,c,e,"{'c', 'e', 'n', 'm'}",0.3393921245672355
mends,m,e,n,d,s,"{'d', 's', 'm', 'e', 'n'}",0.40949509394780775
mened,m,e,n,e,d,"{'d', 'e', 'n', 'm'}",0.307297703600493
menes,m,e,n,e,s,"{'e', 's', 'n', 'm'}",0.40949509394780775
menge,m,e,n,g,e,"{'e', 'g', 'n', 'm'}",0.3393921245672355
mengs,m,e,n,g,s,"{'s', 'g', 'm', 'e', 'n'}",0.40949509394780775
menil,m,e,n,i,l,"{'i', 'm', 'l', 'e', 'n'}",0.2960070521944289
mensa,m,e,n,s,a,"{'s', 'm', 'e', 'a', 'n'}",0.32684817898878316
mense,m,e,n,s,e,"{'e', 's', 'n', 'm'}",0.3393921245672355
mensh,m,e,n,s,h,"{'s', 'm', 'h', 'e', 'n'}",0.3054331224922983
menta,m,e,n,t,a,"{'n', 'm', 'e', 'a', 't'}",0.32684817898878316
mento,m,e,n,t,o,"{'n', 'm', 'o', 'e', 't'}",0.3191287351427227
ments,m,e,n,t,s,"{'s', 'n', 'm', 'e', 't'}",0.40949509394780775
menus,m,e,n,u,s,"{'u', 's', 'm', 'e', 'n'}",0.40949509394780775
meous,m,e,o,u,s,"{'u', 's', 'm', 'o', 'e'}",0.3903884807606613
meows,m,e,o,w,s,"{'s', 'm', 'w', 'o', 'e'}",0.3903884807606613
merch,m,e,r,c,h,"{'m', 'c', 'h', 'r', 'e'}",0.3430795497256418
mercs,m,e,r,c,s,"{'s', 'm', 'c', 'r', 'e'}",0.4631515374178532
mercy,m,e,r,c,y,"{'y', 'm', 'c', 'r', 'e'}",0.38261731275856825
merde,m,e,r,d,e,"{'d', 'e', 'r', 'm'}",0.38331183828841375
merds,m,e,r,d,s,"{'d', 's', 'm', 'r', 'e'}",0.4631515374178532
mered,m,e,r,e,d,"{'d', 'e', 'r', 'm'}",0.35012123888319413
merel,m,e,r,e,l,"{'l', 'e', 'r', 'm'}",0.3407851395969518
merer,m,e,r,e,r,"{'e', 'r', 'm'}",0.334555334900782
meres,m,e,r,e,s,"{'s', 'e', 'r', 'm'}",0.4631515374178532
merge,m,e,r,g,e,"{'e', 'r', 'g', 'm'}",0.38331183828841375
meril,m,e,r,i,l,"{'i', 'm', 'r', 'l', 'e'}",0.3407851395969518
meris,m,e,r,i,s,"{'s', 'i', 'm', 'r', 'e'}",0.4631515374178532
merit,m,e,r,i,t,"{'i', 'm', 'r', 'e', 't'}",0.3403200975006249
merks,m,e,r,k,s,"{'s', 'k', 'm', 'r', 'e'}",0.4631515374178532
merle,m,e,r,l,e,"{'l', 'e', 'r', 'm'}",0.38331183828841375
merls,m,e,r,l,s,"{'s', 'm', 'r', 'l', 'e'}",0.4631515374178532
merry,m,e,r,r,y,"{'y', 'e', 'r', 'm'}",0.38261731275856825
merse,m,e,r,s,e,"{'s', 'e', 'r', 'm'}",0.38331183828841375
mersk,m,e,r,s,k,"{'s', 'k', 'm', 'r', 'e'}",0.32327385225190935
mesad,m,e,s,a,d,"{'d', 's', 'm', 'e', 'a'}",0.20935761491414576
mesal,m,e,s,a,l,"{'s', 'm', 'l', 'e', 'a'}",0.20423048405600305
mesas,m,e,s,a,s,"{'e', 's', 'a', 'm'}",0.26592752439743206
mesca,m,e,s,c,a,"{'s', 'm', 'c', 'e', 'a'}",0.21465517705152298
mesel,m,e,s,e,l,"{'l', 'e', 's', 'm'}",0.20423048405600305
mesem,m,e,s,e,m,"{'e', 's', 'm'}",0.19687000281999104
meses,m,e,s,e,s,"{'e', 's', 'm'}",0.26592752439743206
meshy,m,e,s,h,y,"{'y', 's', 'm', 'h', 'e'}",0.2383451391778807
mesia,m,e,s,i,a,"{'s', 'i', 'm', 'e', 'a'}",0.21465517705152298
mesic,m,e,s,i,c,"{'s', 'i', 'm', 'c', 'e'}",0.19366006243297137
mesne,m,e,s,n,e,"{'e', 's', 'n', 'm'}",0.22012855621015567
meson,m,e,s,o,n,"{'s', 'm', 'o', 'e', 'n'}",0.2068376393636646
messy,m,e,s,s,y,"{'y', 'e', 's', 'm'}",0.2383451391778807
mesto,m,e,s,t,o,"{'s', 'm', 'o', 'e', 't'}",0.20935761491414576
mesyl,m,e,s,y,l,"{'y', 's', 'm', 'l', 'e'}",0.20423048405600305
metal,m,e,t,a,l,"{'m', 'l', 'e', 'a', 't'}",0.23805351523114063
metas,m,e,t,a,s,"{'s', 'm', 'e', 'a', 't'}",0.29239967521223054
meted,m,e,t,e,d,"{'t', 'd', 'e', 'm'}",0.23899916112185735
meteg,m,e,t,e,g,"{'t', 'e', 'g', 'm'}",0.2177835169648733
metel,m,e,t,e,l,"{'t', 'l', 'e', 'm'}",0.23805351523114063
meter,m,e,t,e,r,"{'t', 'e', 'r', 'm'}",0.25058895462823827
metes,m,e,t,e,s,"{'t', 'e', 's', 'm'}",0.29239967521223054
methi,m,e,t,h,i,"{'i', 'm', 'h', 'e', 't'}",0.22688276247247433
metho,m,e,t,h,o,"{'m', 'h', 'o', 'e', 't'}",0.23564685264034993
meths,m,e,t,h,s,"{'s', 'm', 'h', 'e', 't'}",0.29239967521223054
methy,m,e,t,h,y,"{'y', 'm', 'h', 'e', 't'}",0.253111926801839
metic,m,e,t,i,c,"{'i', 'm', 'c', 'e', 't'}",0.22348006577178484
metif,m,e,t,i,f,"{'i', 'm', 'f', 'e', 't'}",0.2163215632813024
metis,m,e,t,i,s,"{'s', 'i', 'm', 'e', 't'}",0.29239967521223054
metol,m,e,t,o,l,"{'m', 'o', 'l', 'e', 't'}",0.23805351523114063
metre,m,e,t,r,e,"{'t', 'e', 'r', 'm'}",0.2493087252567046
metro,m,e,t,r,o,"{'m', 'r', 'o', 'e', 't'}",0.23564685264034993
metta,m,e,t,t,a,"{'t', 'e', 'a', 'm'}",0.24178344708610383
meums,m,e,u,m,s,"{'u', 'e', 's', 'm'}",0.30162008758990555
meuse,m,e,u,s,e,"{'u', 'e', 's', 'm'}",0.2744256890858372
meved,m,e,v,e,d,"{'v', 'd', 'e', 'm'}",0.12498565164820315
meves,m,e,v,e,s,"{'v', 'e', 's', 'm'}",0.1438369971915344
mewed,m,e,w,e,d,"{'d', 'w', 'e', 'm'}",0.13712800507248268
mewls,m,e,w,l,s,"{'s', 'm', 'w', 'l', 'e'}",0.16013177252068747
meynt,m,e,y,n,t,"{'y', 'n', 'm', 'e', 't'}",0.10627104784492557
mezes,m,e,z,e,s,"{'z', 'e', 's', 'm'}",0.09652163817028528
mezza,m,e,z,z,a,"{'z', 'e', 'a', 'm'}",0.07666631356665825
mezze,m,e,z,z,e,"{'z', 'e', 'm'}",0.08100254282021276
mezzo,m,e,z,z,o,"{'o', 'z', 'e', 'm'}",0.07981335712929243
mgals,m,g,a,l,s,"{'s', 'g', 'm', 'l', 'a'}",0.4668323189873601
mhorr,m,h,o,r,r,"{'o', 'h', 'r', 'm'}",0.290717165551694
miais,m,i,a,i,s,"{'a', 's', 'i', 'm'}",0.4668323189873601
miaou,m,i,a,o,u,"{'u', 'i', 'm', 'o', 'a'}",0.32287814571603385
miaow,m,i,a,o,w,"{'i', 'm', 'w', 'o', 'a'}",0.318603458307489
miasm,m,i,a,s,m,"{'a', 's', 'i', 'm'}",0.3362527174067613
miaul,m,i,a,u,l,"{'u', 'i', 'm', 'l', 'a'}",0.34160768372767925
micas,m,i,c,a,s,"{'s', 'i', 'm', 'c', 'a'}",0.22420963995127413
miche,m,i,c,h,e,"{'i', 'm', 'c', 'h', 'e'}",0.18132403542995718
michi,m,i,c,h,i,"{'c', 'h', 'i', 'm'}",0.16809733267318452
micht,m,i,c,h,t,"{'i', 'm', 'c', 'h', 't'}",0.1754974024453408
micks,m,i,c,k,s,"{'s', 'i', 'k', 'm', 'c'}",0.22420963995127413
micky,m,i,c,k,y,"{'y', 'i', 'k', 'm', 'c'}",0.18990591169504883
micos,m,i,c,o,s,"{'s', 'i', 'm', 'c', 'o'}",0.22420963995127413
micra,m,i,c,r,a,"{'i', 'm', 'c', 'r', 'a'}",0.17990204133386342
micro,m,i,c,r,o,"{'i', 'm', 'c', 'r', 'o'}",0.17448638358259075
middy,m,i,d,d,y,"{'d', 'y', 'i', 'm'}",0.19206178516572736
midge,m,i,d,g,e,"{'d', 'i', 'g', 'm', 'e'}",0.1885937776241952
midgy,m,i,d,g,y,"{'d', 'y', 'i', 'g', 'm'}",0.19206178516572736
midis,m,i,d,i,s,"{'d', 's', 'i', 'm'}",0.20894227292865852
midst,m,i,d,s,t,"{'d', 's', 'i', 'm', 't'}",0.16400826908916047
miens,m,i,e,n,s,"{'s', 'i', 'm', 'e', 'n'}",0.3815487749414051
mieux,m,i,e,u,x,"{'u', 'i', 'm', 'x', 'e'}",0.2642069703721811
mieve,m,i,e,v,e,"{'v', 'e', 'i', 'm'}",0.31526906213042766
miffs,m,i,f,f,s,"{'f', 's', 'i', 'm'}",0.12757859476613886
miffy,m,i,f,f,y,"{'f', 'y', 'i', 'm'}",0.10502947209689156
mifty,m,i,f,t,y,"{'y', 'i', 'm', 'f', 't'}",0.10502947209689156
miggs,m,i,g,g,s,"{'s', 'g', 'i', 'm'}",0.1949774525343802
might,m,i,g,h,t,"{'i', 'g', 'm', 'h', 't'}",0.1682448563457942
migma,m,i,g,m,a,"{'a', 'g', 'i', 'm'}",0.16577053184268523
migod,m,i,g,o,d,"{'d', 'i', 'g', 'm', 'o'}",0.1589283132492578
mihas,m,i,h,a,s,"{'s', 'i', 'm', 'h', 'a'}",0.09042182499365897
mihis,m,i,h,i,s,"{'h', 's', 'i', 'm'}",0.09042182499365897
mikan,m,i,k,a,n,"{'i', 'k', 'm', 'a', 'n'}",0.1356582301224355
miked,m,i,k,e,d,"{'d', 'i', 'k', 'm', 'e'}",0.1480115350163595
mikes,m,i,k,e,s,"{'s', 'i', 'k', 'm', 'e'}",0.1730030104500379
mikos,m,i,k,o,s,"{'s', 'i', 'k', 'm', 'o'}",0.1730030104500379
mikra,m,i,k,r,a,"{'i', 'k', 'm', 'r', 'a'}",0.13512037544367037
mikva,m,i,k,v,a,"{'i', 'k', 'v', 'm', 'a'}",0.13512037544367037
milch,m,i,l,c,h,"{'i', 'm', 'c', 'h', 'l'}",0.2761514331953991
milds,m,i,l,d,s,"{'d', 's', 'i', 'm', 'l'}",0.3787609737650431
miler,m,i,l,e,r,"{'i', 'm', 'r', 'l', 'e'}",0.2829146745332164
miles,m,i,l,e,s,"{'s', 'i', 'm', 'l', 'e'}",0.3787609737650431
milfs,m,i,l,f,s,"{'s', 'i', 'm', 'f', 'l'}",0.3787609737650431
milia,m,i,l,i,a,"{'a', 'l', 'i', 'm'}",0.29399175987598025
milko,m,i,l,k,o,"{'i', 'k', 'm', 'o', 'l'}",0.281506399516317
milks,m,i,l,k,s,"{'s', 'i', 'k', 'm', 'l'}",0.3787609737650431
milky,m,i,l,k,y,"{'y', 'i', 'k', 'm', 'l'}",0.31335499687388796
mille,m,i,l,l,e,"{'l', 'e', 'i', 'm'}",0.29399175987598025
mills,m,i,l,l,s,"{'l', 's', 'i', 'm'}",0.3787609737650431
milly,m,i,l,l,y,"{'y', 'l', 'i', 'm'}",0.31335499687388796
milor,m,i,l,o,r,"{'i', 'm', 'r', 'o', 'l'}",0.2829146745332164
milos,m,i,l,o,s,"{'s', 'i', 'm', 'o', 'l'}",0.3787609737650431
milpa,m,i,l,p,a,"{'p', 'i', 'm', 'l', 'a'}",0.29399175987598025
milts,m,i,l,t,s,"{'s', 'i', 'm', 'l', 't'}",0.3787609737650431
milty,m,i,l,t,y,"{'y', 'i', 'm', 'l', 't'}",0.31335499687388796
miltz,m,i,l,t,z,"{'z', 'i', 'm', 'l', 't'}",0.2593004683394605
mimed,m,i,m,e,d,"{'d', 'e', 'i', 'm'}",0.20024879290668526
mimeo,m,i,m,e,o,"{'o', 'e', 'i', 'm'}",0.20176056886177568
mimer,m,i,m,e,r,"{'e', 'r', 'i', 'm'}",0.2022582905074097
mimes,m,i,m,e,s,"{'e', 's', 'i', 'm'}",0.2574913339553306
mimic,m,i,m,i,c,"{'c', 'i', 'm'}",0.19497004610466867
mimis,m,i,m,i,s,"{'s', 'i', 'm'}",0.2574913339553306
mimsy,m,i,m,s,y,"{'y', 's', 'i', 'm'}",0.21610253152390366
minae,m,i,n,a,e,"{'i', 'm', 'e', 'a', 'n'}",0.3393921245672355
minar,m,i,n,a,r,"{'i', 'm', 'r', 'a', 'n'}",0.30256726210963814
minas,m,i,n,a,s,"{'s', 'i', 'm', 'a', 'n'}",0.40949509394780775
mince,m,i,n,c,e,"{'i', 'm', 'c', 'e', 'n'}",0.3393921245672355
mincy,m,i,n,c,y,"{'y', 'i', 'm', 'c', 'n'}",0.35381580372519283
mindi,m,i,n,d,i,"{'n', 'd', 'i', 'm'}",0.30305108506501593
minds,m,i,n,d,s,"{'d', 's', 'i', 'm', 'n'}",0.40949509394780775
mined,m,i,n,e,d,"{'d', 'i', 'm', 'e', 'n'}",0.307297703600493
miner,m,i,n,e,r,"{'i', 'm', 'r', 'e', 'n'}",0.30256726210963814
mines,m,i,n,e,s,"{'s', 'i', 'm', 'e', 'n'}",0.40949509394780775
minge,m,i,n,g,e,"{'i', 'g', 'm', 'e', 'n'}",0.3393921245672355
mingi,m,i,n,g,i,"{'n', 'g', 'i', 'm'}",0.30305108506501593
mings,m,i,n,g,s,"{'s', 'i', 'g', 'm', 'n'}",0.40949509394780775
mingy,m,i,n,g,y,"{'y', 'i', 'g', 'm', 'n'}",0.35381580372519283
minim,m,i,n,i,m,"{'n', 'i', 'm'}",0.2887248414513055
minis,m,i,n,i,s,"{'n', 's', 'i', 'm'}",0.40949509394780775
minke,m,i,n,k,e,"{'i', 'k', 'm', 'e', 'n'}",0.3393921245672355
minks,m,i,n,k,s,"{'s', 'i', 'k', 'm', 'n'}",0.40949509394780775
minny,m,i,n,n,y,"{'n', 'y', 'i', 'm'}",0.35381580372519283
minor,m,i,n,o,r,"{'i', 'm', 'r', 'o', 'n'}",0.30256726210963814
minos,m,i,n,o,s,"{'s', 'i', 'm', 'o', 'n'}",0.40949509394780775
minse,m,i,n,s,e,"{'s', 'i', 'm', 'e', 'n'}",0.3393921245672355
mints,m,i,n,t,s,"{'s', 'i', 'n', 'm', 't'}",0.40949509394780775
minty,m,i,n,t,y,"{'y', 'i', 'n', 'm', 't'}",0.35381580372519283
minus,m,i,n,u,s,"{'u', 's', 'i', 'm', 'n'}",0.40949509394780775
minxy,m,i,n,x,y,"{'y', 'i', 'm', 'x', 'n'}",0.35381580372519283
miraa,m,i,r,a,a,"{'a', 'r', 'i', 'm'}",0.3611936367485922
mirah,m,i,r,a,h,"{'i', 'm', 'h', 'r', 'a'}",0.3430795497256418
mirch,m,i,r,c,h,"{'i', 'm', 'c', 'h', 'r'}",0.3430795497256418
mired,m,i,r,e,d,"{'d', 'i', 'm', 'r', 'e'}",0.35012123888319413
mires,m,i,r,e,s,"{'s', 'i', 'm', 'r', 'e'}",0.4631515374178532
mirex,m,i,r,e,x,"{'i', 'm', 'r', 'x', 'e'}",0.32327385225190935
mirid,m,i,r,i,d,"{'d', 'r', 'i', 'm'}",0.35012123888319413
mirin,m,i,r,i,n,"{'n', 'r', 'i', 'm'}",0.34124807025561865
mirkn,m,i,r,k,n,"{'i', 'k', 'm', 'r', 'n'}",0.34124807025561865
mirks,m,i,r,k,s,"{'s', 'i', 'k', 'm', 'r'}",0.4631515374178532
mirky,m,i,r,k,y,"{'y', 'i', 'k', 'm', 'r'}",0.38261731275856825
mirls,m,i,r,l,s,"{'s', 'i', 'm', 'r', 'l'}",0.4631515374178532
mirly,m,i,r,l,y,"{'y', 'i', 'm', 'r', 'l'}",0.38261731275856825
miros,m,i,r,o,s,"{'s', 'i', 'm', 'r', 'o'}",0.4631515374178532
mirrl,m,i,r,r,l,"{'l', 'r', 'i', 'm'}",0.3407851395969518
mirrs,m,i,r,r,s,"{'s', 'r', 'i', 'm'}",0.4631515374178532
mirth,m,i,r,t,h,"{'i', 'm', 'h', 'r', 't'}",0.3430795497256418
mirvs,m,i,r,v,s,"{'s', 'i', 'v', 'm', 'r'}",0.4631515374178532
mirza,m,i,r,z,a,"{'z', 'i', 'm', 'r', 'a'}",0.3611936367485922
misal,m,i,s,a,l,"{'s', 'i', 'm', 'l', 'a'}",0.20423048405600305
misch,m,i,s,c,h,"{'s', 'i', 'm', 'c', 'h'}",0.19366006243297137
misdo,m,i,s,d,o,"{'d', 's', 'i', 'm', 'o'}",0.20935761491414576
miser,m,i,s,e,r,"{'s', 'i', 'm', 'r', 'e'}",0.20580614715070591
mises,m,i,s,e,s,"{'e', 's', 'i', 'm'}",0.26592752439743206
misgo,m,i,s,g,o,"{'s', 'i', 'g', 'm', 'o'}",0.20935761491414576
misky,m,i,s,k,y,"{'y', 's', 'i', 'k', 'm'}",0.2383451391778807
misls,m,i,s,l,s,"{'l', 's', 'i', 'm'}",0.26592752439743206
misos,m,i,s,o,s,"{'o', 's', 'i', 'm'}",0.26592752439743206
missa,m,i,s,s,a,"{'a', 's', 'i', 'm'}",0.21465517705152298
missy,m,i,s,s,y,"{'y', 's', 'i', 'm'}",0.2383451391778807
misto,m,i,s,t,o,"{'s', 'i', 'm', 'o', 't'}",0.20935761491414576
mists,m,i,s,t,s,"{'t', 's', 'i', 'm'}",0.26592752439743206
misty,m,i,s,t,y,"{'y', 's', 'i', 'm', 't'}",0.2383451391778807
mitas,m,i,t,a,s,"{'s', 'i', 'm', 'a', 't'}",0.29239967521223054
mitch,m,i,t,c,h,"{'i', 'm', 'c', 'h', 't'}",0.23993576947505832
miter,m,i,t,e,r,"{'i', 'm', 'r', 'e', 't'}",0.25058895462823827
mites,m,i,t,e,s,"{'s', 'i', 'm', 'e', 't'}",0.29239967521223054
mitey,m,i,t,e,y,"{'y', 'i', 'm', 'e', 't'}",0.253111926801839
mitie,m,i,t,i,e,"{'t', 'e', 'i', 'm'}",0.2493087252567046
mitis,m,i,t,i,s,"{'t', 's', 'i', 'm'}",0.29239967521223054
mitre,m,i,t,r,e,"{'i', 'm', 'r', 'e', 't'}",0.2493087252567046
mitry,m,i,t,r,y,"{'y', 'i', 'm', 'r', 't'}",0.253111926801839
mitta,m,i,t,t,a,"{'t', 'a', 'i', 'm'}",0.24178344708610383
mitts,m,i,t,t,s,"{'t', 's', 'i', 'm'}",0.29239967521223054
mivey,m,i,v,e,y,"{'y', 'i', 'v', 'm', 'e'}",0.12079672503107514
mivvy,m,i,v,v,y,"{'y', 'v', 'i', 'm'}",0.12079672503107514
mixed,m,i,x,e,d,"{'d', 'i', 'm', 'x', 'e'}",0.08105151383687272
mixen,m,i,x,e,n,"{'i', 'm', 'x', 'e', 'n'}",0.07263665076212703
mixer,m,i,x,e,r,"{'i', 'm', 'r', 'x', 'e'}",0.07501638526087885
mixes,m,i,x,e,s,"{'s', 'i', 'm', 'x', 'e'}",0.0967815252487085
mixie,m,i,x,i,e,"{'e', 'x', 'i', 'm'}",0.07501638526087885
mixis,m,i,x,i,s,"{'s', 'x', 'i', 'm'}",0.0967815252487085
mixte,m,i,x,t,e,"{'i', 'm', 'x', 'e', 't'}",0.07501638526087885
mixup,m,i,x,u,p,"{'u', 'p', 'i', 'm', 'x'}",0.06647652501903505
miyas,m,i,y,a,s,"{'y', 's', 'i', 'm', 'a'}",0.12285009263117544
mizen,m,i,z,e,n,"{'z', 'i', 'm', 'e', 'n'}",0.07981335712929243
mizes,m,i,z,e,s,"{'z', 's', 'i', 'm', 'e'}",0.09652163817028528
mizzy,m,i,z,z,y,"{'z', 'y', 'i', 'm'}",0.08329493541351263
mmkay,m,m,k,a,y,"{'k', 'y', 'a', 'm'}",0.13672088361029539
mneme,m,n,e,m,e,"{'e', 'n', 'm'}",0.31526906213042766
moais,m,o,a,i,s,"{'s', 'i', 'm', 'o', 'a'}",0.4668323189873601
moaky,m,o,a,k,y,"{'y', 'k', 'm', 'o', 'a'}",0.3650686154156166
moals,m,o,a,l,s,"{'s', 'm', 'o', 'l', 'a'}",0.4668323189873601
moana,m,o,a,n,a,"{'o', 'n', 'a', 'm'}",0.3549367016472043
moans,m,o,a,n,s,"{'s', 'm', 'o', 'a', 'n'}",0.4668323189873601
moany,m,o,a,n,y,"{'y', 'm', 'o', 'a', 'n'}",0.3650686154156166
moars,m,o,a,r,s,"{'s', 'm', 'r', 'o', 'a'}",0.4668323189873601
moats,m,o,a,t,s,"{'s', 'm', 'o', 'a', 't'}",0.4668323189873601
mobby,m,o,b,b,y,"{'o', 'y', 'b', 'm'}",0.1607769204523165
mobed,m,o,b,e,d,"{'d', 'b', 'm', 'o', 'e'}",0.15286896510593312
mobee,m,o,b,e,e,"{'o', 'e', 'b', 'm'}",0.15934781659953373
mobes,m,o,b,e,s,"{'s', 'b', 'm', 'o', 'e'}",0.17986811171318015
mobey,m,o,b,e,y,"{'y', 'b', 'm', 'o', 'e'}",0.1607769204523165
mobie,m,o,b,i,e,"{'i', 'b', 'm', 'o', 'e'}",0.15934781659953373
moble,m,o,b,l,e,"{'b', 'm', 'o', 'l', 'e'}",0.15934781659953373
mobos,m,o,b,o,s,"{'o', 's', 'b', 'm'}",0.17986811171318015
mocap,m,o,c,a,p,"{'p', 'm', 'c', 'o', 'a'}",0.16146871082633016
mocha,m,o,c,h,a,"{'m', 'c', 'h', 'o', 'a'}",0.17990204133386342
mochi,m,o,c,h,i,"{'i', 'm', 'c', 'h', 'o'}",0.16809733267318452
mochs,m,o,c,h,s,"{'s', 'm', 'c', 'h', 'o'}",0.22420963995127413
mochy,m,o,c,h,y,"{'y', 'm', 'c', 'h', 'o'}",0.18990591169504883
mocks,m,o,c,k,s,"{'s', 'k', 'm', 'c', 'o'}",0.22420963995127413
mocky,m,o,c,k,y,"{'y', 'k', 'm', 'c', 'o'}",0.18990591169504883
mocos,m,o,c,o,s,"{'o', 'c', 's', 'm'}",0.22420963995127413
mocus,m,o,c,u,s,"{'u', 's', 'm', 'c', 'o'}",0.22420963995127413
modal,m,o,d,a,l,"{'d', 'm', 'o', 'l', 'a'}",0.1697549758477168
model,m,o,d,e,l,"{'d', 'm', 'o', 'l', 'e'}",0.1697549758477168
modem,m,o,d,e,m,"{'o', 'd', 'e', 'm'}",0.16580494007988467
moder,m,o,d,e,r,"{'d', 'm', 'r', 'o', 'e'}",0.17942326491347596
modes,m,o,d,e,s,"{'d', 's', 'm', 'o', 'e'}",0.20894227292865852
modge,m,o,d,g,e,"{'d', 'g', 'm', 'o', 'e'}",0.1885937776241952
modii,m,o,d,i,i,"{'o', 'd', 'i', 'm'}",0.16638800358791228
modin,m,o,d,i,n,"{'d', 'i', 'm', 'o', 'n'}",0.16920763678057416
modoc,m,o,d,o,c,"{'o', 'd', 'c', 'm'}",0.1646157543889643
modom,m,o,d,o,m,"{'o', 'd', 'm'}",0.16580494007988467
modus,m,o,d,u,s,"{'u', 'd', 's', 'm', 'o'}",0.20894227292865852
moeni,m,o,e,n,i,"{'i', 'm', 'o', 'e', 'n'}",0.2706179956844367
moers,m,o,e,r,s,"{'s', 'm', 'r', 'o', 'e'}",0.3815487749414051
mofos,m,o,f,o,s,"{'o', 'f', 's', 'm'}",0.12757859476613886
mogar,m,o,g,a,r,"{'g', 'm', 'r', 'o', 'a'}",0.1715971648273016
mogas,m,o,g,a,s,"{'s', 'g', 'm', 'o', 'a'}",0.1949774525343802
moggy,m,o,g,g,y,"{'o', 'y', 'g', 'm'}",0.1748383093481036
mogos,m,o,g,o,s,"{'o', 's', 'g', 'm'}",0.1949774525343802
mogra,m,o,g,r,a,"{'g', 'm', 'r', 'o', 'a'}",0.16577053184268523
mogue,m,o,g,u,e,"{'u', 'g', 'm', 'o', 'e'}",0.17664669227040586
mogul,m,o,g,u,l,"{'u', 'g', 'm', 'o', 'l'}",0.16321754281721979
mohar,m,o,h,a,r,"{'m', 'h', 'r', 'o', 'a'}",0.07559250582361203
mohel,m,o,h,e,l,"{'m', 'h', 'o', 'l', 'e'}",0.07263665076212703
mohos,m,o,h,o,s,"{'o', 'h', 's', 'm'}",0.09042182499365897
mohrs,m,o,h,r,s,"{'s', 'm', 'h', 'r', 'o'}",0.09042182499365897
mohua,m,o,h,u,a,"{'u', 'm', 'h', 'o', 'a'}",0.07075121242757987
mohur,m,o,h,u,r,"{'u', 'm', 'h', 'r', 'o'}",0.07559250582361203
moile,m,o,i,l,e,"{'i', 'm', 'o', 'l', 'e'}",0.37576158341935595
moils,m,o,i,l,s,"{'s', 'i', 'm', 'o', 'l'}",0.4139392831377518
moira,m,o,i,r,a,"{'i', 'm', 'r', 'o', 'a'}",0.3168668107869256
moire,m,o,i,r,e,"{'i', 'm', 'r', 'o', 'e'}",0.37576158341935595
moist,m,o,i,s,t,"{'s', 'i', 'm', 'o', 't'}",0.33504072276260843
moits,m,o,i,t,s,"{'s', 'i', 'm', 'o', 't'}",0.4139392831377518
moity,m,o,i,t,y,"{'y', 'i', 'm', 'o', 't'}",0.32648301752195025
mojos,m,o,j,o,s,"{'o', 'j', 's', 'm'}",0.0455986606691468
moker,m,o,k,e,r,"{'k', 'm', 'r', 'o', 'e'}",0.1452013080174481
