word,l0,l1,l2,l3,l4,letters,entropy
johns,j,o,h,n,s,"{'s', 'o', 'h', 'j', 'n'}",0.09463506219906279
joins,j,o,i,n,s,"{'s', 'i', 'o', 'j', 'n'}",0.09463506219906279
joint,j,o,i,n,t,"{'i', 'o', 'j', 't', 'n'}",0.04463229282769298
joist,j,o,i,s,t,"{'s', 'i', 'o', 'j', 't'}",0.05354079222623747
joked,j,o,k,e,d,"{'k', 'd', 'o', 'j', 'e'}",0.17561929573650037
joker,j,o,k,e,r,"{'k', 'r', 'o', 'j', 'e'}",0.15810706600406338
jokes,j,o,k,e,s,"{'s', 'k', 'o', 'j', 'e'}",0.21942053760065905
jokey,j,o,k,e,y,"{'k', 'y', 'o', 'j', 'e'}",0.05504077166080825
jokol,j,o,k,o,l,"{'o', 'l', 'k', 'j'}",0.024878229021054264
joled,j,o,l,e,d,"{'d', 'o', 'j', 'l', 'e'}",0.17561929573650037
joles,j,o,l,e,s,"{'s', 'o', 'j', 'l', 'e'}",0.21942053760065905
jolie,j,o,l,i,e,"{'i', 'o', 'j', 'l', 'e'}",0.057265972195501516
jollo,j,o,l,l,o,"{'o', 'l', 'j'}",0.017060691333195883
jolls,j,o,l,l,s,"{'o', 's', 'l', 'j'}",0.10274064972026628
jolly,j,o,l,l,y,"{'o', 'l', 'y', 'j'}",0.06902917317228155
jolts,j,o,l,t,s,"{'s', 'o', 'j', 't', 'l'}",0.14269444067845444
jolty,j,o,l,t,y,"{'y', 'o', 'j', 't', 'l'}",0.07245245222890552
jomon,j,o,m,o,n,"{'o', 'n', 'm', 'j'}",0.06234979195835935
jomos,j,o,m,o,s,"{'o', 's', 'm', 'j'}",0.10126087942988402
jones,j,o,n,e,s,"{'s', 'o', 'j', 'n', 'e'}",0.21942053760065905
jongs,j,o,n,g,s,"{'g', 's', 'o', 'j', 'n'}",0.06519145235494023
jonty,j,o,n,t,y,"{'y', 'o', 'j', 't', 'n'}",0.07245245222890552
jooks,j,o,o,k,s,"{'o', 's', 'k', 'j'}",0.11028986625276162
joram,j,o,r,a,m,"{'m', 'r', 'o', 'a', 'j'}",0.026273402238513734
jorts,j,o,r,t,s,"{'s', 'r', 'o', 'j', 't'}",0.14269444067845444
jorum,j,o,r,u,m,"{'m', 'u', 'r', 'o', 'j'}",0.03255492039560776
jotas,j,o,t,a,s,"{'s', 'o', 'a', 'j', 't'}",0.12953177948637834
jotty,j,o,t,t,y,"{'o', 'y', 'j', 't'}",0.07245245222890552
jotun,j,o,t,u,n,"{'u', 'o', 'j', 't', 'n'}",0.013382242665824594
joual,j,o,u,a,l,"{'u', 'o', 'a', 'j', 'l'}",0.07945475194508052
jougs,j,o,u,g,s,"{'g', 's', 'u', 'o', 'j'}",0.06519145235494023
jouks,j,o,u,k,s,"{'s', 'k', 'u', 'o', 'j'}",0.11028986625276162
joule,j,o,u,l,e,"{'u', 'o', 'j', 'l', 'e'}",0.07380517726418463
jours,j,o,u,r,s,"{'s', 'u', 'r', 'o', 'j'}",0.07681570462033491
joust,j,o,u,s,t,"{'s', 'u', 'o', 'j', 't'}",0.05354079222623747
jowar,j,o,w,a,r,"{'r', 'o', 'w', 'a', 'j'}",0.054292471045743265
jowed,j,o,w,e,d,"{'d', 'o', 'w', 'j', 'e'}",0.17561929573650037
jowls,j,o,w,l,s,"{'s', 'o', 'w', 'j', 'l'}",0.10274064972026628
jowly,j,o,w,l,y,"{'y', 'o', 'w', 'j', 'l'}",0.06902917317228155
joyed,j,o,y,e,d,"{'y', 'd', 'o', 'j', 'e'}",0.17561929573650037
jubas,j,u,b,a,s,"{'s', 'b', 'u', 'a', 'j'}",0.12953177948637834
jubes,j,u,b,e,s,"{'s', 'b', 'u', 'j', 'e'}",0.21942053760065905
jucos,j,u,c,o,s,"{'s', 'u', 'o', 'c', 'j'}",0.10126087942988402
judas,j,u,d,a,s,"{'s', 'd', 'u', 'a', 'j'}",0.12953177948637834
judge,j,u,d,g,e,"{'g', 'd', 'u', 'j', 'e'}",0.04778910883739763
judgy,j,u,d,g,y,"{'g', 'y', 'd', 'u', 'j'}",0.043028345727484235
judos,j,u,d,o,s,"{'s', 'd', 'u', 'o', 'j'}",0.10126087942988402
jugal,j,u,g,a,l,"{'g', 'u', 'a', 'j', 'l'}",0.07945475194508052
jugum,j,u,g,u,m,"{'g', 'm', 'u', 'j'}",0.03255492039560776
juice,j,u,i,c,e,"{'i', 'u', 'c', 'j', 'e'}",0.03684502756179634
juicy,j,u,i,c,y,"{'y', 'i', 'u', 'c', 'j'}",0.01550791786426801
jujus,j,u,j,u,s,"{'s', 'u', 'j'}",0.07414192180020912
juked,j,u,k,e,d,"{'k', 'd', 'u', 'j', 'e'}",0.17561929573650037
jukes,j,u,k,e,s,"{'s', 'k', 'u', 'j', 'e'}",0.21942053760065905
jukus,j,u,k,u,s,"{'k', 's', 'u', 'j'}",0.07414192180020912
julep,j,u,l,e,p,"{'u', 'j', 'l', 'e', 'p'}",0.013382242665824594
julia,j,u,l,i,a,"{'i', 'u', 'a', 'j', 'l'}",0.03893744488840246
jumar,j,u,m,a,r,"{'m', 'u', 'r', 'a', 'j'}",0.054292471045743265
jumbo,j,u,m,b,o,"{'m', 'b', 'u', 'o', 'j'}",0.022026783703036637
jumby,j,u,m,b,y,"{'m', 'y', 'b', 'u', 'j'}",0.0329906973954107
jumps,j,u,m,p,s,"{'s', 'm', 'u', 'j', 'p'}",0.08367290198516394
jumpy,j,u,m,p,y,"{'m', 'y', 'u', 'j', 'p'}",0.04463229282769298
junco,j,u,n,c,o,"{'u', 'o', 'c', 'j', 'n'}",0.01550791786426801
junks,j,u,n,k,s,"{'s', 'k', 'u', 'j', 'n'}",0.11028986625276162
junky,j,u,n,k,y,"{'k', 'y', 'u', 'j', 'n'}",0.060912106835844575
junta,j,u,n,t,a,"{'u', 'a', 'j', 't', 'n'}",0.04739808615455792
junto,j,u,n,t,o,"{'u', 'o', 'j', 't', 'n'}",0.029009037233150965
jupes,j,u,p,e,s,"{'s', 'u', 'j', 'e', 'p'}",0.21942053760065905
jupon,j,u,p,o,n,"{'u', 'o', 'j', 'n', 'p'}",0.06234979195835935
jural,j,u,r,a,l,"{'u', 'r', 'a', 'j', 'l'}",0.07945475194508052
jurat,j,u,r,a,t,"{'u', 'r', 'a', 'j', 't'}",0.033857576776994795
jurel,j,u,r,e,l,"{'u', 'r', 'j', 'l', 'e'}",0.056157014250670545
jures,j,u,r,e,s,"{'s', 'u', 'r', 'j', 'e'}",0.21942053760065905
juris,j,u,r,i,s,"{'s', 'i', 'u', 'r', 'j'}",0.08431442607863604
juror,j,u,r,o,r,"{'o', 'u', 'r', 'j'}",0.03684502756179634
juste,j,u,s,t,e,"{'s', 'u', 'j', 't', 'e'}",0.063064359997839
justs,j,u,s,t,s,"{'s', 'u', 'j', 't'}",0.14269444067845444
jutes,j,u,t,e,s,"{'s', 'u', 'j', 't', 'e'}",0.21942053760065905
jutty,j,u,t,t,y,"{'y', 'u', 'j', 't'}",0.07245245222890552
juves,j,u,v,e,s,"{'s', 'v', 'u', 'j', 'e'}",0.21942053760065905
juvie,j,u,v,i,e,"{'v', 'i', 'u', 'j', 'e'}",0.057265972195501516
kaama,k,a,a,m,a,"{'m', 'k', 'a'}",0.03557330688361668
kabab,k,a,b,a,b,"{'k', 'a', 'b'}",0.011182118373546377
kabar,k,a,b,a,r,"{'r', 'k', 'a', 'b'}",0.054292471045743265
kabob,k,a,b,o,b,"{'o', 'k', 'a', 'b'}",0.007700540089326171
kacha,k,a,c,h,a,"{'h', 'k', 'a', 'c'}",0.019082945238043006
kacks,k,a,c,k,s,"{'s', 'k', 'a', 'c'}",0.11028986625276162
kadai,k,a,d,a,i,"{'i', 'd', 'k', 'a'}",0.019580666883677055
kades,k,a,d,e,s,"{'s', 'k', 'd', 'a', 'e'}",0.21942053760065905
kadis,k,a,d,i,s,"{'s', 'k', 'i', 'd', 'a'}",0.08431442607863604
kafir,k,a,f,i,r,"{'k', 'i', 'r', 'f', 'a'}",0.019580666883677055
kagos,k,a,g,o,s,"{'g', 's', 'k', 'o', 'a'}",0.10126087942988402
kagus,k,a,g,u,s,"{'g', 's', 'k', 'u', 'a'}",0.07414192180020912
kahal,k,a,h,a,l,"{'l', 'k', 'a', 'h'}",0.07945475194508052
kaiak,k,a,i,a,k,"{'i', 'k', 'a'}",0.024878229021054264
kaids,k,a,i,d,s,"{'s', 'k', 'i', 'd', 'a'}",0.09371644278600387
kaies,k,a,i,e,s,"{'s', 'k', 'i', 'a', 'e'}",0.21942053760065905
kaifs,k,a,i,f,s,"{'s', 'k', 'i', 'f', 'a'}",0.05578575182419152
kaika,k,a,i,k,a,"{'i', 'k', 'a'}",0.022986827034225284
kaiks,k,a,i,k,s,"{'s', 'i', 'k', 'a'}",0.11028986625276162
kails,k,a,i,l,s,"{'s', 'k', 'i', 'a', 'l'}",0.10274064972026628
kaims,k,a,i,m,s,"{'s', 'm', 'k', 'i', 'a'}",0.06377613316443498
kaing,k,a,i,n,g,"{'g', 'k', 'i', 'a', 'n'}",0.04778910883739763
kains,k,a,i,n,s,"{'s', 'k', 'i', 'a', 'n'}",0.09463506219906279
kajal,k,a,j,a,l,"{'l', 'k', 'a', 'j'}",0.07945475194508052
kakas,k,a,k,a,s,"{'s', 'k', 'a'}",0.12953177948637834
kakis,k,a,k,i,s,"{'s', 'i', 'k', 'a'}",0.08431442607863604
kalam,k,a,l,a,m,"{'l', 'm', 'k', 'a'}",0.026273402238513734
kalas,k,a,l,a,s,"{'l', 's', 'k', 'a'}",0.12953177948637834
kales,k,a,l,e,s,"{'s', 'k', 'a', 'l', 'e'}",0.21942053760065905
kalif,k,a,l,i,f,"{'k', 'i', 'f', 'a', 'l'}",0.008889725780246509
kalis,k,a,l,i,s,"{'s', 'k', 'i', 'a', 'l'}",0.08431442607863604
kalpa,k,a,l,p,a,"{'l', 'k', 'a', 'p'}",0.019580666883677055
kalua,k,a,l,u,a,"{'l', 'u', 'k', 'a'}",0.009472789288274145
kamas,k,a,m,a,s,"{'s', 'm', 'k', 'a'}",0.12953177948637834
kames,k,a,m,e,s,"{'s', 'm', 'k', 'a', 'e'}",0.21942053760065905
kamik,k,a,m,i,k,"{'i', 'm', 'k', 'a'}",0.013382242665824594
kamis,k,a,m,i,s,"{'s', 'm', 'k', 'i', 'a'}",0.08431442607863604
kamme,k,a,m,m,e,"{'e', 'm', 'k', 'a'}",0.039765343906908196
kanae,k,a,n,a,e,"{'n', 'e', 'k', 'a'}",0.02534542948352
kanal,k,a,n,a,l,"{'n', 'l', 'k', 'a'}",0.07945475194508052
kanas,k,a,n,a,s,"{'n', 's', 'k', 'a'}",0.12953177948637834
kanat,k,a,n,a,t,"{'n', 'k', 'a', 't'}",0.033857576776994795
kandy,k,a,n,d,y,"{'y', 'k', 'd', 'a', 'n'}",0.057265972195501516
kaneh,k,a,n,e,h,"{'k', 'a', 'h', 'n', 'e'}",0.006475841390072311
kanes,k,a,n,e,s,"{'s', 'k', 'a', 'n', 'e'}",0.21942053760065905
kanga,k,a,n,g,a,"{'n', 'g', 'k', 'a'}",0.02764996565112101
kangs,k,a,n,g,s,"{'g', 's', 'k', 'a', 'n'}",0.06519145235494023
kanji,k,a,n,j,i,"{'k', 'i', 'a', 'j', 'n'}",0.007093054789522326
kants,k,a,n,t,s,"{'s', 'k', 'a', 't', 'n'}",0.14269444067845444
kanzu,k,a,n,z,u,"{'k', 'u', 'z', 'a', 'n'}",0.002478700467990903
kaons,k,a,o,n,s,"{'s', 'k', 'o', 'a', 'n'}",0.09463506219906279
kapai,k,a,p,a,i,"{'p', 'i', 'k', 'a'}",0.019580666883677055
kapas,k,a,p,a,s,"{'p', 's', 'k', 'a'}",0.12953177948637834
kapha,k,a,p,h,a,"{'p', 'k', 'a', 'h'}",0.019082945238043006
kaphs,k,a,p,h,s,"{'s', 'k', 'a', 'h', 'p'}",0.0381044337807434
kapok,k,a,p,o,k,"{'p', 'k', 'a', 'o'}",0.010618551043794305
kapow,k,a,p,o,w,"{'k', 'o', 'w', 'a', 'p'}",0.018078297655565654
kappa,k,a,p,p,a,"{'p', 'k', 'a'}",0.019580666883677055
kapur,k,a,p,u,r,"{'k', 'u', 'r', 'a', 'p'}",0.018078297655565654
kapus,k,a,p,u,s,"{'s', 'k', 'u', 'a', 'p'}",0.07414192180020912
kaput,k,a,p,u,t,"{'k', 'u', 'a', 't', 'p'}",0.026273402238513734
karai,k,a,r,a,i,"{'r', 'i', 'k', 'a'}",0.019580666883677055
karas,k,a,r,a,s,"{'s', 'r', 'k', 'a'}",0.12953177948637834
karat,k,a,r,a,t,"{'r', 'k', 'a', 't'}",0.033857576776994795
karee,k,a,r,e,e,"{'e', 'r', 'k', 'a'}",0.039765343906908196
karez,k,a,r,e,z,"{'k', 'r', 'z', 'a', 'e'}",0.003883114402502664
karks,k,a,r,k,s,"{'s', 'r', 'k', 'a'}",0.11028986625276162
karma,k,a,r,m,a,"{'r', 'm', 'k', 'a'}",0.03557330688361668
karns,k,a,r,n,s,"{'s', 'k', 'r', 'a', 'n'}",0.09463506219906279
karoo,k,a,r,o,o,"{'o', 'r', 'k', 'a'}",0.014453536025534338
karos,k,a,r,o,s,"{'s', 'k', 'r', 'o', 'a'}",0.10126087942988402
karri,k,a,r,r,i,"{'r', 'i', 'k', 'a'}",0.022986827034225284
karst,k,a,r,s,t,"{'s', 'k', 'r', 'a', 't'}",0.05354079222623747
karsy,k,a,r,s,y,"{'s', 'k', 'y', 'r', 'a'}",0.04181357044296168
karts,k,a,r,t,s,"{'s', 'k', 'r', 'a', 't'}",0.14269444067845444
karzy,k,a,r,z,y,"{'y', 'k', 'r', 'z', 'a'}",0.017571169282952607
kasha,k,a,s,h,a,"{'s', 'k', 'a', 'h'}",0.019082945238043006
kasme,k,a,s,m,e,"{'s', 'm', 'k', 'a', 'e'}",0.039765343906908196
katal,k,a,t,a,l,"{'l', 'k', 'a', 't'}",0.07945475194508052
katas,k,a,t,a,s,"{'s', 'k', 'a', 't'}",0.12953177948637834
katis,k,a,t,i,s,"{'s', 'k', 'i', 'a', 't'}",0.08431442607863604
katti,k,a,t,t,i,"{'i', 'k', 'a', 't'}",0.023463175239602316
kaugh,k,a,u,g,h,"{'g', 'k', 'u', 'a', 'h'}",0.018582188145702654
kauri,k,a,u,r,i,"{'k', 'i', 'u', 'r', 'a'}",0.022986827034225284
kauru,k,a,u,r,u,"{'u', 'r', 'k', 'a'}",0.003883114402502664
kaury,k,a,u,r,y,"{'k', 'y', 'u', 'r', 'a'}",0.04778910883739763
kaval,k,a,v,a,l,"{'l', 'v', 'k', 'a'}",0.07945475194508052
kavas,k,a,v,a,s,"{'v', 's', 'k', 'a'}",0.12953177948637834
kawas,k,a,w,a,s,"{'w', 's', 'k', 'a'}",0.12953177948637834
kawau,k,a,w,a,u,"{'w', 'u', 'k', 'a'}",0.008889725780246509
kawed,k,a,w,e,d,"{'k', 'd', 'w', 'a', 'e'}",0.17561929573650037
kayak,k,a,y,a,k,"{'y', 'k', 'a'}",0.024878229021054264
kayle,k,a,y,l,e,"{'y', 'k', 'a', 'l', 'e'}",0.07380517726418463
kayos,k,a,y,o,s,"{'s', 'y', 'k', 'o', 'a'}",0.10126087942988402
kazis,k,a,z,i,s,"{'s', 'k', 'i', 'z', 'a'}",0.08431442607863604
kazoo,k,a,z,o,o,"{'o', 'z', 'k', 'a'}",0.014453536025534338
kbars,k,b,a,r,s,"{'s', 'k', 'b', 'r', 'a'}",0.07681570462033491
kcals,k,c,a,l,s,"{'s', 'k', 'c', 'a', 'l'}",0.10274064972026628
keaki,k,e,a,k,i,"{'e', 'i', 'k', 'a'}",0.01004890985100733
kebab,k,e,b,a,b,"{'e', 'k', 'a', 'b'}",0.011182118373546377
kebar,k,e,b,a,r,"{'k', 'b', 'r', 'a', 'e'}",0.054292471045743265
kebob,k,e,b,o,b,"{'o', 'e', 'k', 'b'}",0.007700540089326171
kecks,k,e,c,k,s,"{'e', 's', 'k', 'c'}",0.11028986625276162
kedge,k,e,d,g,e,"{'e', 'd', 'k', 'g'}",0.04778910883739763
kedgy,k,e,d,g,y,"{'g', 'k', 'y', 'd', 'e'}",0.043028345727484235
keech,k,e,e,c,h,"{'e', 'h', 'k', 'c'}",0.06729442565163597
keefs,k,e,e,f,s,"{'s', 'e', 'f', 'k'}",0.05578575182419152
keeks,k,e,e,k,s,"{'e', 's', 'k'}",0.11028986625276162
keels,k,e,e,l,s,"{'l', 'e', 's', 'k'}",0.10274064972026628
keema,k,e,e,m,a,"{'e', 'm', 'k', 'a'}",0.03557330688361668
keeno,k,e,e,n,o,"{'n', 'e', 'k', 'o'}",0.014982750832449605
keens,k,e,e,n,s,"{'n', 'e', 's', 'k'}",0.09463506219906279
keeps,k,e,e,p,s,"{'p', 'e', 's', 'k'}",0.08367290198516394
keets,k,e,e,t,s,"{'e', 's', 'k', 't'}",0.14269444067845444
keeve,k,e,e,v,e,"{'e', 'v', 'k'}",0.04700606223252478
kefir,k,e,f,i,r,"{'k', 'i', 'r', 'f', 'e'}",0.019580666883677055
kehua,k,e,h,u,a,"{'k', 'u', 'a', 'h', 'e'}",0.009472789288274145
keirs,k,e,i,r,s,"{'s', 'k', 'i', 'r', 'e'}",0.07681570462033491
kelep,k,e,l,e,p,"{'l', 'e', 'k', 'p'}",0.013382242665824594
kelim,k,e,l,i,m,"{'m', 'k', 'i', 'l', 'e'}",0.01550791786426801
kells,k,e,l,l,s,"{'l', 'e', 's', 'k'}",0.10274064972026628
kelly,k,e,l,l,y,"{'l', 'e', 'k', 'y'}",0.06902917317228155
kelps,k,e,l,p,s,"{'s', 'k', 'l', 'e', 'p'}",0.08367290198516394
kelpy,k,e,l,p,y,"{'k', 'y', 'l', 'e', 'p'}",0.04463229282769298
kelts,k,e,l,t,s,"{'s', 'k', 't', 'l', 'e'}",0.14269444067845444
kelty,k,e,l,t,y,"{'k', 'y', 't', 'l', 'e'}",0.07245245222890552
kembo,k,e,m,b,o,"{'m', 'k', 'b', 'o', 'e'}",0.022026783703036637
kembs,k,e,m,b,s,"{'s', 'm', 'k', 'b', 'e'}",0.0454277422172501
kemps,k,e,m,p,s,"{'s', 'm', 'k', 'e', 'p'}",0.08367290198516394
kempt,k,e,m,p,t,"{'m', 'k', 't', 'e', 'p'}",0.022026783703036637
kempy,k,e,m,p,y,"{'m', 'k', 'y', 'e', 'p'}",0.04463229282769298
kenaf,k,e,n,a,f,"{'k', 'f', 'a', 'n', 'e'}",0.006475841390072311
kench,k,e,n,c,h,"{'k', 'c', 'h', 'n', 'e'}",0.06729442565163597
kendo,k,e,n,d,o,"{'k', 'd', 'o', 'n', 'e'}",0.023937154466620578
kenos,k,e,n,o,s,"{'s', 'k', 'o', 'n', 'e'}",0.10126087942988402
kente,k,e,n,t,e,"{'n', 'e', 'k', 't'}",0.063064359997839
kents,k,e,n,t,s,"{'s', 'k', 't', 'n', 'e'}",0.14269444067845444
kepis,k,e,p,i,s,"{'s', 'k', 'i', 'e', 'p'}",0.08431442607863604
kerbs,k,e,r,b,s,"{'s', 'k', 'b', 'r', 'e'}",0.0454277422172501
kerel,k,e,r,e,l,"{'l', 'e', 'k', 'r'}",0.056157014250670545
kerfs,k,e,r,f,s,"{'s', 'k', 'r', 'f', 'e'}",0.05578575182419152
kerky,k,e,r,k,y,"{'e', 'k', 'r', 'y'}",0.060912106835844575
kerma,k,e,r,m,a,"{'m', 'k', 'r', 'a', 'e'}",0.03557330688361668
kerne,k,e,r,n,e,"{'n', 'e', 'k', 'r'}",0.05909852615580716
kerns,k,e,r,n,s,"{'s', 'k', 'r', 'n', 'e'}",0.09463506219906279
keros,k,e,r,o,s,"{'s', 'k', 'r', 'o', 'e'}",0.10126087942988402
kerry,k,e,r,r,y,"{'e', 'k', 'r', 'y'}",0.04778910883739763
kerve,k,e,r,v,e,"{'e', 'v', 'k', 'r'}",0.04700606223252478
kesar,k,e,s,a,r,"{'s', 'k', 'r', 'a', 'e'}",0.054292471045743265
kests,k,e,s,t,s,"{'e', 's', 'k', 't'}",0.14269444067845444
ketas,k,e,t,a,s,"{'s', 'k', 'a', 't', 'e'}",0.12953177948637834
ketch,k,e,t,c,h,"{'k', 'c', 'h', 't', 'e'}",0.06729442565163597
ketes,k,e,t,e,s,"{'e', 's', 'k', 't'}",0.21942053760065905
ketol,k,e,t,o,l,"{'k', 'o', 't', 'l', 'e'}",0.024878229021054264
kevel,k,e,v,e,l,"{'l', 'e', 'v', 'k'}",0.056157014250670545
kevil,k,e,v,i,l,"{'k', 'v', 'i', 'l', 'e'}",0.02945834857342327
kexes,k,e,x,e,s,"{'e', 's', 'k', 'x'}",0.21942053760065905
keyed,k,e,y,e,d,"{'e', 'd', 'k', 'y'}",0.17561929573650037
keyer,k,e,y,e,r,"{'e', 'k', 'r', 'y'}",0.15810706600406338
khadi,k,h,a,d,i,"{'k', 'i', 'd', 'a', 'h'}",0.012839761548078647
khads,k,h,a,d,s,"{'s', 'k', 'd', 'a', 'h'}",0.09371644278600387
khafs,k,h,a,f,s,"{'s', 'k', 'f', 'a', 'h'}",0.05578575182419152
khaki,k,h,a,k,i,"{'i', 'k', 'a', 'h'}",0.01004890985100733
khana,k,h,a,n,a,"{'n', 'k', 'a', 'h'}",0.03852158681030072
khans,k,h,a,n,s,"{'s', 'k', 'a', 'h', 'n'}",0.09463506219906279
khaph,k,h,a,p,h,"{'p', 'k', 'a', 'h'}",0.011739969552275218
khats,k,h,a,t,s,"{'s', 'k', 'a', 'h', 't'}",0.14269444067845444
khaya,k,h,a,y,a,"{'y', 'k', 'a', 'h'}",0.008889725780246509
khazi,k,h,a,z,i,"{'k', 'i', 'z', 'a', 'h'}",0.005847814734283555
kheda,k,h,e,d,a,"{'k', 'd', 'a', 'h', 'e'}",0.018582188145702654
kheer,k,h,e,e,r,"{'e', 'k', 'r', 'h'}",0.15810706600406338
kheth,k,h,e,t,h,"{'e', 'k', 'h', 't'}",0.04343099438115397
khets,k,h,e,t,s,"{'s', 'k', 'h', 't', 'e'}",0.14269444067845444
khirs,k,h,i,r,s,"{'s', 'k', 'i', 'r', 'h'}",0.07681570462033491
khoja,k,h,o,j,a,"{'k', 'o', 'a', 'j', 'h'}",0.010618551043794305
khors,k,h,o,r,s,"{'s', 'k', 'r', 'o', 'h'}",0.07681570462033491
khoum,k,h,o,u,m,"{'m', 'k', 'u', 'o', 'h'}",0.03255492039560776
khuds,k,h,u,d,s,"{'s', 'k', 'd', 'u', 'h'}",0.09371644278600387
khula,k,h,u,l,a,"{'k', 'u', 'a', 'h', 'l'}",0.0329906973954107
khyal,k,h,y,a,l,"{'y', 'k', 'a', 'h', 'l'}",0.07945475194508052
kiaat,k,i,a,a,t,"{'i', 'k', 'a', 't'}",0.033857576776994795
kiack,k,i,a,c,k,"{'i', 'k', 'a', 'c'}",0.042624567763697836
kiaki,k,i,a,k,i,"{'i', 'k', 'a'}",0.01004890985100733
kiang,k,i,a,n,g,"{'g', 'k', 'i', 'a', 'n'}",0.04778910883739763
kiasu,k,i,a,s,u,"{'s', 'k', 'i', 'u', 'a'}",0.005847814734283555
kibbe,k,i,b,b,e,"{'e', 'i', 'k', 'b'}",0.019580666883677055
kibbi,k,i,b,b,i,"{'i', 'k', 'b'}",0.011739969552275218
kibei,k,i,b,e,i,"{'e', 'i', 'k', 'b'}",0.005847814734283555
kibes,k,i,b,e,s,"{'s', 'k', 'b', 'i', 'e'}",0.21942053760065905
kibla,k,i,b,l,a,"{'k', 'b', 'i', 'a', 'l'}",0.0329906973954107
kicks,k,i,c,k,s,"{'s', 'i', 'k', 'c'}",0.11028986625276162
kicky,k,i,c,k,y,"{'y', 'i', 'k', 'c'}",0.060912106835844575
kiddo,k,i,d,d,o,"{'o', 'i', 'k', 'd'}",0.023937154466620578
kiddy,k,i,d,d,y,"{'y', 'i', 'k', 'd'}",0.057265972195501516
kidel,k,i,d,e,l,"{'k', 'i', 'd', 'l', 'e'}",0.056157014250670545
kideo,k,i,d,e,o,"{'k', 'i', 'd', 'o', 'e'}",0.01004890985100733
kidge,k,i,d,g,e,"{'g', 'k', 'i', 'd', 'e'}",0.04778910883739763
kiefs,k,i,e,f,s,"{'s', 'k', 'i', 'f', 'e'}",0.05578575182419152
kiers,k,i,e,r,s,"{'s', 'k', 'i', 'r', 'e'}",0.07681570462033491
kieve,k,i,e,v,e,"{'e', 'i', 'k', 'v'}",0.04700606223252478
kievs,k,i,e,v,s,"{'s', 'k', 'v', 'i', 'e'}",0.01004890985100733
kight,k,i,g,h,t,"{'g', 'k', 'i', 'h', 't'}",0.02056736646733244
kikay,k,i,k,a,y,"{'y', 'i', 'k', 'a'}",0.02855789335996281
kikes,k,i,k,e,s,"{'s', 'e', 'i', 'k'}",0.21942053760065905
kikoi,k,i,k,o,i,"{'o', 'i', 'k'}",0.008889725780246509
kiley,k,i,l,e,y,"{'k', 'y', 'i', 'l', 'e'}",0.05504077166080825
kilig,k,i,l,i,g,"{'l', 'g', 'i', 'k'}",0.008889725780246509
kilim,k,i,l,i,m,"{'l', 'm', 'i', 'k'}",0.01550791786426801
kills,k,i,l,l,s,"{'l', 's', 'i', 'k'}",0.10274064972026628
kilns,k,i,l,n,s,"{'s', 'k', 'i', 'l', 'n'}",0.09463506219906279
kilos,k,i,l,o,s,"{'s', 'k', 'i', 'o', 'l'}",0.10126087942988402
kilps,k,i,l,p,s,"{'s', 'k', 'i', 'l', 'p'}",0.08367290198516394
kilts,k,i,l,t,s,"{'s', 'k', 'i', 't', 'l'}",0.14269444067845444
kilty,k,i,l,t,y,"{'y', 'k', 'i', 't', 'l'}",0.07245245222890552
kimbo,k,i,m,b,o,"{'m', 'k', 'b', 'i', 'o'}",0.022026783703036637
kimet,k,i,m,e,t,"{'m', 'k', 'i', 't', 'e'}",0.05164641777963012
kinas,k,i,n,a,s,"{'s', 'k', 'i', 'a', 'n'}",0.12953177948637834
kinda,k,i,n,d,a,"{'k', 'i', 'd', 'a', 'n'}",0.018582188145702654
kinds,k,i,n,d,s,"{'s', 'k', 'i', 'd', 'n'}",0.09371644278600387
kindy,k,i,n,d,y,"{'y', 'k', 'i', 'd', 'n'}",0.057265972195501516
kines,k,i,n,e,s,"{'s', 'k', 'i', 'n', 'e'}",0.21942053760065905
kings,k,i,n,g,s,"{'g', 's', 'k', 'i', 'n'}",0.06519145235494023
kingy,k,i,n,g,y,"{'g', 'k', 'y', 'i', 'n'}",0.043028345727484235
kinin,k,i,n,i,n,"{'n', 'i', 'k'}",0.063064359997839
kinks,k,i,n,k,s,"{'n', 's', 'i', 'k'}",0.11028986625276162
kinky,k,i,n,k,y,"{'n', 'y', 'i', 'k'}",0.060912106835844575
kinos,k,i,n,o,s,"{'s', 'k', 'i', 'o', 'n'}",0.10126087942988402
kiore,k,i,o,r,e,"{'k', 'i', 'r', 'o', 'e'}",0.06234979195835935
kiosk,k,i,o,s,k,"{'o', 's', 'i', 'k'}",0.007700540089326171
kipah,k,i,p,a,h,"{'k', 'i', 'a', 'h', 'p'}",0.026273402238513734
kipas,k,i,p,a,s,"{'s', 'k', 'i', 'a', 'p'}",0.12953177948637834
kipes,k,i,p,e,s,"{'s', 'k', 'i', 'e', 'p'}",0.21942053760065905
kippa,k,i,p,p,a,"{'p', 'i', 'k', 'a'}",0.019580666883677055
kipps,k,i,p,p,s,"{'p', 's', 'i', 'k'}",0.08367290198516394
kipsy,k,i,p,s,y,"{'s', 'k', 'y', 'i', 'p'}",0.04181357044296168
kirby,k,i,r,b,y,"{'y', 'k', 'b', 'i', 'r'}",0.0329906973954107
kirks,k,i,r,k,s,"{'s', 'i', 'k', 'r'}",0.11028986625276162
